IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1898754,3110440,7226434,8388588,8388061,8387198,3828741,3576809,2315251,4982674,8388123,8387047,8387834,8388259,3702054,Alu
1991177,3013957,7238199,8387468,8388202,8387755,3941611,3688239,2317101,4929633,8387796,8388917,8386992,8387828,3867112,Alu
1999165,3038375,7109000,8387600,8388468,8386863,3943137,3493471,2329445,4894205,8388723,8386981,8387318,8388835,3734102,Alu
1955397,3050048,7143925,8387829,8388797,8387023,4035867,3602555,2311793,4913405,8388585,8387789,8387375,8388863,3832983,Alu
1974925,3190386,7145887,8387465,8387289,8388637,4277397,3542820,2388971,4984333,8387511,8388195,8387185,8387001,3932122,Alu
1943979,2996835,6671814,8386754,8388115,8388382,4003580,3477871,2294267,4691094,8388756,8388854,8387005,8387457,3765063,Alu
1993283,3070540,7151581,8387613,8387472,8388087,4038338,3472227,2338533,4924008,8387546,8388467,8387213,8387606,3771653,Alu
2016021,3201866,7015920,8388542,8387516,8387840,3929410,3628903,2409368,4916381,8387408,8387963,8388414,8387275,3795559,Alu
1940657,2940831,7546132,8388033,8388146,8387017,4297734,3915731,2261459,5058134,8388332,8386955,8387797,8388101,4123877,Alu
1965794,3057839,6754172,8387254,8387893,8388284,3978817,3518336,2329159,4749554,8388346,8388632,8387424,8387327,3770998,Alu
1906055,2990872,6929239,8387454,8387465,8388601,3819536,3486685,2263037,4774104,8387589,8388629,8388023,8302789,3694911,Alu
1957062,3037124,7146656,8387727,8388724,8387275,4030272,3634398,2306889,4911222,8388611,8388009,8387294,8388819,3847469,Alu
1959201,3088281,6788600,8386912,8388126,8388556,3796836,3477898,2334294,4737012,8388015,8388840,8387673,8331959,3652703,Alu
2046780,3044542,7342812,8388424,8387796,8386718,3936539,3537644,2348091,5003717,8388551,8387039,8387574,8388277,3747415,Alu
1940433,2875593,7574264,8387688,8388482,8386890,4314928,3865438,2232734,5042494,8388458,8387099,8387399,8388368,4107116,Alu
2000612,3066586,7193942,8387833,8388336,8386859,3808434,3433846,2341309,4946113,8388258,8386947,8387171,8388375,3634026,Alu
2054625,3034546,7336613,8388065,8387882,8386994,3886780,3567085,2349269,5002702,8388663,8387483,8387288,8388069,3749214,Alu
1955015,3021740,7192960,8387892,8388713,8387056,4044202,3590047,2297155,4920259,8388572,8387722,8387347,8388847,3823841,Alu
1986583,3121962,7113522,8387912,8387924,8387688,4269744,3657704,2363559,4935685,8388152,8387681,8387586,8387987,3984607,Alu
1886574,3040912,6967396,8387782,8387128,8388373,4452563,3443597,2278932,4828371,8387250,8387984,8387595,8387195,3924354,Alu
1971978,3017529,7164052,8387553,8388976,8386881,4052314,3588857,2303505,4907214,8388844,8387843,8387264,8389008,3834577,Alu
2000831,3034526,7100473,8387554,8388497,8386861,3960650,3501814,2328410,4888230,8388786,8387031,8387334,8388878,3747365,Alu
1952624,3024951,7156620,8387683,8388945,8386876,4040473,3583422,2299451,4909238,8388792,8387646,8387211,8389107,3825669,Alu
2000668,3028480,7280002,8387362,8387962,8388169,3984427,3662372,2327404,4959078,8387541,8389081,8387014,8387597,3866037,Alu
2249228,3907746,7548304,8386672,8387771,8387462,5737569,3976136,2838453,5479440,8388215,8387882,8386748,8387407,4938150,Alu
2018159,3012445,7314097,8388696,8387238,8387882,3993643,3548699,2314562,4951592,8387560,8387598,8388117,8387386,3747565,Alu
2047786,3008153,7362446,8387836,8387568,8388320,3850164,3636425,2335403,5003666,8388089,8388521,8387356,8387108,3767750,Alu
1971212,3195406,7116717,8387498,8387245,8388602,4278332,3529549,2389495,4972445,8387513,8388142,8387191,8386978,3926620,Alu
2046440,3027811,7152333,8387223,8388194,8387422,4040275,3515701,2340526,4901199,8388387,8388319,8387417,8388063,3794669,Alu
1918483,2952685,6909718,8387470,8387451,8388888,3878498,3537899,2253183,4762680,8387661,8388658,8388069,8386924,3752349,Alu
1973937,3140333,7089968,8387395,8388779,8386491,3729833,3385232,2363221,4931049,8388666,8388219,8386381,8388568,3570717,Alu
1953528,3094448,7146042,8387619,8388342,8387555,4151332,3575038,2332904,4937813,8388310,8387886,8387190,8388296,3880347,Alu
1991961,3033463,7185263,8387517,8388022,8388143,3939447,3723042,2325728,4917877,8387750,8389066,8387163,8387694,3877324,Alu
1918362,3089211,6856989,8386968,8388162,8387364,3822658,3356112,2316484,4773635,8388446,8388316,8387089,8171062,3609224,Alu
2004810,3063275,7098326,8388142,8388180,8387499,4147780,3767786,2344291,4901454,8388423,8387847,8387867,8388446,3977828,Alu
1986188,3010915,7230428,8387412,8388211,8387866,3943323,3699460,2313867,4923078,8387708,8389066,8386967,8387767,3875555,Alu
2014288,3088873,7514008,8389086,8387399,8387545,4093171,3696342,2357669,5116259,8387812,8386998,8388800,8387834,3911651,Alu
1969990,3106679,7148091,8387232,8388574,8387358,3591370,3411689,2347415,4944646,8388570,8388359,8386752,8387972,3521841,Alu
2000374,3047496,7144400,8387701,8388407,8386870,3892927,3471583,2333503,4914658,8388533,8386937,8387280,8388652,3696918,Alu
1963810,3176924,7122219,8387523,8387553,8388337,4262940,3548640,2377332,4966636,8387749,8388034,8387189,8387314,3927411,Alu
1886970,3109758,7236908,8388444,8388033,8387591,3740640,3586617,2310380,4988230,8388151,8387387,8387894,8387981,3666151,Alu
1892552,3113344,7227989,8388632,8388047,8387216,3829661,3585189,2313773,4984807,8388116,8387058,8387871,8388253,3705891,Alu
1994043,3034593,7104614,8387582,8388534,8386862,3966377,3508507,2325283,4890383,8388780,8387062,8387316,8388911,3753323,Alu
2286064,3999571,7605036,8386565,8387834,8387313,5925287,4033168,2896729,5545163,8388300,8387855,8386690,8387463,5068124,Alu
2075644,3096432,7277200,8388168,8387216,8388431,3658530,3619667,2387708,4996772,8387406,8388661,8388125,8387318,3655265,Alu
1972607,3051302,7237695,8387169,8388238,8388388,3462074,3452808,2324688,4963219,8388360,8388181,8387357,8387279,3485374,Alu
1992451,3096688,7113342,8388040,8388118,8387409,4260255,3693639,2354764,4923277,8388332,8387558,8387707,8388294,3997143,Alu
2060676,3000262,7154732,8387071,8388806,8386909,4043255,3561494,2333210,4888892,8388996,8388125,8387506,8388555,3818666,Alu
1902007,3080041,6750336,8386740,8388079,8387720,3828046,3343241,2306899,4723237,8388448,8388785,8386988,8161520,3607510,Alu
2031193,3031040,7340267,8388651,8387444,8387303,3958779,3541888,2331906,4984495,8388014,8387255,8387857,8387802,3742902,Alu
1972379,3075956,7207980,8388071,8388237,8386974,3817817,3477323,2332801,4957349,8388201,8386919,8387398,8388333,3656511,Alu
2045013,3054261,7315363,8388206,8388061,8386481,3901529,3515431,2353905,5001179,8388734,8386905,8387372,8388513,3727493,Alu
2028022,3071985,7140927,8387215,8388277,8387495,4134908,3552457,2353979,4919712,8388495,8388105,8387393,8388005,3862354,Alu
1930613,2897830,7560383,8387769,8388366,8386901,4331472,3927719,2238326,5044762,8388447,8387000,8387521,8388232,4146700,Alu
2005399,3069634,7185671,8387784,8387908,8387342,3871781,3432106,2344558,4942148,8387907,8387376,8387221,8387985,3666097,Alu
1966864,3033121,7146354,8387920,8388819,8386883,4125836,3659448,2311083,4908065,8388747,8387596,8387471,8389039,3908071,Alu
1896207,3103109,7237410,8388294,8388055,8387697,3705605,3571845,2311809,4985615,8388175,8387490,8387836,8387890,3644254,Alu
2000013,3043352,7094213,8387604,8388357,8387125,3954200,3536743,2332097,4890314,8388659,8387259,8387379,8388707,3762445,Alu
2029624,3057029,7273982,8388081,8388150,8386626,3869776,3487145,2348871,4981685,8388553,8386891,8387318,8388459,3695260,Alu
1946653,3004219,6682210,8386704,8388161,8388488,3965209,3479086,2297521,4690291,8388657,8388895,8387104,8387471,3744635,Alu
2020885,3197675,7796570,8387956,8387096,8388474,4011545,3469649,2411167,5304201,8386665,8388006,8388633,8386816,3757217,Alu
2005419,3069684,7185576,8387783,8387906,8387345,3872156,3432076,2344587,4942117,8387905,8387379,8387221,8387983,3666277,Alu
1962745,3056037,6830936,8387103,8387961,8388848,3808294,3526484,2320329,4747686,8387809,8388805,8387951,8387281,3688547,Alu
1948648,3033146,7158176,8387750,8388940,8386933,4047719,3599622,2300929,4913074,8388717,8387770,8387259,8389039,3837150,Alu
2001670,3056977,7113059,8388241,8388424,8386972,4245347,3750100,2340946,4903783,8388616,8387364,8387897,8388775,4016841,Alu
2009393,3103621,7059748,8387882,8387474,8388843,3928285,3774665,2362482,4905238,8387814,8388971,8387775,8387450,3873748,Alu
2008117,3012714,7445895,8387255,8387664,8388410,4157404,3655403,2322405,5041468,8387475,8388637,8387110,8387469,3920220,Alu
2026596,3055996,7470414,8389034,8387336,8387714,4033863,3583572,2344801,5070639,8387650,8387247,8388576,8387748,3811400,Alu
2011442,3081711,7137624,8387574,8387086,8388316,4019423,3432145,2352497,4922138,8387303,8388478,8387240,8387269,3743203,Alu
1914826,3089482,7258285,8388472,8387869,8387644,3823265,3631691,2312779,4988942,8388109,8387606,8387755,8387848,3730862,Alu
1976152,3086801,6793273,8387491,8387788,8388238,3967059,3537548,2345725,4777309,8388151,8388527,8387623,8387265,3773815,Alu
2006367,3063224,7121955,8387573,8387649,8387731,3994681,3459364,2342756,4908506,8387896,8387882,8387275,8387920,3743924,Alu
2012410,3094285,7144204,8387572,8386829,8388599,4039963,3422838,2358325,4930245,8387034,8388745,8387221,8386955,3749244,Alu
2034252,3004865,7158124,8387212,8388866,8386888,4046718,3568318,2324088,4894320,8388958,8388034,8387432,8388698,3823075,Alu
1991826,3013493,7162162,8387444,8388941,8386883,4050530,3582311,2310065,4903105,8388880,8387903,8387318,8388910,3830911,Alu
2048048,3092359,7089567,8387711,8388196,8387335,3989911,3589261,2371303,4900006,8388274,8388069,8387951,8387923,3806099,Alu
2012355,3060136,7227545,8387942,8388250,8386788,3834145,3455403,2343223,4959809,8388351,8386876,8387256,8388398,3659089,Alu
2033714,3073703,7504723,8388732,8387450,8387835,4060666,3593541,2359446,5105156,8387655,8387501,8388434,8387826,3843041,Alu
1995480,3031983,7166128,8387880,8388361,8387334,4106252,3733225,2327229,4910478,8388232,8388124,8387489,8388367,3954947,Alu
2027092,3057485,7267174,8388061,8388165,8386650,3864552,3482492,2348043,4978478,8388524,8386889,8387309,8388450,3689957,Alu
2038363,3050190,7468215,8388628,8387511,8387848,3980382,3612870,2350525,5076836,8387893,8387633,8388235,8387664,3816115,Alu
1974822,2986615,7486146,8387393,8387752,8388545,4204052,3741497,2287534,5037946,8387625,8388653,8387013,8387436,3994675,Alu
2009743,3075522,7132379,8387573,8387275,8388120,4011141,3441256,2349236,4917575,8387501,8388279,8387252,8387487,3743444,Alu
1895689,2877777,7591188,8387563,8388293,8388066,4354297,3962473,2194038,5024577,8388268,8388095,8386836,8387777,4191811,Alu
1952804,3021345,6705672,8386756,8388157,8388556,3929962,3487501,2306541,4700400,8388503,8388888,8387260,8387458,3729388,Alu
2001246,3054066,7169899,8387773,8388362,8386876,3856758,3455815,2336425,4929390,8388396,8386905,8387253,8388520,3670134,Alu
2000824,3043038,7104846,8387571,8388263,8387093,3967665,3489085,2332121,4893621,8388543,8387231,8387314,8388630,3744711,Alu
1716537,2654357,6652478,8388410,8386812,8388054,4616013,3264966,2020101,4493195,8386582,8387927,8388718,8387543,3834350,Alu
2054518,3051585,7342228,8388277,8388002,8386407,3924062,3538155,2356643,5013154,8388840,8386953,8387402,8388537,3752280,Alu
2004962,3081930,7147962,8387591,8387100,8388377,4034394,3442065,2349111,4926681,8387246,8388636,8387218,8387237,3755336,Alu
1964923,3042880,7160368,8387665,8388377,8387382,4047917,3545473,2312845,4917519,8388274,8388054,8387200,8388503,3811278,Alu
1958611,3136041,8104875,8388553,8386737,8387983,4554912,3377386,2360840,5534897,8387106,8387581,8388297,8153208,4002475,Alu
2039758,3046276,7146110,8387162,8388469,8387281,4102819,3554931,2346543,4908746,8388676,8388109,8387432,8388203,3846683,Alu
2010724,3146756,7140669,8387723,8388216,8387127,3678143,3459429,2382228,4956273,8388150,8388454,8387088,8388210,3581551,Alu
1970882,3005918,7064325,8387624,8388080,8387562,3918888,3519236,2300723,4856607,8388297,8387504,8387686,8388199,3746192,Alu
1972555,3144154,7084581,8387372,8388802,8386472,3725761,3382713,2364357,4930268,8388687,8388285,8386341,8388578,3567437,Alu
2025552,3148076,7695483,8388508,8387258,8388040,4027129,3523595,2390137,5233303,8387150,8387544,8388761,8387329,3792205,Alu
2044149,3064253,7380754,8387661,8387589,8387934,4023244,3555566,2359447,5035361,8387797,8388246,8387253,8387705,3805266,Alu
2013082,3045426,7416259,8388789,8387019,8388090,3989092,3533269,2328436,5019277,8387234,8387582,8388298,8387146,3739144,Alu
2039447,3046960,7145972,8387163,8388464,8387287,4103672,3554865,2346741,4909038,8388671,8388109,8387431,8388198,3847099,Alu
2017614,3010905,7334322,8388728,8387092,8388097,3958928,3561330,2314330,4962417,8387468,8387719,8388032,8387166,3738735,Alu
1992508,3048412,7289928,8387473,8388143,8387939,4071218,3582611,2328897,4983299,8387926,8388451,8387171,8388118,3839997,Alu
2005924,3073953,7086863,8388035,8387945,8387975,4073762,3773405,2348907,4902463,8388231,8388251,8387816,8388120,3944509,Alu
1847680,2773345,7662608,8387536,8388893,8387117,4477749,4109952,2128603,5012365,8388892,8387267,8386770,8388329,4327962,Alu
2014588,3198279,7018944,8388525,8387546,8387820,3931926,3628280,2407062,4916311,8387436,8387959,8388390,8387313,3796443,Alu
2022942,2999335,7279028,8387458,8387867,8388233,3859860,3670124,2322359,4950774,8387970,8388977,8386972,8387266,3803902,Alu
1925495,2963000,6821771,8387185,8387696,8388722,3923278,3514158,2264504,4733565,8388068,8388742,8387672,8387117,3756235,Alu
2052217,2997013,7320434,8387586,8387636,8388289,3808812,3634397,2332058,4977166,8388247,8388684,8387029,8387054,3747519,Alu
2004394,3071218,7078127,8387725,8387886,8388088,3940909,3671012,2346085,4897968,8388225,8388224,8387562,8388044,3826007,Alu
2012079,3014483,7337147,8388930,8387012,8388020,3986051,3547094,2312058,4960922,8387356,8387520,8388204,8387220,3737368,Alu
2028934,3009174,7274372,8388287,8387634,8387634,4006337,3551391,2319177,4935845,8387923,8387728,8387964,8387681,3765240,Alu
2015293,3104261,7566047,8388517,8387038,8388211,3994403,3507017,2359760,5130113,8387015,8387694,8388471,8387015,3742596,Alu
1982520,2969699,7069324,8387419,8387977,8388025,3934873,3559782,2285355,4836653,8388097,8388360,8387998,8387605,3781539,Alu
2007988,3060922,7215803,8387907,8388275,8386829,3825134,3447377,2341794,4954278,8388299,8386872,8387241,8388383,3649942,Alu
1901108,3031153,6876454,8387216,8387670,8388229,3805124,3424865,2280247,4760809,8387848,8388672,8387671,8232080,3649594,Alu
1914617,2949023,6983395,8387703,8387262,8389032,3835146,3558309,2246715,4787657,8387308,8388590,8388415,8386773,3745533,Alu
2049401,3082768,7096376,8387645,8388260,8387289,3995523,3586185,2367350,4898845,8388350,8388074,8387905,8387989,3807338,Alu
2099223,3533818,7317277,8387107,8387512,8388069,4973145,3743893,2601140,5211802,8387865,8387990,8386982,8387180,4408870,Alu
1970038,3114594,7135004,8387251,8388622,8387192,3614417,3405700,2350815,4941815,8388597,8388365,8386666,8388084,3529090,Alu
2008361,3076959,7171558,8387711,8387527,8387780,3927425,3427535,2348966,4937468,8387596,8387860,8387222,8387626,3692859,Alu
1951811,3026329,7160099,8387773,8388958,8386880,4077718,3617758,2299832,4911323,8388779,8387706,8387281,8389110,3861728,Alu
2025232,3006313,7330581,8388454,8387204,8388192,3922355,3580301,2317597,4964688,8387625,8387982,8387798,8387100,3740626,Alu
1998489,3058260,7136412,8387642,8387806,8388450,3935499,3747848,2338745,4912435,8387794,8389055,8387387,8387609,3878268,Alu
1912998,3051123,6721351,8386710,8388105,8387923,3881945,3380514,2300756,4709680,8388567,8388821,8386965,8228724,3653962,Alu
1912516,3093634,7014541,8387689,8387179,8388447,4403833,3474464,2315408,4875951,8387349,8388016,8387464,8387126,3930482,Alu
1818809,2903195,6844250,8388027,8386997,8388181,4579849,3362967,2183652,4704087,8386991,8387900,8387936,8387376,3908347,Alu
1967820,3063152,6762949,8386883,8388147,8388719,3843918,3508042,2328560,4725078,8388125,8388870,8387642,8387428,3692165,Alu
1908173,3115975,6839476,8386887,8388218,8387303,3765717,3323231,2323789,4776109,8388417,8388678,8386857,8159539,3563902,Alu
2017604,3165753,7722598,8388233,8387058,8388337,3999954,3479581,2392499,5245954,8386785,8387811,8388651,8386879,3746204,Alu
1970458,3149698,7075785,8387336,8388838,8386443,3720676,3379382,2365976,4928683,8388723,8388385,8386280,8388597,3563275,Alu
2022285,3180536,7768803,8388257,8387161,8388242,4015071,3490291,2403746,5283695,8386873,8387728,8388772,8387043,3769605,Alu
1994462,3053187,7095125,8387535,8388540,8386797,3921471,3481402,2334042,4894420,8388770,8387208,8387168,8388844,3717124,Alu
1983415,3037109,7156914,8387835,8388082,8387334,3818239,3462636,2319599,4914229,8388034,8387224,8387475,8388025,3661135,Alu
2012660,3034178,7387623,8388841,8387015,8388067,3988077,3538287,2322448,4998088,8387276,8387560,8388265,8387171,3738484,Alu
2006406,3036728,7550254,8388931,8387646,8387567,4109486,3671381,2327404,5106035,8387925,8387158,8388497,8388005,3910599,Alu
2028331,3004445,7329059,8388343,8387249,8388230,3907477,3588018,2318926,4965612,8387689,8388089,8387703,8387074,3741395,Alu
1746624,2709734,6745349,8388333,8387472,8387404,4616022,3306413,2059397,4564128,8387171,8387707,8388261,8388292,3857402,Alu
2050919,3019164,7153316,8387175,8388384,8387261,4041500,3529012,2338230,4897410,8388575,8388257,8387443,8388216,3801800,Alu
1996979,3050776,7301439,8387451,8388061,8388039,4072754,3581186,2332112,4989875,8387845,8388515,8387169,8388022,3840032,Alu
2005448,3168532,6904484,8387937,8387638,8388347,3862007,3584280,2390503,4839622,8387501,8388370,8388283,8387152,3738802,Alu
1924060,2960888,6839774,8387244,8387646,8388756,3914111,3519018,2262186,4739525,8387985,8388725,8387753,8387077,3755439,Alu
2021546,3166156,7062637,8388166,8387050,8388282,3965668,3533525,2395456,4922476,8387098,8388358,8387969,8386955,3766875,Alu
2028867,3029025,7339888,8388685,8387391,8387390,3962098,3542522,2329490,4981625,8387934,8387287,8387899,8387731,3742228,Alu
1982795,3068438,6889690,8387146,8388253,8388179,3851425,3512345,2335875,4785609,8388207,8388263,8387670,8387885,3696547,Alu
2055057,3051712,7344163,8388303,8387982,8386407,3924728,3535390,2356686,5013926,8388836,8386924,8387423,8388529,3749811,Alu
1894050,3100975,6771319,8386762,8388060,8387572,3789026,3316258,2311346,4733052,8388361,8388760,8387006,8112868,3573882,Alu
2030966,3061965,7330341,8388363,8387995,8386499,3912233,3546843,2350903,5012288,8388761,8386940,8387493,8388508,3746757,Alu
