IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1466544,2648602,4352169,7763773,8374081,4061150,2057192,992726,1904826,3361836,6001920,8038038,6202956,3069214,1559268,PLA
1482918,2737446,4616232,8255821,8303348,4890706,2406728,1201341,1970338,3559404,6745239,8265955,6770543,3672767,1844028,PLA
1314092,2403032,3994545,6942988,6329125,3338260,1742124,860536,1721531,3075852,5426083,6621219,4828766,2555912,1338089,PLA
1475521,2669895,4373706,7748170,8346769,4067136,2070512,994908,1918490,3382150,6005214,8017272,6192602,3079610,1567103,PLA
1977508,3426798,5705800,8241834,8293190,5217797,2584379,1229231,2506263,4391817,7573683,8250488,7490874,3909613,1940407,PLA
1277101,2378768,3953514,6757757,6499547,3239730,1776252,858336,1691158,3041311,5308576,6590854,4850413,2523910,1343383,PLA
985716,1855778,3236181,8064072,6325764,3290994,1403631,855665,1319561,2451702,5758336,7315816,4806690,2362729,1167784,PLA
1467664,2654614,4366110,7780606,8387865,4058806,2058942,992795,1908209,3371430,6017433,8053460,6209521,3069034,1560220,PLA
1443863,2710229,4632898,8376449,8381293,5196811,2515189,1281951,1939068,3563371,6990512,8379307,7052976,3886090,1941032,PLA
1254134,2420404,3822077,6759576,6319379,3387552,1790326,972723,1701044,3001558,5246141,6499701,4837140,2615705,1417674,PLA
1281310,2426598,3951014,6960673,6665082,3552791,1820995,978833,1716127,3066142,5410009,6767277,5089354,2718639,1437442,PLA
1287825,2394321,4001924,6809375,6617459,3347063,1796779,886824,1703334,3072383,5357502,6671057,4961094,2592293,1369814,PLA
1473856,2775371,4705189,8264427,8368429,4040685,2060787,1016425,1968836,3594186,6434431,8285318,6209745,3063839,1573429,PLA
1235696,2407080,3739998,6569239,6049568,3209162,1760990,943326,1686377,2955241,5110161,6274831,4615032,2505068,1384713,PLA
1231956,2412511,3705165,6570820,5961401,3212786,1753744,955811,1687591,2941953,5094729,6234912,4575339,2503837,1389654,PLA
1516362,2778158,4502814,7706668,8114361,4099570,2126238,1011485,1985651,3495281,6051093,7882023,6093754,3127641,1603506,PLA
1513189,2769245,4617852,8020340,8090788,4097789,2092391,1018144,1989222,3551757,6259319,8010596,6077527,3107489,1589355,PLA
1455045,2695259,4541171,8069721,8387666,4575683,2294876,1133282,1921246,3477015,6441583,8212477,6595056,3442523,1745928,PLA
1181236,2324741,3525319,5996961,5609456,2970284,1664929,834209,1622431,2811318,4721728,5774011,4279822,2350149,1284850,PLA
1441229,2719380,4667993,8386952,8387535,5184126,2528850,1285435,1936766,3574156,6972649,8387908,7048533,3878354,1945362,PLA
1470722,2754374,4700057,8298972,8329969,4909168,2455288,1221996,1960127,3584983,6742216,8303569,6804382,3688190,1869202,PLA
1261113,2337009,3977619,7384357,7024477,3709024,1788583,969457,1665601,3036025,5660029,7179233,5345808,2784193,1418255,PLA
1506554,2746799,4454256,7698665,8189324,4096839,2115426,1006627,1967117,3457041,6022406,7916102,6129732,3119756,1595663,PLA
1449985,2687830,4536513,8169208,8387675,4818119,2362481,1185498,1925875,3493894,6659866,8268776,6774898,3613750,1813759,PLA
1472492,2749800,4632795,8168099,8387843,4047355,2061988,1011584,1956118,3546764,6349171,8247663,6219614,3067116,1571565,PLA
1442126,2739226,4727039,8388325,8387468,5118795,2537463,1280169,1937147,3592464,6906835,8386981,7000957,3834759,1939265,PLA
1651541,2927113,4816553,8051873,8171330,4449072,2263173,1072846,2134641,3727053,6509932,8073821,6450679,3366858,1702552,PLA
920366,1751195,3077356,8293666,6348451,3264390,1342929,848935,1241343,2325554,5820862,7465149,4805167,2318834,1133989,PLA
1285419,2387306,3975968,6742531,6472666,3258909,1775780,862780,1699179,3056483,5311717,6571365,4847477,2533392,1346217,PLA
1245029,2356598,3817230,6517908,6373344,3352479,1746369,875303,1666195,2966648,5124980,6403862,4845757,2589465,1348734,PLA
1164654,2261325,3466115,5961315,5612720,2863010,1615869,739416,1584827,2751227,4678932,5764209,4231217,2275212,1213582,PLA
1265768,2392149,3895582,6663030,6347909,3233698,1774557,889770,1692479,3020745,5232264,6467444,4772348,2521520,1359890,PLA
1472115,2744851,4635894,8030251,8043205,3990585,2025790,1008895,1950532,3545246,6275992,7990815,6000327,3021303,1550887,PLA
1231423,2341974,3759836,6384695,6231957,3273539,1724728,854443,1653082,2931836,5030572,6268743,4736866,2539470,1327205,PLA
1551001,2773712,4547867,7966582,8175269,4218448,2160761,1025679,2017264,3523621,6195170,8029465,6180177,3200740,1627944,PLA
1183360,2258355,3852888,7687022,6891474,3828177,1800224,899819,1589919,2932804,5754379,7277344,5341849,2825435,1380342,PLA
1311733,2401739,3993017,6926498,6340933,3331732,1744893,860720,1719693,3074259,5416675,6617118,4830305,2554060,1338757,PLA
1285981,2387614,3976331,6746457,6469854,3260463,1775121,862736,1699616,3056863,5313956,6572342,4847111,2533833,1346058,PLA
1280497,2390904,3993347,7405882,7123854,3892425,1888362,911902,1695212,3064134,5652227,7215218,5483299,2905926,1429063,PLA
1317493,2420503,4063594,7103825,6741810,3570958,1803401,926661,1730428,3117260,5538802,6888810,5142140,2714786,1403643,PLA
1471294,2726181,4566622,8071949,8387848,4050196,2061232,1006921,1944230,3503258,6266856,8199475,6217109,3067592,1568750,PLA
1239014,2314791,3743864,7375274,6607587,3225555,1726232,815738,1644867,2912376,5527401,6974791,4911877,2492133,1307499,PLA
1471478,2683878,4407616,7786876,7908461,4128866,2056425,1023783,1922300,3406408,6045236,7816549,6003683,3105032,1574112,PLA
1463551,2737004,4642225,8142479,8156447,4364832,2179682,1094091,1948303,3555796,6506103,8117885,6332391,3290801,1673234,PLA
1535043,2785365,4519829,7783619,8126165,4154537,2149348,1018258,2004253,3510135,6095203,7922623,6126087,3165649,1618563,PLA
1527554,2738957,4493112,7908937,8234908,4173826,2132155,1016189,1985994,3478451,6140623,8033453,6188266,3163820,1608785,PLA
1237147,2347195,3919213,7503363,6862212,3699985,1839684,874128,1655751,3007538,5668542,7147552,5265584,2781207,1387925,PLA
1286538,2388854,3972050,6770905,6588620,3316204,1792829,869402,1699844,3054932,5323374,6638208,4930868,2571296,1356891,PLA
1223605,2404324,3676650,6598608,5973905,3195665,1751675,952149,1679833,2924249,5095293,6254799,4572995,2494149,1386614,PLA
1453040,2733654,4661979,8346187,8387671,4783796,2352530,1187518,1948903,3575988,6799689,8356697,6758550,3592241,1809800,PLA
1440944,2713066,4649205,8386515,8387556,5204913,2526109,1287110,1936645,3568330,6993591,8388204,7063671,3892226,1947301,PLA
1555622,2792931,4594548,8030725,8165238,4224342,2165999,1029915,2029254,3555854,6250956,8056084,6180235,3206678,1632759,PLA
1513083,2718989,4487510,7962101,7977829,4209343,2104838,1032938,1970340,3467546,6166292,7929641,6076562,3167906,1603125,PLA
1514850,2777155,4507874,7718276,8112229,4095534,2122735,1011363,1984513,3497299,6059298,7886132,6090552,3123818,1601655,PLA
1488632,2770882,4680350,8041598,8060726,4021754,2043233,1014819,1970144,3579094,6324722,8005805,6048677,3045584,1562565,PLA
1283627,2382723,3959192,7294044,6903415,3536429,1803169,912602,1696645,3048505,5585848,7061280,5204330,2698599,1396023,PLA
1495657,2778728,4605951,7995908,8261940,4075027,2096864,1014526,1978611,3546656,6249397,8100299,6165883,3099877,1590522,PLA
1527149,2776102,4607996,8015307,8103736,4137417,2115387,1021710,2001835,3551566,6250995,8015007,6103742,3138512,1602825,PLA
1195609,2355151,3576653,6179927,5717660,3048757,1695954,879361,1643504,2851309,4837517,5918247,4372282,2400963,1322697,PLA
1267428,2345494,3827195,7206400,6444124,3239984,1722229,823241,1672813,2967565,5481331,6812899,4839185,2495569,1309592,PLA
1279054,2359359,3866872,7149448,6413728,3264923,1726087,831930,1684769,2993414,5471117,6769157,4836295,2510254,1316078,PLA
1454732,2632182,4345284,7799885,8188365,4084966,2035688,1004542,1891749,3351543,6018003,7962026,6121357,3070345,1554142,PLA
1487760,2716215,4435054,7750133,7979032,4122550,2082740,1019782,1944426,3434345,6040147,7834880,6036503,3115862,1585514,PLA
1177266,2268883,3511169,6240285,5794132,2920564,1634134,750208,1594346,2776896,4841816,5996479,4351540,2308786,1228154,PLA
1233093,2408372,3726533,6561122,6023749,3207039,1759816,947961,1685849,2949572,5099594,6258162,4601418,2503644,1386861,PLA
1247940,2372002,4011680,7524514,7023728,3927818,1894859,909274,1670897,3062231,5720080,7228021,5453855,2922719,1430873,PLA
1323571,2427623,4049105,7229030,7199574,3805536,1870014,953243,1734355,3112225,5592137,7160105,5476068,2868327,1446137,PLA
1328926,2420681,3977413,7226595,7264752,3834099,1877315,921177,1732370,3073423,5555501,7190765,5520552,2878767,1429130,PLA
1446726,2725802,4667872,8277178,8387531,4922735,2453573,1228352,1931630,3553924,6737923,8325941,6854551,3693514,1871144,PLA
1628797,2892247,4754507,8038618,8162827,4395435,2240761,1061935,2108711,3680669,6435710,8061494,6378101,3328988,1685955,PLA
1506624,2746973,4454439,7698553,8188968,4096906,2115528,1006653,1967227,3457211,6022445,7915873,6129590,3119847,1595728,PLA
1556387,2793081,4593477,8028403,8163154,4226030,2166965,1030037,2029811,3555471,6249150,8053771,6179839,3207990,1633302,PLA
1507407,2710737,4477324,7957805,7960282,4205404,2096862,1033101,1963167,3458458,6159545,7919040,6065820,3161894,1599158,PLA
1435022,2605498,4347415,7903014,7736491,4155169,1995138,1035180,1871689,3342566,6073503,7783846,5928820,3085213,1548566,PLA
1509543,2779862,4540365,7815725,8181702,4094745,2118538,1012986,1984238,3514715,6125504,7971077,6129803,3121107,1600542,PLA
1290044,2372250,3859365,7292170,6985745,3569403,1811641,867942,1693096,2994139,5535719,7100911,5258969,2709059,1371701,PLA
1430300,2613593,4376900,7944489,7791018,4133929,1990210,1033087,1872097,3359990,6110064,7833145,5948528,3072430,1545146,PLA
1472279,2745608,4621051,8151035,8387844,4047859,2061854,1010756,1954008,3539043,6334562,8239110,6219169,3067200,1571065,PLA
1469255,2748758,4658403,8084245,8100884,4143179,2099029,1046110,1951220,3558319,6369043,8052639,6142255,3133077,1605524,PLA
1095252,2051075,3548132,7830355,6713971,3515208,1573322,918049,1458753,2694057,5745431,7329496,5102486,2570702,1284478,PLA
1230387,2409716,3712533,6552682,5996903,3204831,1758595,952780,1685300,2943678,5088606,6240830,4587262,2502164,1389095,PLA
1473785,2766003,4683392,8180127,8253146,4020471,2048495,1013351,1963213,3578823,6378849,8179972,6134021,3047628,1565280,PLA
1190970,2295079,3590909,5935972,5728768,2934088,1653092,770088,1612399,2826780,4723274,5801855,4319323,2327071,1243942,PLA
1473709,2756122,4660404,8091224,8131569,3999153,2035532,1010110,1957284,3562622,6320233,8068875,6054164,3030532,1556687,PLA
1481127,2683788,4388258,7739227,8318326,4072502,2078626,997025,1927274,3395679,6008320,7998995,6181244,3086862,1572263,PLA
1433343,2602447,4332815,7865278,7852056,4128093,1996747,1025939,1868069,3332902,6047126,7824376,5973591,3072392,1544859,PLA
1326590,2415784,3973349,7160037,7033520,3714815,1843310,901888,1729971,3069739,5521329,7052422,5351374,2799341,1403896,PLA
1156033,2260943,3441810,5646556,5448524,2836122,1604812,738853,1580422,2738942,4507447,5520040,4133489,2262443,1207913,PLA
1483334,2689256,4393985,7735707,8307132,4074614,2081819,997858,1930732,3401004,6009542,7991802,6176774,3089717,1574293,PLA
1320379,2431761,4091842,7230482,7160721,3788509,1865661,972358,1735538,3135356,5613976,7141828,5449551,2862104,1456275,PLA
1471215,2710638,4530909,7927413,8184908,4014497,2039624,1001698,1934810,3477962,6172318,8015963,6083909,3039034,1554518,PLA
1327587,2422417,3995345,7227204,7248450,3826955,1875489,929197,1732867,3083128,5564664,7183096,5509426,2876156,1433384,PLA
1158381,2276383,3443689,5706013,5437394,2845498,1615594,762409,1588919,2747726,4537602,5544651,4132795,2269345,1224667,PLA
1509790,2783971,4658632,8169697,8290030,4123290,2108176,1022643,1995913,3578793,6359060,8194537,6203925,3128131,1600267,PLA
1226177,2357820,3685869,6953002,6228122,3179012,1732900,881936,1659236,2905819,5282466,6567724,4695995,2473331,1342772,PLA
1459914,2666185,4431826,7936799,8387784,4386043,2189538,1075221,1914441,3419126,6284507,8140591,6452644,3303607,1669051,PLA
1485827,2779286,4692138,8242358,8355276,4070455,2077943,1018840,1978482,3590787,6415582,8266928,6216311,3087063,1583278,PLA
1557397,2792358,4565199,7944995,8135716,4221913,2170656,1028018,2027941,3540423,6193735,7999937,6162499,3208225,1634120,PLA
1513981,2780225,4519406,7758146,8156061,4101046,2125464,1012494,1986037,3504508,6085913,7929783,6118273,3127891,1603744,PLA
1473741,2760323,4670177,8129019,8183254,4008216,2041043,1011488,1959805,3569509,6345152,8116105,6088113,3037800,1560340,PLA
1312810,2397663,3986780,6977450,6314608,3345661,1734428,860248,1718677,3069873,5441839,6635073,4826598,2555728,1335105,PLA
1393881,2535183,4212161,7681850,7566116,4049187,1947261,997440,1817569,3242617,5897642,7582426,5786743,3011953,1504312,PLA
1263457,2393296,3883625,6655822,6324981,3231812,1773514,893886,1692010,3015711,5222880,6452641,4760258,2520256,1361797,PLA
1281985,2380223,3951269,7297033,6892529,3524990,1800338,909038,1694740,3043496,5583697,7058097,5193568,2691001,1392766,PLA
1238496,2355360,3957688,7522527,6917451,3793900,1862240,887883,1659579,3029142,5695206,7180749,5337877,2839070,1405188,PLA
1232206,2415405,3718036,6597307,6040423,3254217,1765579,967792,1688873,2949443,5113912,6283788,4633623,2532646,1401723,PLA
1457918,2717144,4587329,8156294,8169342,4076979,2036261,1022853,1934020,3510087,6321613,8131020,6122195,3068714,1563944,PLA
1261312,2338201,3806325,7236357,6460113,3226866,1720199,818671,1666524,2953968,5486703,6835908,4840706,2487844,1306181,PLA
1231016,2310078,3744306,7416244,6611100,3273056,1737149,811598,1638348,2909332,5547332,6996641,4936949,2518170,1309447,PLA
1455140,2694910,4539723,8067351,8387667,4571719,2293064,1132196,1921127,3476137,6438198,8211181,6592092,3439656,1744498,PLA
1473825,2771271,4695649,8227531,8317972,4031838,2055407,1015080,1966375,3587462,6410105,8239210,6176602,3056744,1569862,PLA
1463670,2755749,4685904,8311703,8387755,4406285,2204695,1100464,1959559,3586596,6618055,8329320,6484972,3323963,1689868,PLA
1466304,2653920,4369686,7788937,8387848,4105964,2080089,1004609,1907190,3372923,6040501,8058909,6243842,3102818,1576455,PLA
1511202,2762770,4474557,7697234,8080633,4113456,2120625,1014022,1976282,3474568,6032820,7861271,6083753,3131455,1601931,PLA
2094542,3623697,6091079,8386852,8386521,5707125,2778426,1338601,2646790,4675286,8155285,8385983,8082413,4253601,2093040,PLA
1445160,2731549,4691712,8316213,8387506,4988036,2483433,1246240,1933584,3568395,6793682,8347290,6903377,3740740,1894704,PLA
1441739,2730649,4701520,8387731,8387497,5147030,2533741,1282445,1936983,3584551,6935280,8387382,7021519,3853601,1941900,PLA
1208410,2382235,3622373,6342882,5814029,3118648,1723586,919576,1662273,2886926,4940643,6046708,4454629,2446220,1356404,PLA
1291435,2399194,4016653,6860020,6679037,3398443,1804639,898848,1707306,3082071,5390281,6725838,5017236,2624082,1381120,PLA
1319588,2432786,4102433,7230841,7151093,3784289,1864583,977095,1735831,3141089,5619388,7137299,5442979,2860562,1458787,PLA
1475908,2751320,4638237,8017332,8057291,3991572,2032483,1008226,1955198,3549299,6270693,7991993,6008054,3025325,1553965,PLA
1239851,2312569,3725308,7375445,6620011,3229361,1727228,807433,1643939,2902155,5518385,6981112,4919537,2492684,1302759,PLA
1461481,2730503,4614475,8183618,8218148,4069632,2042201,1021533,1942008,3529450,6348903,8169447,6144598,3068235,1566369,PLA
1285312,2375996,3885758,6701076,6134557,3240956,1710903,834932,1695435,3010236,5252362,6402710,4683393,2496530,1310330,PLA
1229257,2302116,3696912,7377509,6532633,3159065,1710411,797833,1634563,2883742,5506669,6942558,4843329,2448395,1290257,PLA
1509970,2767664,4620125,8021500,8087801,4088648,2087087,1017321,1986313,3551802,6261240,8009578,6071480,3100333,1586248,PLA
1477952,2665431,4377275,7786985,8361078,4079425,2071637,996111,1919842,3382890,6025227,8041889,6205379,3085714,1568254,PLA
1314893,2403611,3996982,6979823,6333564,3362766,1743073,861652,1722188,3077384,5446048,6643132,4844113,2568460,1339874,PLA
1508873,2779807,4543529,7824418,8185573,4093794,2117492,1013060,1983967,3516256,6131481,7977311,6131544,3120082,1600059,PLA
1304181,2405827,3952477,6904197,6261173,3326202,1740959,874722,1718347,3057321,5385987,6567233,4788891,2550005,1345167,PLA
981383,1847288,3213688,8142083,6526316,3392467,1425700,867150,1312737,2436221,5788387,7449087,4952384,2425773,1182768,PLA
1228492,2315948,3694170,7272096,6457018,3164018,1715995,818718,1640690,2889224,5450995,6849480,4806743,2454587,1303297,PLA
1478530,2697884,4419500,7770962,7939027,4126130,2067823,1022050,1931883,3418508,6043032,7824488,6017898,3109723,1579050,PLA
1441359,2722245,4676516,8387150,8387525,5174696,2530093,1284674,1936821,3576798,6963150,8387775,7041666,3872062,1944482,PLA
1449187,2670991,4489472,7965855,7881216,4064962,2003755,1021517,1906391,3440559,6173595,7882671,5956312,3045973,1546059,PLA
1230030,2334095,3757168,6272693,6062773,3069792,1708891,810590,1648571,2925369,4971212,6133203,4550522,2415259,1289035,PLA
1317117,2407868,4010114,6992040,6401471,3392091,1751862,873816,1725161,3085858,5458336,6679755,4891046,2590090,1350774,PLA
1523270,2786606,4639784,8128823,8253326,4153011,2125183,1024782,2005719,3572046,6327265,8153816,6196958,3151233,1609824,PLA
1098620,1741909,2711128,3841826,3774328,2054241,888637,502826,1325270,2153896,3261905,3827690,2929529,1506157,729576,PP
1608023,2430884,7129895,8383919,8380811,8005165,3888327,4281571,1859887,4618429,8382822,8381900,8256232,6373241,4089478,PP
374385,574075,1150712,2877019,2508779,1832369,594994,421563,433654,827640,2000244,2693416,2187460,1237622,546948,PP
1009433,1555050,2589645,3340760,4056204,1743566,985407,574327,1183936,1982450,2925567,3706066,2933719,1383813,818646,PP
370050,541137,1286347,3868076,4104360,2674681,996368,610709,420261,880294,2564782,3983537,3408146,1854260,840279,PP
1094683,1735567,2703689,3842912,3777825,2058400,889726,503484,1320497,2147234,3258713,3829879,2933282,1508648,730460,PP
1019795,1584970,2453276,3548720,3424897,1896928,825738,476087,1205079,1958607,2988972,3501427,2670402,1389784,687082,PP
364459,549159,1316747,4048110,4422680,2833057,1086759,632295,427939,902236,2666584,4234715,3634356,1971932,895501,PP
2157284,3013456,7694381,8384117,8383075,8385234,4076266,3780745,2387786,6113045,8383734,8383879,8384930,7001927,3944876,PP
613092,961700,1757841,4448945,3340727,2003476,834254,564894,727007,1308785,3073816,3883161,2691704,1438478,740547,PP
1420228,2388294,4188312,6733499,7776341,4892306,2276966,1394406,1760021,3310346,5420584,7243299,6325819,3676093,1868100,PP
720958,1151281,1955892,4627202,2860146,1630502,726580,528200,864281,1494550,3254090,3728201,2265334,1199050,670422,PP
869786,1340656,2260011,3128171,3539713,1668103,852669,522134,1018696,1721396,2660142,3340025,2636148,1282310,726386,PP
1669818,1986381,6825543,8192699,8314284,7985338,3880955,4479731,1684838,4261129,8043897,8254059,8148552,6341329,4193860,PP
1109073,1728012,2764400,3464652,3909338,1754880,937090,541368,1314301,2156981,3082397,3699964,2861995,1372260,776393,PP
446497,704126,1544260,4275134,4725967,2994837,1186624,686077,539285,1086721,2889918,4499818,3860690,2100965,971794,PP
1502730,2450012,4673665,7246569,7966214,5977841,2497024,1766204,1826906,3430476,6341617,7598688,6965844,4807606,2156525,PP
2416722,3788291,7657884,8385334,8387361,8387311,3764130,2676989,2872942,6909841,8385994,8387290,8386883,7295510,3250341,PP
1438094,3817950,6833259,8386600,8386639,7123211,3082780,2590426,2432738,5112830,8386607,8386116,7961109,5665670,2861462,PP
825096,1312673,2167476,4444388,2896059,1494814,732425,522399,986643,1671328,3264826,3657683,2218837,1134472,670478,PP
1435951,3324516,7205241,8384116,8384914,7274677,3501288,3564945,2200459,5062837,8384184,8384684,8011062,5595406,3556020,PP
805868,1285916,2125542,4528064,2819117,1488305,715902,519303,965479,1639048,3285814,3659580,2176064,1122966,660937,PP
1405977,2340309,4240913,6904054,7839474,5253152,2305715,1513120,1731073,3167082,5726746,7361448,6538547,4053570,1938110,PP
436738,684693,1307911,3262333,2532158,1768320,608256,440774,515333,955469,2265402,2893965,2168879,1212143,564148,PP
810166,1291898,2134916,4509358,2836318,1489760,719596,519995,970211,1646264,3281122,3659156,2185626,1125538,663070,PP
1104435,1708804,2768432,3323024,3968551,1649699,957976,557527,1299651,2143556,3006861,3655995,2844437,1326595,796205,PP
940342,1433505,2217821,3323992,3166885,1792401,781359,458101,1089461,1775661,2760806,3255683,2484287,1309819,657767,PP
1707931,1958071,7149834,8366460,8378358,8353602,4071698,4828738,1688905,4406041,8356246,8374418,8365585,6663717,4461713,PP
1707424,1958874,7153712,8380981,8382169,8382697,4087174,4804386,1687735,4409911,8380993,8382955,8382715,6711107,4452967,PP
1538952,2781420,7147685,8384521,8381769,7720161,3737540,3973781,1992049,4787903,8383562,8382525,8160619,6081626,3865111,PP
428722,621213,1378822,3903116,4179640,2668140,1023692,617122,481728,967249,2629585,4038807,3439556,1862882,857492,PP
365021,548727,1316884,4048455,4421674,2832863,1085947,633101,427647,901947,2667041,4234235,3634465,1971755,895523,PP
1434848,2409599,4236423,6752426,7783341,4932352,2297418,1409477,1776706,3365666,5454562,7256406,6349436,3717462,1885926,PP
532672,820357,1610184,4316045,3699026,2281548,914531,592251,624662,1170287,2939412,3998691,3009586,1616984,792829,PP
544990,809420,1406438,2887030,2579630,1735513,637146,422678,613209,1075027,2136038,2734464,2165713,1205616,569761,PP
947705,1483284,2434866,3910835,3386680,1536313,837782,542138,1121590,1877159,3130998,3645587,2491577,1207836,731315,PP
1118046,1765180,2756597,3738711,3794758,1958411,896675,510100,1342648,2182958,3228562,3785046,2895970,1460624,738055,PP
1640424,2009371,6597645,8104310,8277507,7793456,3782674,4157154,1678677,4165085,7881341,8188714,8035423,6232759,3973242,PP
352054,542557,1176167,3245868,3109573,2159737,748157,486257,413728,826025,2195878,3178147,2647497,1473838,654840,PP
1710794,1955958,7174448,8380045,8383319,8382340,4086596,4854319,1689175,4417108,8380623,8383779,8382521,6689573,4481662,PP
789991,1151884,1785316,2971090,2680918,1591190,697289,427711,873993,1437123,2370397,2827289,2132542,1157138,604140,PP
2656013,4250907,8355345,8385344,8387207,8333783,4034347,2706161,3199038,8067687,8385990,8387136,8369005,7217437,3408094,PP
1553943,2073294,5855778,7697650,8128686,6932829,3336612,3379728,1670270,3832005,7151337,7908152,7528234,5463219,3369276,PP
778445,1189658,1907122,3803422,2670631,1535213,689758,468676,896883,1502041,2831623,3229489,2110805,1129224,621940,PP
2237299,3493381,7189756,8385362,8387440,8387344,3572978,2656001,2652592,6121133,8386013,8387356,8386796,7301342,3138987,PP
365311,548504,1316954,4048633,4421155,2832763,1085528,633518,427496,901798,2667277,4233987,3634522,1971664,895535,PP
534061,822799,1612735,4318341,3692835,2276743,913144,591778,626431,1172681,2941734,3996695,3004093,1613899,791926,PP
776243,1196863,1930356,3962189,2668669,1524535,688322,476490,901250,1514424,2919601,3306209,2106659,1123900,625335,PP
1710085,1956572,7170086,8380242,8383077,8382415,4086717,4843816,1688872,4415594,8380701,8383606,8382562,6694103,4475626,PP
483503,700990,1438756,3751634,3953116,2505979,974424,587959,540762,1037488,2584553,3850499,3242169,1756504,818952,PP
1708662,1957803,7161328,8380637,8382592,8382566,4086962,4822725,1688264,4412554,8380857,8383258,8382644,6703198,4463506,PP
704396,1029316,1645377,2896385,2645830,1645015,676531,423719,780977,1306174,2262916,2772818,2145394,1175711,591076,PP
436156,644379,1438208,4035919,4351301,2763361,1056977,633966,500091,1004757,2724745,4192295,3575780,1929279,881666,PP
1095029,1728392,2676227,3761514,3669207,1995904,867760,493118,1314558,2131837,3205021,3734119,2846632,1465502,714840,PP
1467206,2409732,4514771,7120808,7919679,5711757,2426781,1673279,1791719,3333765,6115855,7511581,6808953,4530747,2076330,PP
856752,1264932,1985918,2973252,2961503,1594301,755551,454486,960795,1580747,2465417,2970793,2282527,1189224,646071,PP
1041355,1626072,2517169,3609702,3494911,1925292,837780,480968,1236453,2008251,3050887,3568111,2720906,1411483,695037,PP
1230085,4349268,7227786,8387187,8386080,6445345,3063065,2598321,2583236,5546136,8386860,8385341,7732945,4776702,2862257,PP
705730,1130545,1904847,4438207,2636220,1528523,668204,499686,847235,1459245,3134629,3522677,2102270,1119791,627056,PP
657983,1011556,1864217,3971051,4157974,2526010,1000444,590278,776161,1389239,2904615,4070164,3359542,1787640,830776,PP
1230122,4357977,7221222,8387231,8386110,6442670,3055679,2581124,2587336,5547020,8386903,8385366,7732063,4777940,2850000,PP
449253,651113,1401284,3846342,4094740,2607364,1005227,606192,503854,993574,2612708,3968231,3365577,1823012,843048,PP
626242,921505,1528230,2891798,2613374,1689384,657221,423209,698723,1192847,2200710,2754014,2155356,1190373,580626,PP
1356367,3720664,7213956,8385303,8385364,6954074,3331880,3191268,2348433,5249671,8385219,8384938,7903548,5278912,3287826,PP
1372212,3627618,7190631,8385973,8384079,7032155,3373538,3230771,2311089,5197019,8385347,8384033,7929808,5377661,3323484,PP
1073908,1700009,2662981,3849425,3795486,2080979,894446,508364,1293790,2110140,3241869,3841170,2954099,1522068,735356,PP
2094894,3259315,6818210,8385384,8387502,8387369,3421263,2639343,2477704,5495147,8386028,8387409,8386728,7305971,3050607,PP
372143,541437,1303123,3963329,4258520,2754088,1035505,628877,421616,888985,2620954,4107945,3524967,1912965,868764,PP
882934,1393154,2293610,4192698,3127497,1514390,782125,531711,1050301,1768424,3201696,3651977,2347495,1169080,699176,PP
1110935,1761751,2734404,3838428,3763389,2041226,885232,500766,1340201,2174738,3271892,3820841,2917786,1498366,726811,PP
656783,1074278,2101666,4835127,5447473,3385924,1415494,831874,805574,1531463,3442938,5137719,4414721,2412474,1158296,PP
1005511,1548991,2581947,3345019,4058464,1750158,986056,574641,1179381,1975936,2923982,3709282,2937948,1387375,819109,PP
807979,1178790,1829663,2920038,2754149,1595466,712829,432098,895031,1470256,2366380,2839476,2172694,1167170,613884,PP
793189,1235353,2123873,3931514,4040139,2381343,965987,563650,944428,1623584,3014247,3995724,3227744,1701310,799757,PP
2146130,4292554,7953340,8386021,8386813,7654949,3685127,2661506,2981862,7171461,8386318,8386500,8140369,6341692,3208974,PP
1097534,1850101,3269965,6008846,6959718,4205624,1895196,1137459,1363702,2463622,4602044,6474731,5575945,3065383,1549196,PP
1105877,1714776,2767178,3367063,3950139,1682405,951482,552502,1304206,2147730,3030349,3669667,2849897,1340794,790045,PP
1597985,3402776,6534991,8386114,8387045,7646414,3103614,2597578,2313883,4779023,8386379,8386692,8137202,6348161,2870273,PP
1315297,2233414,3847190,6588750,7706878,4610616,2132203,1288440,1639459,2924177,5174728,7135313,6149674,3387968,1742329,PP
770653,1215153,1989335,4365207,2663688,1497431,684676,496326,912333,1545858,3142928,3500955,2096134,1110384,633954,PP
606884,950789,1746443,4438686,3368386,2024941,840451,567005,719107,1298094,3063441,3892079,2716243,1452257,744583,PP
2525941,3967810,7942846,8385317,8387313,8387291,3880490,2689765,3007075,7389949,8385982,8387249,8386935,7291960,3318126,PP
1877409,2901842,6250772,8385418,8387597,8387409,3189560,2613903,2210608,4539121,8386051,8387489,8386624,7313041,2915630,PP
406571,634692,1240967,3130462,2520487,1795213,601534,434167,478111,898972,2167921,2823457,2176349,1222501,557094,PP
