IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
923191,1447203,2070193,3280127,4070155,2395067,1095971,622053,1120927,1710549,2675955,3723403,3262823,1750615,863055,HDPE
1268671,2157591,3717549,5515057,5665669,3022109,1466099,829419,1613231,2846785,4584813,5597219,4340587,2248751,1153149,HDPE
1559665,2998155,4827735,7095787,7657035,3753485,2093123,1083433,2144491,3780187,5903765,7386993,5714089,2930607,1590821,HDPE
1356833,2167101,3581663,6098235,4331971,2244573,1334979,733523,1664395,2786321,4805247,5231011,3302345,1796423,1040459,HDPE
1247115,2038285,3295967,5653661,4880357,3088639,1313811,768211,1549401,2623079,4601585,5336175,3944277,2216441,1019049,HDPE
1153711,1851035,2990105,4689441,4329095,2836665,1369513,988805,1425501,2378877,3843207,4593565,3760467,2211611,1208199,HDPE
1396349,2316265,3881921,6477825,6326271,3609323,1569191,994367,1768679,2974809,5096031,6275925,4825807,2566385,1263447,HDPE
1140763,1931719,2975953,4986195,5271535,3164209,1390449,800461,1437083,2380195,3991921,5186083,4242225,2287303,1099941,HDPE
1032003,1607995,2616879,3944049,3426151,1694299,792883,478671,1232493,2017675,3179699,3599873,2528177,1249859,640569,HDPE
899999,1411691,2192525,3447973,2951531,1672193,763495,433209,1090637,1747763,2807919,3214805,2321171,1224643,601243,HDPE
1426215,2518091,3957637,7057841,7498283,4406159,2032991,1130595,1866457,3143749,5469887,7283531,5961755,3233035,1588793,HDPE
981903,1552883,2457429,3723973,3310129,1814121,867089,476261,1198687,1941647,3060741,3516867,2564105,1342159,671639,HDPE
1137419,1711585,2621569,3585273,3687975,2124333,1141049,631161,1336943,2099369,3137843,3755397,2984671,1661385,905553,HDPE
651667,1007071,1451599,2130407,2053471,1234205,710425,414437,792357,1219275,1825615,2161613,1732553,1014835,573843,HDPE
801021,1245807,1911425,3305557,2805419,1386071,649033,391623,973467,1538215,2626721,3103447,2113009,1024131,520561,HDPE
1229643,1958901,3132085,4708745,4505731,2480423,1075929,607777,1502643,2463017,3917477,4662357,3523103,1800205,839569,HDPE
1330203,2066751,3294135,4726553,4790435,2471511,1094509,642999,1601053,2598801,3989261,4782637,3646835,1792315,873277,HDPE
864605,1335473,2331649,3034899,3231125,1714979,749473,453957,901437,1587047,2447645,3011197,2446763,1257449,639997,HDPE
531899,835279,1638907,2359583,2396485,1428377,626509,410661,596431,1118741,1911571,2399541,1977757,1077407,562309,HDPE
685741,1068199,1900861,2962707,2971331,1845319,983411,638221,898573,1541423,2551749,3065201,2418839,1420855,821635,HDPE
888113,1463811,2527215,4366207,4367287,2546643,1107681,712093,1124039,1968789,3501285,4482689,3541545,1868983,929359,HDPE
1636479,2603311,4373475,5875353,6074497,2914619,1498449,820057,2043411,3450427,5150633,6060647,4564553,2238437,1169899,HDPE
1423729,2287349,3641431,4996437,4771623,2367867,1164647,593287,1750529,2875135,4298479,4929703,3621775,1794979,884399,HDPE
785915,1182361,2065685,2895943,2844975,1376475,678821,347675,933229,1583829,2469611,2879219,2116395,1032403,515497,HDPE
839591,1266217,2200013,3007291,3300775,1663291,689887,403267,995529,1683225,2589299,3168509,2489115,1181447,548853,HDPE
721221,1093967,1881501,2588155,2820161,1418697,669041,355465,858807,1443249,2214903,2709607,2123641,1048611,518237,HDPE
1318407,2169867,3513457,5171217,5125825,2561771,1251413,641501,1654807,2766617,4326835,5179827,3858375,1917467,963427,HDPE
944657,1493855,2334905,3637179,3307221,1865993,857797,471387,1150017,1857741,2971989,3487143,2596029,1367315,666459,HDPE
421489,608105,977479,1749457,1674841,1127717,405791,239139,487967,770923,1358155,1720947,1406531,768977,323913,HDPE
581891,858849,1599773,2381889,1873777,1183483,456609,265709,682829,1203333,2013003,2136143,1515751,827841,359383,HDPE
1220591,1982455,3270271,5288489,5383607,3158129,1384321,824365,1525797,2569903,4279083,5372109,4286329,2282395,1111687,HDPE
921911,1420231,2514773,3937891,3620411,2393833,1172707,939909,1113203,1928615,3231817,3835821,3061405,1820247,1070147,HDPE
495847,778063,1033165,1841431,2021125,1193805,678997,403361,603555,879333,1426411,1918649,1593579,935841,544971,HDPE
731671,1118589,2160629,3190295,3458741,2895369,1002117,1140661,908165,1671685,2903485,3626003,3291817,1984855,1048089,HDPE
1112705,1768815,2993883,4545389,5699107,3975983,1402285,1257977,1411789,2377047,3840517,5346407,5094741,2734761,1307949,HDPE
655025,956537,1490801,2367163,1936147,1117695,580341,290937,730443,1162337,1911939,2174999,1534599,853747,441659,HDPE
501287,728819,1247473,1732183,1566321,856843,402919,218259,587329,961127,1477355,1654303,1216079,633181,312833,HDPE
756129,1198593,1834543,2670459,3258799,1911365,909991,526205,941425,1489383,2260267,2992077,2599213,1416693,720593,HDPE
1380353,2160087,3375123,5087477,5753845,2947897,1424383,749955,1680645,2710191,4228265,5265853,4191861,2026507,871249,HDPE
1462289,2314473,3643871,5122451,5613087,3134887,1543859,792421,1796723,2905643,4375107,5406259,4397591,2350459,1173077,HDPE
909549,1417067,2202075,3507499,3142029,1822795,819203,453379,1115645,1774757,2861109,3352817,2493823,1327591,639311,HDPE
1046675,1679879,2850215,5093087,5275499,3715833,1300229,929757,1263345,2185997,3954961,5210545,4474311,2489863,1105139,HDPE
853331,1375577,2488481,3866019,3601391,2679971,1177109,986131,1090803,1881481,3157651,3805071,3230389,1966495,1085297,HDPE
1006105,1423531,2503869,3257843,3174883,1794235,957157,639327,1196187,2033887,2994901,3285187,2499563,1393529,805809,HDPE
836073,1282521,2017563,3155161,2662225,1485877,704083,415361,998059,1599711,2580639,2913487,2065845,1092873,561251,HDPE
893051,1408759,2300379,4060185,3803851,1632207,929123,421453,1081755,1782421,3133963,3937925,2727151,1283667,675965,HDPE
870265,1416623,2262437,3855335,5146105,2201103,832181,397751,1088631,1805225,3063963,4503735,3624695,1496001,615861,HDPE
845209,1339885,2155063,3564537,3366371,1830925,748033,370399,1024885,1692203,2848527,3485407,2602853,1293931,565717,HDPE
983825,1558969,2408769,3690947,3318963,1900187,880273,489065,1203385,1929655,3038443,3523937,2622777,1398339,687995,HDPE
420445,629491,1083011,1621613,1534763,979171,387047,227905,498101,829305,1316785,1552775,1247509,671319,293475,HDPE
430455,641073,1099855,1583929,1503113,969029,388921,230313,511797,853357,1342049,1556963,1247307,684241,312617,HDPE
958989,1515003,2383841,3752715,3410549,1971413,888471,487361,1177699,1900489,3064595,3607773,2703823,1437477,689803,HDPE
1488479,2267613,3428503,4478247,4892723,2672077,1398377,790561,1757697,2759499,3959999,4773431,3852951,2060287,1098941,HDPE
1497671,2324633,3620705,4784315,5458177,3006427,1447633,784417,1811565,2894791,4187401,5152823,4257753,2240807,1122015,HDPE
1032753,1623047,2591437,3881003,3415439,1831607,876569,494921,1256493,2050977,3226681,3667383,2634249,1361633,690231,HDPE
1481165,2414481,3965579,6047427,6158005,3533053,1576599,885049,1851331,3113729,4999647,6140491,4861777,2551195,1240165,HDPE
1255589,1937589,3678799,5608879,5131877,2497937,1298325,611541,1523253,2748517,4644039,5416631,3833357,1906639,959687,HDPE
1154319,1791489,3062709,4380271,4600269,2712773,1295741,797561,1400387,2476387,3976875,4799989,3892921,2178547,1144067,HDPE
707849,1005187,1732391,3494429,2324995,1317059,657615,362571,869433,1393175,2311699,2578015,1832647,1055999,536815,HDPE
1027571,1591071,2766377,4077367,3836185,2465673,1238361,856301,1296543,2180405,3496601,4089325,3226955,1872995,1055877,HDPE
984535,1607391,2784781,4262483,4277245,2355709,1038567,601305,1140389,1949589,3222075,4028355,3211015,1671261,822617,HDPE
757689,1294759,2375359,3391589,3629537,1988909,1121865,730071,1014471,1923375,3237153,4120997,3307303,1827005,1038325,HDPE
623003,1122931,2189843,3405361,3247075,2001345,881107,514727,820541,1504983,2602631,3243433,2648447,1450097,718897,HDPE
1218675,1901783,2900335,3825081,3834315,2217479,1291223,831529,1478337,2342257,3356609,3859341,3045673,1767419,1071379,HDPE
1483155,2397753,3985951,6176623,6245461,3456571,1589443,907301,1837663,3110329,5062019,6238251,4870033,2533059,1255993,HDPE
792179,1238091,2065281,2900055,3361153,2073243,785779,466927,966615,1611987,2478209,3150505,2729919,1437237,629383,HDPE
1285221,2014061,3077911,4155241,4700817,2687207,1373509,821335,1565043,2480053,3609283,4461685,3713709,2040681,1105133,HDPE
827721,1308239,2046143,2977073,2718347,1558795,775461,430025,1011843,1634641,2508567,2866253,2137845,1159767,602027,HDPE
1308389,2134323,3479029,4944537,5424411,3594637,1460267,771491,1621371,2704731,4210743,5498199,4766281,2520087,1117099,HDPE
771181,1191489,1956229,2709979,3485903,1846297,739671,444979,925135,1529201,2329205,3156121,2706991,1296331,594621,HDPE
841629,1313707,2107831,2785839,2790857,1633447,824333,467017,1012819,1652333,2449027,2844207,2268887,1261139,664111,HDPE
999537,1571029,2425029,3591517,3126265,1838761,878189,492631,1215139,1941437,3000415,3389129,2503061,1369017,689683,HDPE
867675,1362515,2373997,3402853,3272129,1890293,903569,598691,1015725,1779455,2927157,3535663,2770885,1502049,802239,HDPE
871453,1520465,2792157,4173243,4045371,2140411,1196133,729511,1158837,2041459,3255841,4123259,3255249,1753035,1007643,HDPE
916887,1532009,2649291,4146995,4138309,1970099,1010887,546435,1172233,2045913,3410749,4221817,3093975,1482615,773141,HDPE
690241,996235,1850527,2443923,2129281,1303993,624437,532105,811431,1354595,2402613,2688449,1892493,1071427,513205,HDPE
359779,529723,907487,1307909,1221057,790289,365395,233897,421829,699477,1097109,1263435,1008147,580167,305861,HDPE
1275935,2024929,3162207,4819253,4867933,2546323,1247637,677325,1558647,2529059,4012717,4923409,3755167,1914881,968795,HDPE
1309059,2128457,3362767,4952233,5436849,2880575,1411373,767673,1635625,2685603,4157605,5217993,4163179,2152291,1105483,HDPE
1702805,2817129,4435855,6398639,6607579,3656355,1933227,1058159,2148731,3533827,5404915,6546325,5153629,2804913,1502501,HDPE
1148263,1842841,3393567,5029503,4945003,2579103,1390453,774697,1495659,2655793,3923839,4356863,2621093,1096953,492497,HDPE
1667433,2674017,4394173,5760653,5925167,3106303,1652789,967979,2046955,3437263,5058851,5880955,4541479,2390135,1319413,HDPE
1064353,1585937,2515971,3516817,3907065,2270731,909141,509511,1260563,2007207,3008135,3749153,3112989,1590655,712063,HDPE
637415,1004059,1480381,2747385,2930805,1845031,780023,478057,771445,1209277,2133937,2879275,2404691,1320203,631087,HDPE
407593,686361,1151659,1884577,2138935,1242689,492727,285769,525241,902079,1537557,2065297,1717197,867275,390159,HDPE
640175,1079921,2345945,4663237,4518125,3455813,1461153,1189259,897867,1805737,3601173,4624119,4004509,2468595,1312135,HDPE
905607,1521131,3270353,6523069,6302551,4166753,1757671,1511741,1148597,2340563,4888659,6447953,5264837,2978289,1645243,HDPE
878923,1358415,2529049,3718541,3641073,2417557,1265823,1030769,1064327,1855375,2996355,3584231,2936645,1757369,1137111,HDPE
926003,1393257,2069053,3043705,3050295,1879305,857185,502035,1097449,1685013,2551905,3268865,2685055,1365759,664923,HDPE
478319,704735,1149527,1629115,1642641,926755,417297,261985,555471,899017,1387423,1654567,1295435,675455,339975,HDPE
1308311,2072349,3225973,4398981,5031139,3048611,1435585,770147,1603931,2586249,3839225,4756425,4004753,2204787,1090743,HDPE
1404653,2270437,3614097,4751691,4523475,2195687,1143511,558143,1738905,2879875,4247137,4731417,3385055,1678399,863359,HDPE
903099,1423117,2230917,3546007,3176351,1828809,811135,434663,1097029,1772227,2875539,3379057,2514053,1326329,623197,HDPE
407155,604675,1067631,1713185,1608915,759961,358447,201941,475077,813297,1354775,1630703,1206339,587667,282497,HDPE
1215131,1973065,3021991,4571753,4198421,2288191,1092951,569003,1502531,2419363,3773019,4404853,3261113,1700195,834251,HDPE
1124237,1796511,2968727,4275705,4303655,2502011,1213187,747779,1385529,2330449,3650129,4346583,3411945,1858107,986403,HDPE
1273359,2094291,3418977,5257257,5030693,2904967,1359131,737941,1585673,2642585,4207625,5210399,4109287,2169695,1047735,HDPE
1140305,1807499,2990813,4618139,4421501,2486737,1277987,722995,1561387,2564853,4053595,4780827,3641361,1970355,1018073,HDPE
1097591,1761773,2909807,4127889,4307557,2119099,1226251,802979,1374707,2275003,3472987,4249541,3281331,1707939,1025769,HDPE
1496157,2420423,3978879,5881107,5385371,2541437,1382283,764869,1858813,3127649,4883001,5592853,3949881,1968307,1082951,HDPE
1388767,2122465,3227297,4235415,4643081,2685477,1363717,739495,1660799,2598273,3714299,4453115,3666045,2031901,1060081,HDPE
1331117,2117557,3382525,4651905,4657591,2328589,1134461,577785,1604279,2580617,3876729,4625011,3525847,1767201,877667,HDPE
1268245,2012371,3221249,4268789,4246777,2115515,1092141,554733,1547449,2528615,3722329,4213553,3105641,1563005,803137,HDPE
782985,1264391,2095751,3292477,3034339,1934225,816713,515687,962897,1630613,2664923,3109945,2440685,1377489,666493,HDPE
395499,604393,1040207,1717443,1639287,887517,414505,239799,473629,802407,1376049,1684547,1263823,651491,328923,HDPE
919663,1567325,2828079,4146583,3763227,2032989,911181,534307,1175085,2157509,3604007,4118431,2948213,1482293,720323,HDPE
692437,1045193,1751517,2223897,2361621,1184129,612823,315005,816909,1352005,1970545,2300523,1778265,902115,466323,HDPE
632497,865529,1723061,1942287,1645353,792533,514083,262037,726395,1308315,1905045,1857339,1231453,658001,387315,HDPE
794525,1207671,1803559,2311421,2419301,1457145,825259,484293,945171,1451819,2043623,2389355,1953873,1147893,625013,HDPE
784599,1355133,2532649,3950781,3946137,2534785,1194067,715765,1151429,2173297,3433631,4169133,3520879,1975681,983655,HDPE
644059,1062619,1718683,2521897,2696717,1561181,621607,335749,806427,1349423,2113223,2626387,2135997,1092321,480979,HDPE
895409,1477251,2522453,3748707,3906743,2444711,1081731,748763,1119837,2018295,3296097,4194365,3567427,2020843,1079021,HDPE
1412385,2342903,3884953,6005975,6288103,3872191,1728783,1123801,1753949,2980483,4838343,6068379,5031711,2787975,1425609,HDPE
956633,1520557,2644533,4144937,4273921,2303281,962905,452769,1166849,2018511,3433137,4369717,3459247,1747271,757025,HDPE
660517,999151,1621877,2134531,2259415,1149115,600311,337037,778845,1261467,1858455,2215545,1728725,884397,471197,HDPE
884637,1414195,2741413,3848121,3284857,1711625,1022229,586539,1126587,2033045,3260489,3533129,2505461,1453345,832767,HDPE
912457,1432029,2268031,3487509,2980281,1627547,802561,459129,1105981,1788107,2825537,3226421,2354159,1258229,640521,HDPE
396223,601527,1059169,1726403,1562109,805021,334889,162713,474085,811399,1377805,1698281,1356883,685893,249949,HDPE
906635,1421955,2427603,3817447,3632695,2714731,1169341,952083,1111211,1881011,3092919,3755973,3267917,1995747,1080725,HDPE
725001,1119969,2224981,4388311,4508315,3460319,954899,873429,864905,1615975,3063801,4316337,3899165,2198837,1002627,HDPE
971167,1461337,2350455,3781025,4257947,2391315,988457,624459,1083687,1909169,3305361,4390607,3549067,1786585,849011,HDPE
723735,1036525,1523443,2502371,2062071,1288229,623161,452303,832919,1244949,1998865,2284061,1688999,967537,545367,HDPE
660451,995859,1575517,2585099,2886273,1663469,599101,430999,777497,1227171,1989299,2532225,2086683,1101689,511007,HDPE
946035,1479559,2608501,4194141,4033933,2689997,1108123,737795,1075673,1937347,3324917,4151411,3427231,1928663,948097,HDPE
1441615,2524285,4323435,7488859,7230787,4169645,1912773,996207,1884613,3341899,5883593,7411563,5756689,3075071,1472795,HDPE
808335,1310291,2177167,3389161,3698307,2093855,882659,505267,997261,1691269,2770917,3561557,2904025,1492195,696185,HDPE
813239,1294837,2060849,2946763,2929217,1490407,784939,409723,986987,1596315,2474099,3023757,2364393,1235519,621817,HDPE
480589,762121,1253583,1736501,2033707,1277765,552259,340797,583459,971211,1464365,1873983,1651425,912183,461177,HDPE
911559,1510625,2657601,3794843,4065621,2183811,1091641,677373,943689,1642403,2659467,3461031,2895195,1564143,835571,HDPE
1306621,2061673,3622211,4662335,4533329,2403421,1380441,954009,1555137,2639189,3890411,4416551,3351589,1810185,1133713,HDPE
784845,1181331,1998925,2768223,2965135,1494035,666663,344477,929689,1533759,2322613,2836471,2254905,1112049,517315,HDPE
1381029,2304597,3817801,6185865,5908947,3351557,1569017,875987,1749101,2992969,4946707,6052013,4675187,2481221,1238309,HDPE
806161,1318345,2183395,2916803,3024397,1783165,810979,416113,1005997,1695899,2529479,3000155,2435925,1308809,615041,HDPE
823617,1286391,2038107,3307991,3012447,1761319,776215,438243,992141,1604243,2652233,3175965,2397957,1271227,608897,HDPE
1587729,2547603,4115947,5441121,5826095,2942385,1524389,811293,1951975,3234831,4764821,5686079,4423365,2252985,1176025,HDPE
895007,1479881,2791469,5329059,5150603,4177777,1637251,998387,1142829,2130903,4222533,5655265,4580869,2525317,1166795,HDPE
1498691,2479765,4190287,6739465,5977773,2826577,1469089,847733,1701265,2812939,4547143,6227949,4942251,2252365,1141201,HDPE
1020939,1692977,3026219,5237933,5243473,3129385,1327571,841395,1298777,2308839,4278757,5423179,4332639,2383889,1083611,HDPE
1141837,1858843,3104421,5051159,5161161,2996119,1296999,766271,1431925,2442289,4138211,5185191,4097377,2167851,1034323,HDPE
1551867,2483859,3859557,5513101,6223895,3095509,1499923,805107,1910929,3078841,4643237,5866581,4621873,2265623,1164175,HDPE
1745595,2721083,4379053,5937021,7087355,3972869,2055099,979959,2118517,3448975,5114481,6544285,5569161,3041523,1540517,HDPE
1134783,1841089,3106525,5238997,5347211,3144599,1328233,780501,1411707,2413167,4161921,5319579,4258675,2243391,1060497,HDPE
1524389,2469045,4111523,5539471,5927809,3023585,1527631,806319,1876165,3174663,4762703,5734851,4492293,2277459,1178471,HDPE
1468677,2445551,4055297,6294195,6623257,3736005,1700379,933225,1846819,3164319,5148411,6502239,5232375,2753751,1334221,HDPE
2140557,3174107,7586951,8387933,8388061,8387835,4113465,3563293,2515359,5268703,8388343,8387373,8387733,8387919,3873867,Unknown
1989775,2985637,6638747,8387929,8387847,8387239,3867005,3500445,2362433,4729075,8387723,8388275,8388607,8387805,3712859,Unknown
2016613,3092005,6966945,8388165,8387531,8387757,3939413,3413449,2421091,4925361,8387317,8388265,8387781,8386871,3743017,Unknown
1892513,2911255,7252313,8387971,8387331,8386963,3901039,3501753,2286607,4980499,8387393,8387755,8388717,8387151,3760021,Unknown
2015015,3129807,7426089,8387385,8387963,8386881,3969007,3662271,2444869,5194299,8388679,8387223,8387909,8388313,3841323,Unknown
2135187,3156879,7188345,8387759,8388313,8387305,3883143,3660331,2509051,5059111,8387493,8387709,8388429,8387653,3780153,Unknown
2034515,3213259,7150347,8387461,8386873,8388339,4053181,3680427,2495891,5034429,8388397,8388319,8387175,8387969,3971605,Unknown
1946035,3160087,7196085,8387747,8388199,8387593,4095299,3573863,2419343,5071343,8387315,8387769,8388171,8387799,3859805,Unknown
2091535,3089657,6975463,8387513,8388049,8387359,3997445,3911859,2466783,4948345,8388287,8387671,8387815,8388237,3540815,Unknown
2009981,3267623,7330221,8388141,8387859,8386899,4057389,3717705,2510741,5228371,8387667,8387809,8388165,8387793,3869861,Unknown
1980671,3066067,6729117,8388133,8387533,8388187,3873243,3473433,2393533,4809789,8387499,8388169,8387203,8252555,3653171,Unknown
1908627,2999355,7059241,8387213,8387673,8386497,3827197,3516863,2337433,4950149,8388023,8387097,8388179,8387717,3714475,Unknown
2015523,3101427,7082093,8387887,8387333,8388117,3891911,3490051,2427715,4960365,8387443,8388283,8387021,8227445,3710849,Unknown
2127557,3216687,6815167,8387603,8388007,8387285,3811431,3722083,2535493,4914453,8388587,8387145,8387615,8271735,3784549,Unknown
2206109,3236599,7197011,8387579,8388059,8387031,3851333,3712475,2589337,5124689,8388105,8387751,8388205,8387857,3815443,Unknown
1420539,1898101,5003181,8335901,8336341,8336811,2240417,2401881,1544207,3419865,8332337,8335011,8335079,7143147,2357777,Unknown
1400305,1858979,4888869,8333633,8332673,8334017,2372549,2602273,1521847,3400803,8338429,8340463,8340677,6967701,2580373,Unknown
1470875,2144699,5613503,8354607,8351645,8346061,2707193,2670819,1639353,3698471,8345923,8345209,8346095,6908361,2586925,Unknown
2143337,3278817,6984071,8388225,8386949,8388143,3742953,3614293,2509095,4918951,8387787,8387423,8361763,5470869,1464457,Unknown
1319935,1892755,4694821,8329621,8325605,8321383,2069793,2248035,1383367,2911867,7846689,8303093,8306361,6897939,2267465,Unknown
2406983,4189351,6869171,8245017,8245885,6744895,3389049,1789919,3139933,5405419,8246465,8245607,8245349,5108727,2608641,HDPE
2372321,4138939,6831159,8234823,8235613,6681391,3382993,1745485,3087299,5344255,8235451,8234817,8235539,5060409,2576909,HDPE
2155519,3759759,6340853,8186109,8187539,6229725,2873399,1678203,2891677,4906945,8187033,8186453,8185685,4576625,2290221,HDPE
255337,367565,983951,2408697,2689309,2214647,393887,415887,298961,632765,1586105,2255971,2107269,1148617,352471,Unknown
454145,536479,1622153,4325791,4570651,4159455,696247,773461,482239,1154661,3281187,5084273,4718973,2569597,782825,Unknown
602533,902873,1710073,3489909,3098889,1926881,703387,428975,591369,1122143,2446287,3220491,2523833,1330603,569677,Unknown
283981,474001,984279,2077167,1873473,1194067,467785,260731,354385,669977,1438637,1863903,1433767,761797,346683,Unknown
705847,1207725,2490325,5875939,5857631,3897819,1442495,859417,1212725,2160511,4513211,5833415,4527013,2387117,1015713,Unknown
