IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
257706,453348,766254,1529782,1207148,804738,660960,314808,334952,590489,1118836,1350988,1014185,742979,491571,PET
257919,475570,932829,2820697,2935493,1977932,578534,351325,365252,734177,1958385,2912689,2393676,1246648,473263,PET
240393,432679,785332,2459764,2120104,1897356,509432,428135,312382,585235,1617324,2329018,2136003,1341713,487208,PET
268301,544813,1076082,2703759,2486891,1622403,592268,300842,389607,794988,1867632,2558269,2032313,1115033,447401,PET
244183,575575,1110112,2238701,2033073,1606305,609144,321167,382711,838795,1582803,2017598,1777877,1115158,458241,PET
372951,600508,1096940,3116462,2106629,2257019,811839,783211,468762,842389,2128355,2645671,2194615,1542555,820610,PET
195906,298495,760072,1621348,2417638,2016861,507931,299354,232546,523698,1233737,2064046,2219984,1225519,383652,PET
267563,631635,675383,1299220,1347786,613074,546042,366638,477727,644360,969890,1277327,916287,562573,464981,PET
401422,867761,1372767,3380442,6540417,2513416,715260,608377,579695,1064411,2324915,5437651,4910827,1586613,708136,PET
281975,517081,987610,2166560,1718499,1316645,555052,383791,366707,736000,1617515,1916320,1508333,982810,472250,PET
128211,286178,464959,1199613,1560083,931020,332770,150931,203581,377346,826756,1335729,1220567,631450,235767,PET
233530,665337,547545,1615434,4288104,3667197,560381,247741,456901,613399,1098094,3083123,3722217,1902927,410091,PET
145721,254697,399593,2295481,1438287,680730,374105,155986,205739,348981,958768,1429285,1039476,566471,269411,PET
202882,312811,720748,1723637,2164405,1927011,509041,337536,239904,510816,1265414,1981338,2021369,1159662,398453,PET
270181,497174,948929,2111193,1590169,1092682,551929,373207,367026,707351,1547896,1846242,1313474,794936,438556,PET
331475,550636,1231917,2332487,1872850,1374574,557775,332899,418017,867758,1771299,2055129,1592049,969272,415362,PET
330497,545749,1175485,2547562,2452007,1916305,549048,457074,416979,842332,1854531,2536963,2203669,1242956,507286,PET
321211,520142,888232,1979568,1701441,1427031,563802,389526,405968,697713,1413028,1734751,1512647,1014823,473333,PET
264506,426989,712679,1443269,1187642,891103,425671,249522,324304,551577,1056795,1303888,1038803,656551,341561,PET
233377,419334,739941,2359634,7923687,1935788,785432,677798,294241,524630,1335832,5191606,4953125,1380313,854278,PET
169367,371532,653472,2048097,2124621,1275873,386256,213452,263937,503196,1385228,2094980,1665136,839973,314743,PET
286379,574504,1026828,3990368,2542517,1975204,751345,346686,422719,837474,2575124,3312434,2394988,1312080,627609,PET
497051,591711,1449921,4621369,3255183,2277355,725962,554138,492095,953749,2502970,3230528,2541198,1480651,634816,PET
358515,591429,1198400,2432644,1753460,1308614,580387,440379,412660,820567,1557427,1743737,1356996,893224,512678,PET
334203,580396,1102284,2665215,1906924,1491747,556060,371298,426627,821117,1903281,2311373,1669647,1019821,478842,PET
197273,455215,628634,1760651,4206110,2681949,363545,230869,311420,536101,1215661,2858956,3468190,1526930,301016,PET
375947,630173,1312821,3363993,2646761,2051434,730999,441734,478271,979582,2473762,3089763,2392271,1336570,619956,PET
293618,517027,915145,2188999,1855394,1317605,558233,318733,389476,709318,1676660,2178804,1568416,921498,402538,PET
325939,528672,1042891,2780244,1856720,1548342,591838,417654,403047,776688,1926877,2388344,1777960,1106278,516676,PET
303250,494644,889400,2260248,2267125,1787775,551935,475367,375897,658279,1558416,2323896,2240792,1330850,509761,PET
163648,279727,495932,1133643,1483887,1324246,556146,194924,215206,389779,820177,1358598,1513674,990378,338004,PET
276139,521687,948450,2405981,2044228,1064212,499033,372655,373422,729240,1713468,2277254,1588245,754458,415324,PET
276899,532785,854582,2326657,2137471,1545647,513436,466826,382247,685925,1606040,2190351,1824812,1047958,481610,PET
259242,455329,801170,1699784,1817445,741908,349098,262615,344152,613335,1251102,1770398,1296391,556374,323646,PET
278356,513171,908009,2250838,2383527,1716613,554308,409544,384084,696572,1544569,2260452,2059027,1203906,465454,PET
240688,682490,781477,2136830,3801720,2615460,728707,272136,440579,722828,1453511,2635836,2843931,1631480,504984,PET
257708,368582,1178513,1502332,1024039,1152622,384411,265049,295181,651639,1232964,1278993,1073140,744166,323132,PET
295542,540423,992553,1996670,2002411,772392,361592,188594,372097,744289,1484374,1917594,1316119,582632,280407,PET
197630,410903,642443,1714578,2179502,1678721,591665,390187,292135,501872,1190812,1922321,1876799,1130388,483068,PET
314566,560425,995291,2683608,2777096,1936676,566863,366810,428903,777645,1890252,2781301,2391342,1295933,458774,PET
277116,449663,1267491,2786702,2278768,1412828,604377,320409,338446,832645,1960588,2484000,1887489,977583,383315,PET
330060,527166,1127343,2309678,1661352,823599,608847,451683,416344,816085,1581437,1800339,1234191,717757,523377,PET
294119,558929,493981,1730398,766982,473309,382175,190889,406797,512057,1124404,1258692,639365,450352,289692,PET
318739,556864,983597,2258273,2075930,1567391,548153,335384,413953,764432,1676178,2210357,1799718,1046606,439873,PET
228374,477965,639414,1512045,1279512,1046270,499021,284176,317843,618406,1147848,1442113,1260770,794839,399125,PET
264407,470187,877074,2273300,2046984,1599892,609703,366773,350212,662943,1580860,2140769,1816158,1120451,480458,PET
250638,545922,519706,1491285,1255992,1221173,562916,331331,335286,704592,1232462,1498489,1419929,888843,466598,PET
218141,500878,749619,1373028,3650156,3345539,540671,279324,370617,623757,1082236,2739226,3507826,1868931,419854,PET
274824,489480,928576,2299092,1804493,1346851,571088,275980,351501,679652,1604671,2110683,1637468,953395,417740,PET
343510,536110,1123987,2705808,2369713,1402942,451259,387958,410742,821080,1885991,2579327,1991818,957091,425657,PET
320072,553349,1137961,2785760,2714550,2053021,647572,355020,420027,833394,1948940,2730259,2360697,1359404,503985,PET
371253,610375,1330199,2977380,2428567,1746852,679112,549636,468320,962635,2158942,2628435,1991092,1187430,612047,PET
167128,409142,527946,1053406,4793630,2434458,300679,192149,271651,462532,800633,2566014,3452118,1337825,252257,PET
311803,599809,1245204,2893502,1797259,1411305,533602,329596,431657,874781,2029239,2351496,1612083,969760,436390,PET
317871,366168,752265,1779217,1700091,1158314,522394,324854,346632,659503,1338464,1854315,1544746,900371,409460,PET
290457,427745,771186,1396814,1138769,927024,395600,226748,336420,582365,1069710,1259113,1021037,649342,311912,PET
91757,223262,309902,2401271,1492556,751253,325944,120706,171985,291598,921562,1459099,1102646,581888,224870,PET
299654,494525,1145158,2331773,1649022,1276241,603966,484548,418584,972892,2241744,2272451,1534061,890903,488336,PET
299051,418422,806192,1807549,1613524,1301759,532771,328855,338232,638330,1359786,1780152,1579756,1003735,404382,PET
279450,578830,989673,2222108,2054882,1534153,577559,296693,405993,764072,1645042,2213401,1812345,1048935,433723,PET
173965,437078,831234,2288992,1470993,1371805,554403,318128,314250,596401,1243480,1515369,1293704,907041,425163,PET
177076,355817,525727,1772424,2149067,1564507,413216,238399,254652,427811,1123911,1947315,1860220,967263,320564,PET
218944,480975,698808,2308843,3838788,2791067,435916,286977,337835,582580,1531029,3029494,3356690,1651716,362203,PET
289596,465362,951118,2516504,2128083,2262909,787087,703290,372707,718772,1562325,2269130,2238711,1657135,770400,PET
255006,525343,885304,2215314,1519392,795953,378878,214373,379416,691178,1550367,1861602,1160477,596061,296390,PET
341887,553807,1106181,2579986,1825764,1606707,554414,381913,419106,818990,1895990,2277435,1660720,1050572,490316,PET
160622,477437,746561,1847534,1029830,762582,565768,382121,324036,549007,1270431,1394105,956076,683283,430315,PET
321656,552484,980655,2251742,2305604,1694815,589591,434170,423818,745540,1517615,2174905,1992290,1174044,499860,PET
354619,571278,990447,3099227,1959848,2352475,849914,884270,451353,780059,2063251,2573835,2188818,1623396,908716,PET
249686,476034,1145858,2930989,2305047,1386267,569734,296902,347665,784831,2006317,2599818,1862093,959699,386794,PET
321417,551193,881017,1858713,1404129,1034454,643512,463144,413930,697685,1383549,1712273,1301383,866825,565061,PET
241333,436638,686033,1490473,1215022,862708,459582,258532,317476,542062,1062440,1342096,1048144,667500,364803,PET
266459,510421,1016849,2225646,1718048,1269450,548321,380785,349889,745243,1682179,1975923,1502867,965075,468545,PET
319890,439877,794447,1820787,1405832,623763,547793,328531,355905,611222,1254818,1542333,1014951,594557,439611,PET
208469,438069,710763,2217542,2321240,1935067,498454,381809,286858,546467,1471264,2346805,2144963,1232226,435184,PET
365841,541677,1185248,2750604,2437610,1475743,579965,528435,432302,839621,1959004,2611566,1982811,1040503,553582,PET
220239,381874,788995,2381038,2238332,2039320,584888,469321,271694,585521,1539830,2422251,2238592,1244239,492846,PET
413822,637772,1308325,2868389,1350576,948780,443144,206750,503618,955747,2069406,2104993,1148937,702935,323374,PET
266444,471010,819111,1583378,1190954,779813,777824,348191,344472,620478,1181736,1382748,995437,786258,562166,PET
319533,592645,1168524,2809339,2590189,1940212,612916,413054,438062,860820,1973855,2698151,2330743,1334029,521069,PET
210711,394152,769705,2562332,2083600,1963393,523071,421080,281205,576977,1646138,2349203,2085394,1303441,483139,PET
283300,660582,1095337,2984381,1089333,902692,495103,169337,470768,895533,2003245,1942306,981249,643776,271130,PET
264637,461731,811857,1744111,1820228,764189,363865,268548,348114,620797,1271697,1777900,1299395,576503,334071,PET
333983,573579,998885,2238080,2135219,1608990,566311,362186,431185,769523,1599993,2158775,1834726,1070655,459800,PET
143408,555336,523049,1023296,1949166,1374833,436713,212633,323727,545502,806907,1507338,1665744,902023,326249,PET
224159,512612,813148,2091596,2093521,1596476,462370,368182,299313,822306,1718621,2123714,1822452,1041774,444923,PET
199130,503475,759642,1603759,1187301,828555,555033,220894,324079,610504,1154685,1403222,1034033,708968,391704,PET
321457,521580,912790,2320980,2183729,2008071,655287,608804,404501,681585,1535377,2252101,2278713,1607812,670248,PET
219707,446168,566368,1334942,1636669,1023987,328289,290450,319465,502554,1060973,1580495,1340902,708030,313100,PET
423389,633229,1460100,3364449,2984383,2388641,994754,500693,515328,1066759,2500328,3259682,2782784,1677875,800283,PET
374140,652282,1148083,3080509,2745416,2953879,667487,619916,538008,928025,2026827,2867929,2838684,1774583,685376,PET
181840,565056,640000,1846147,3561893,2171014,673227,198043,355552,599095,1244532,2419351,2529605,1378608,442676,PET
433523,660626,1428445,3139075,2737857,2198997,835587,523278,519786,1032446,2289114,2934525,2462641,1508328,670161,PET
154577,337601,531723,1266520,1496473,1386562,542483,167684,238929,431501,925136,1412824,1509980,1016803,321779,PET
346577,734770,1602967,2508983,2549379,1934723,467256,264591,500591,1117171,1973717,2522092,2278563,1181981,378504,PET
327801,567433,1155367,2651141,2012140,1425798,531645,370816,417672,832257,1896542,2329685,1699316,980012,458678,PET
219309,451028,807776,2119335,2216124,1602014,500497,256861,319857,634054,1520776,2207487,1867959,983240,358038,PET
261645,484763,792705,1533355,1222229,755532,746556,339398,358439,620469,1133485,1354925,989486,760438,545154,PET
211938,559071,465428,1388762,4513930,3722873,383074,224183,396503,521338,956153,3187216,4042951,1854883,309573,PET
231733,577318,1128503,2235836,2025948,1612861,619565,319368,376930,849069,1566835,1986385,1774675,1126935,461682,PET
337380,584960,1260774,3072645,2570436,1703232,610875,436563,447144,896694,2118136,2740626,2131420,1201078,520855,PET
374110,623637,779974,2330485,2927069,1408263,1139031,205065,471298,679061,1230736,2017808,1782051,1131797,625260,PET
237141,515213,670280,1645478,1407938,1449774,476583,263191,360980,575113,1208269,1579771,1441895,995270,367935,PET
228976,424261,809569,2266717,2045824,1640471,623768,365070,317248,612198,1532787,2118103,1836166,1148163,488882,PET
293744,469906,814217,1853246,1443476,1097680,697308,304891,370556,617762,1358436,1743480,1303735,871282,481731,PET
255207,458237,876988,2823588,2989461,1997804,544757,412826,354610,704427,1940910,2912709,2415809,1227760,483265,PET
163273,295413,573769,1258984,1611247,1579955,454848,225870,221547,427550,927575,1498875,1688451,1055930,331784,PET
203545,385362,695753,1669339,808072,412183,283300,137958,287270,523117,1184601,1258758,628269,359020,215354,PET
384362,527889,1130173,2643806,2472576,1513942,549775,600715,431290,798376,1863581,2562969,2011947,1048364,572688,PET
322771,543073,1180722,2591289,2556009,1787010,564068,389060,414514,841725,1887658,2568941,2147777,1200883,478254,PET
382650,580802,1842373,3500450,2665868,1938523,646562,463334,454631,1149872,2545603,2986330,2260294,1256075,548831,PET
368594,540576,1181044,2739533,2442385,1478912,576954,537279,432677,836115,1949785,2607401,1986379,1041042,556374,PET
131465,377153,479395,1128136,1705641,1094424,366694,163449,243242,432111,801682,1385974,1384833,726226,260584,PET
296576,523641,958809,2291130,2330497,1682030,567768,435779,400244,735370,1596739,2277919,2040899,1195388,489518,PET
224606,480084,748873,2113297,2553187,1819499,514803,324093,334929,574297,1364901,2196618,2112957,1220498,391549,PET
231341,414943,851462,2310615,1456538,1431612,584055,316443,327395,605600,1335649,1544084,1270586,944377,447171,PET
157446,291781,671678,2302809,2639379,1842977,457914,342098,211492,451383,1464464,2458111,2204357,1123181,400250,PET
221866,560785,612410,1520363,1305225,1508627,458975,217475,371787,559952,1152160,1517574,1431414,1026095,347220,PET
344623,556187,1273570,2359572,1910255,1394136,559010,321673,431028,890737,1791795,2079073,1613063,968400,404137,PET
330829,550242,1229806,2331456,1871350,1373564,557695,333364,417342,866555,1770444,2054372,1591187,969243,415885,PET
188219,340727,716264,1458831,1557466,3165075,405712,320269,260924,502554,1075998,1657597,2476114,1747941,360722,PET
165841,361879,504750,1640292,2241481,2024113,434780,307114,257116,439983,1110612,2018157,2226401,1310267,385670,PET
210226,425533,766256,2477112,2448124,1850988,498407,320927,298195,578251,1627292,2541379,2188906,1142966,410770,PET
328015,559297,1082380,2635867,2769926,1960419,574697,417763,428841,813584,1886211,2703888,2367937,1305687,491522,PET
366610,642380,1327240,2120026,1687343,1234511,442488,289816,481171,961679,1746439,1931548,1454953,841357,370564,PET
360014,580202,1012414,3118286,1962023,2335480,851038,876367,457583,795005,2088430,2590488,2179917,1613046,902795,PET
124465,280445,403554,2443273,1456707,743747,305201,130867,212552,360145,1043493,1532612,1087373,564643,223265,PET
344769,557837,1229325,2420254,1883182,1457569,558087,339609,429083,872884,1820868,2131253,1625573,993162,428629,PET
308239,494618,789892,1910857,1341810,1052727,688416,328502,385592,610948,1373829,1727847,1234401,854229,510524,PET
274213,486314,830559,1979978,1784035,993829,475427,295450,355481,641537,1415317,1820440,1333580,771824,402573,PET
200077,397518,950595,1197384,3236024,2524877,573985,277852,294986,659825,1082081,2202942,2979002,1627783,438915,PET
360006,527201,1209076,2482849,1637024,1186748,580015,430368,457798,988159,2212082,2250366,1470142,841739,454378,PET
433493,655024,1398547,3147539,2956136,2710405,931213,590564,546306,1041764,2227371,3044397,2868187,1822028,791035,PET
316933,553114,1072866,2857682,2709760,2088397,643819,351299,419456,802845,1951010,2764392,2390547,1370631,494936,PET
345296,496654,950420,2904904,1769568,1617461,646022,429468,402176,717703,1931183,2395854,1786803,1174479,544128,PET
338452,534141,1089406,2448418,2264775,1972306,612142,541015,412309,794909,1752822,2355995,2128220,1303031,583802,PET
242539,352750,845945,1898904,1610305,1336090,537883,228435,297478,622881,1349973,1695197,1460373,933890,376089,PET
335304,641262,1430986,3187501,2491663,1786565,499738,335337,472055,1019094,2284619,2772963,2087519,1142321,418289,PET
306322,570069,991666,2243363,2069269,1552688,556330,318614,414259,769722,1669133,2215267,1803764,1043563,435303,PET
227015,698038,736553,1676315,4209992,2358523,784431,266606,439438,706247,1184069,2318300,2605329,1497256,531050,PET
151384,281702,435171,1039211,1096651,1118265,484994,264851,211822,377227,794751,1081890,1078850,797803,393160,PET
182451,408262,532193,1224957,1368990,694493,423079,322445,292672,456345,876296,1240657,963306,555757,373930,PET
232312,433511,815581,1635274,1677025,2175707,635616,452942,318574,606983,1234643,1658593,1930917,1424926,535505,PET
177004,603493,1054960,2167425,1998299,1520633,660700,244659,367115,791183,1535058,2091761,1817974,1104463,443451,PET
236907,417563,676813,1462418,1072251,948281,394046,303574,314517,529285,1065096,1278346,981092,641848,346874,PET
274784,532378,969774,2072012,1780665,747842,383187,184485,375613,732371,1523747,1883530,1221655,574241,284454,PET
232830,534326,653946,2343390,3840635,3273277,469734,303889,383412,592658,1531478,3229511,3562452,1835485,387403,PET
209336,321449,831170,1906332,1618228,1300760,542283,159702,270709,599364,1342291,1701951,1446819,915666,352483,PET
208779,464858,744734,2536017,2463708,1953721,493936,299708,311445,588669,1650896,2537357,2208655,1202850,404420,PET
376208,574134,1180444,2315641,1680459,1216091,519069,437891,431006,821691,1518585,1724900,1348868,858856,489068,PET
326579,530997,690900,2160135,1160210,1094123,514348,450481,401536,587925,1390954,1633297,1140073,842207,548327,PET
240394,400146,874975,1588177,815767,431625,273223,258282,309087,612587,1206590,1194609,634567,356980,262640,PET
243565,345701,560976,1045078,1129487,830108,344965,221632,284626,439689,780204,1061954,952570,573451,287118,PET
343804,563634,1243140,2880857,2408574,1470816,625039,449513,435853,889900,2071240,2658974,1952412,1052046,538146,PET
333669,566705,1288009,2951828,2296125,1672135,623460,483737,433888,915209,2117285,2602789,1954963,1132609,549239,PET
381577,649708,1385149,3062011,2577434,1738528,632994,481338,491637,1007825,2224322,2728898,2055448,1171871,559318,PET
223158,305503,901124,1901431,1610593,1365688,553406,122320,271252,631299,1369874,1687939,1461278,948775,344828,PET
371840,581749,1434073,3650733,2695735,1960739,706135,423263,453463,992616,2568656,3177964,2354373,1268153,603125,PET
318945,506221,1224794,2547047,2118842,1397176,492202,368784,387675,833179,1875229,2339494,1737760,933536,432943,PET
289607,525409,947843,2163966,1821814,1289387,551433,357327,387920,732500,1699270,2123328,1520975,927902,424446,PET
165400,593824,500697,941644,2080592,1510040,415099,204119,352915,549895,727192,1510546,1790161,941542,309306,PET
213048,310019,860739,1902415,1612871,1326649,546646,138375,267984,611296,1352839,1694970,1451746,928059,346463,PET
461937,486174,976630,2699027,1906013,1364848,648673,562414,453754,721146,2045523,2536255,1645131,984476,606879,PET
219537,446709,713747,1512071,1110152,919294,453414,277065,315649,561094,1101085,1323049,1002724,670838,364558,PET
159171,328326,509828,1190659,1357976,775137,356805,349429,225420,403405,853427,1225031,1008039,568805,349248,PET
337218,556828,1196419,3002319,2533691,1684191,665159,498723,433505,849778,2049207,2688679,2112352,1222964,576535,PET
370817,612672,1461295,2885348,2307153,1564391,677577,537232,441481,860940,2074645,2632624,1945824,1135692,612204,PET
232851,533901,655112,2347796,3837377,3268344,469958,304177,383088,592944,1534250,3228568,3558955,1834338,387634,PET
261932,502432,1033730,2211572,1708588,1291537,547289,366175,347931,758576,1726257,2009382,1508887,966577,462396,PET
349557,543213,1103503,2450166,1654348,1050145,508132,327409,423893,808852,1789178,2001293,1256495,755983,424134,PET
360442,491230,986983,2444284,2073835,1045493,504975,514982,375975,717471,1691833,2247257,1558791,764858,496662,PET
290707,546351,899657,2186566,1840495,1307947,587026,320430,392772,688597,1518397,2068655,1609209,945724,466553,PET
105065,232264,336323,2350794,1348972,674845,351121,99789,179547,303128,933915,1396827,990301,550886,226154,PET
358257,631761,1110496,3226986,2918674,3096028,642617,555576,521473,894398,1907735,2758953,2849731,1743591,613540,PET
316341,562428,1134425,4050780,2393284,1799533,665696,394390,421787,819406,2324169,3003988,2096713,1217744,526479,PET
230878,445408,749309,1536630,1262337,878289,564983,283539,319587,582468,1114227,1390016,1102267,751244,425019,PET
247699,444832,833589,2188751,2010766,1223033,470985,273711,336996,635749,1539217,2152957,1642720,851920,375804,PET
314632,344054,698476,1741941,1741981,1054558,519941,300741,340648,649374,1325242,1921364,1562935,868807,401053,PET
278565,561611,913429,2138546,2073395,1523192,484866,390148,343974,858769,1755332,2137152,1785540,1031509,453836,PET
297568,467262,989047,2255762,1644144,1354381,579143,358439,351600,715783,1660596,1889090,1430817,987482,476793,PET
234305,473048,932929,2754761,2227968,1613161,560122,315446,346079,699183,1812632,2446578,1897606,1080402,421382,PET
480266,707142,1432894,4128109,3143675,2163277,581690,422062,571186,1068400,2827494,3654322,2668021,1357362,534368,PET
164903,302590,534295,1109739,1167038,1138078,469712,243835,224589,418805,839227,1146609,1142142,813309,386238,PET
251529,626721,642460,1341178,1392770,620634,569307,332925,470039,626134,973334,1318094,943125,578979,450396,PET
255343,604771,671391,1374244,1360545,635773,612174,337789,453313,627699,1002363,1322122,943598,611024,474858,PET
270573,484492,883930,1950961,1126328,511826,500844,222550,361970,672368,1420701,1529224,816030,537744,379241,PET
288529,446118,1027685,2759752,1668889,1106089,488505,306654,347845,676807,1934740,2273804,1331054,807376,425235,PET
360380,652257,1156557,3089899,2719039,2940486,634050,601012,529958,929147,2037529,2861699,2816845,1750221,657685,PET
359914,585977,2240555,3327203,2692051,2027111,631599,470390,450478,1342776,2680989,2957627,2337674,1310913,546937,PET
304572,523543,997027,2275320,1656906,1046792,500651,397740,392488,747485,1652414,1895967,1243790,758111,461195,PET
326972,521577,1120970,2328355,1510807,729508,580242,440514,414847,817148,1619221,1788195,1151809,688929,504031,PET
233587,373649,852336,2526680,2235879,2052900,628963,484581,282752,627848,1616293,2496693,2284533,1228295,508885,PET
273869,416684,780395,1893139,1621203,1296760,520980,363516,336586,620238,1330616,1715981,1467915,919813,419168,PET
282247,514285,1039779,2668291,2424197,1627207,592340,351732,386857,763681,1854968,2485776,1962676,1132226,465671,PET
288117,522667,980686,2308916,1681180,1064814,521088,392947,379846,737633,1683755,1926809,1242045,764210,466064,PET
248239,422398,1296707,2811437,2252961,1438466,662142,293341,313452,828699,1978630,2449081,1854506,998954,372631,PET
262102,517342,971725,2396432,2017379,1082036,523648,385335,365437,739757,1697833,2255865,1595749,770825,426456,PET
298704,264028,415689,759677,1156743,1162982,510073,400349,264528,328419,554254,1202059,1421266,863029,452306,PET
467487,587250,1479762,4320628,3070855,2154936,705261,525061,481677,970022,2485616,3162989,2438828,1400379,609199,PET
405661,643948,1341075,2971019,2629303,1693625,734373,594867,496280,985371,2162918,2696304,2036208,1200312,678573,PET
321486,770467,1344131,3493736,2936358,2139835,796243,462664,544078,1078742,2584489,3338318,2630952,1375947,704659,PET
271631,487933,947209,2296558,1785668,1336778,565679,290810,347185,690649,1627169,2090469,1615846,956468,422449,PET
175916,368193,569788,1216543,1360776,897525,346152,443247,251583,454813,893585,1265036,1097393,622682,374324,PET
168005,354691,494933,1720764,2200063,1688745,419317,247005,252137,418581,1100266,1970723,1971372,1056379,333696,PET
273533,495828,829470,2065538,1735002,1023557,478970,296241,359924,646156,1456478,1835292,1323190,790529,403073,PET
229119,455677,562497,1321731,1640480,1024847,320688,302299,326826,503408,1033498,1558291,1340219,700415,313861,PET
356368,560196,981665,1597230,874474,486971,356390,430285,432701,741817,1247940,1188003,675703,432601,389427,PET
269682,518420,999344,2215030,1737333,1273735,555363,375423,357206,738042,1657295,1986996,1515837,963213,471495,PET
304919,602194,1296031,2964584,1742146,1404426,525058,316918,432018,893115,2075172,2362619,1590093,957789,423906,PET
161040,296622,505971,1089586,1146925,1132416,474079,249840,220941,406924,826518,1128116,1124057,808878,388216,PET
216971,475220,728524,1555868,1199020,842993,514682,236806,321288,581570,1115689,1377381,1039999,691437,380332,PET
265391,513964,810791,1867531,1425868,812184,469796,264676,385579,645830,1371689,1800810,1276765,696379,373363,PET
272008,435764,793740,1929017,1650936,1248382,516012,351930,340514,623726,1355264,1733319,1435931,897364,419178,PET
503792,1106948,1688235,3853937,5573038,2773694,663008,568233,731071,1336886,2804436,5328103,4667497,1671904,616047,PET
321080,557613,1218295,3069164,2781700,1464713,635246,406973,425170,869353,2077005,2859983,2139243,1067454,507326,PET
235383,685832,592063,1653730,4223630,3456568,613170,246790,461996,642976,1131999,2954578,3525323,1844316,436323,PET
273531,275278,454011,838351,1167728,1156732,500646,367012,258350,353163,617946,1196991,1369173,853526,439334,PET
372354,597311,1218599,2109025,1639829,1148130,432007,351790,464627,884758,1614058,1842399,1421278,835665,403243,PET
241865,351144,847461,1898854,1610175,1336800,538289,225152,296562,623009,1350448,1694929,1460320,934193,375047,PET
321780,565398,1128145,2369973,1875338,1320843,586996,332636,423252,844805,1763493,2114110,1658821,1003430,403328,PET
274872,501718,930918,2055869,1566728,1098122,575121,383173,371830,699824,1506625,1824258,1332646,814856,452981,PET
309221,560229,892935,2083802,1807390,1345062,586177,359700,414062,699177,1459731,1939726,1569433,973170,486921,PET
336925,556220,1133439,2792490,2806614,1750420,569469,361443,425602,826091,1900692,2719927,2208743,1125163,468606,PET
346923,548807,1120331,2486271,2325815,1967024,607690,544260,424587,813468,1781615,2403580,2146595,1293548,582801,PET
482391,580624,1345918,4759206,3546341,2660043,725432,503847,488565,904266,2293182,3092215,2695029,1564289,582758,PET
133493,283408,491386,1202638,1555322,1184267,467621,149897,204668,391197,851893,1369019,1407912,857511,280470,PET
276038,533325,849640,2328231,2128092,1539125,510896,468316,381463,683579,1606214,2185778,1814240,1040786,481265,PET
280743,517902,978814,2295530,2250322,1776166,561777,348603,388283,752680,1629341,2258838,2050148,1219401,438873,PET
257195,495216,961191,2747478,2195335,1590057,564318,353121,366418,724368,1855646,2458897,1886927,1090304,450050,PET
925171,1598830,2761353,4235457,4307872,2388865,1045718,611394,1235449,2136976,3438688,4295615,3445824,1782667,860512,PP
1282065,2112135,3513277,5809692,6017023,3731363,1508029,965897,1568244,2699929,4620436,5910690,4876028,2630612,1259091,PP
1285526,2206568,3671468,5999996,6059614,3541993,1534157,921194,1612073,2820262,4792136,6021648,4794353,2544890,1246840,PP
1255630,2130625,3599812,5983377,6053545,3747351,1583642,1022325,1567813,2749665,4732168,5985340,4892116,2680447,1331134,PP
1283903,2240432,3742734,6251475,6376238,3865676,1597196,1003072,1627545,2872802,4954915,6306184,5116643,2744891,1329235,PP
1215689,2039908,3428871,5680846,5648447,3190344,1401950,769210,1541376,2694914,4553713,5655799,4388159,2278499,1092934,PP
1189073,1971559,3102944,4841000,4477077,2419718,1079822,567514,1493006,2455069,3922244,4645206,3450063,1757699,828224,PP
1286627,2218109,3720579,6153185,6259656,3558365,1566350,894321,1621003,2853437,4890241,6203722,4913686,2575623,1252813,PP
779694,1246569,1952515,2859765,2817897,1697430,714354,434672,961725,1557335,2400946,2851587,2262829,1215915,579154,PP
1245860,2113891,3538909,5965073,6164651,3862295,1552879,983373,1550040,2721450,4720963,6060301,5001360,2715521,1296444,PP
1312790,2299596,3791397,6088901,6116243,3639217,1600452,996978,1669109,2922786,4887947,6085448,4867646,2629454,1332653,PP
298285,458870,939256,1891389,2087383,1423468,431884,404599,358717,673598,1414222,2003964,1733534,906266,416835,PP
1191119,1975899,3108608,4862286,4498537,2423590,1082954,568330,1499495,2465359,3944164,4675408,3466198,1761666,830299,PP
1292620,2169896,3615983,5964758,6171811,3764022,1550430,944904,1599079,2777505,4746691,6066887,4972635,2669328,1268744,PP
1275357,2166323,3624338,6044449,6152455,3674543,1528248,976756,1596084,2788801,4802848,6108565,4926919,2623366,1285860,PP
1208600,2061270,3535274,6416140,6613707,4181759,1645719,1055664,1518001,2699092,4948204,6535969,5411747,2929954,1374157,PP
1315136,2227413,3708440,6147072,6214619,3706866,1525704,935284,1638610,2856121,4892122,6190486,4975686,2631522,1249172,PP
1284780,2250851,3744759,6242936,6354788,3724012,1599898,951736,1635193,2877290,4948425,6292145,5036792,2672489,1299512,PP
1292523,2148617,3619089,6123730,6289805,3989654,1506071,939984,1590121,2769434,4832321,6209536,5145445,2762339,1250070,PP
1239269,2100309,3513080,5959145,6170432,3793439,1546299,1025962,1541061,2692879,4691454,6061444,4978768,2679641,1309703,PP
1335093,2280884,3784956,6198045,6327894,3783376,1581408,963309,1669796,2910755,4947664,6260499,5055378,2693480,1294143,PP
