IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
906635,1421955,2427603,3817447,3632695,2714731,1169341,952083,1111211,1881011,3092919,3755973,3267917,1995747,1080725,PE
725001,1119969,2224981,4388311,4508315,3460319,954899,873429,864905,1615975,3063801,4316337,3899165,2198837,1002627,PE
971167,1461337,2350455,3781025,4257947,2391315,988457,624459,1083687,1909169,3305361,4390607,3549067,1786585,849011,PE
723735,1036525,1523443,2502371,2062071,1288229,623161,452303,832919,1244949,1998865,2284061,1688999,967537,545367,PE
660451,995859,1575517,2585099,2886273,1663469,599101,430999,777497,1227171,1989299,2532225,2086683,1101689,511007,PE
946035,1479559,2608501,4194141,4033933,2689997,1108123,737795,1075673,1937347,3324917,4151411,3427231,1928663,948097,PE
1441615,2524285,4323435,7488859,7230787,4169645,1912773,996207,1884613,3341899,5883593,7411563,5756689,3075071,1472795,PE
808335,1310291,2177167,3389161,3698307,2093855,882659,505267,997261,1691269,2770917,3561557,2904025,1492195,696185,PE
813239,1294837,2060849,2946763,2929217,1490407,784939,409723,986987,1596315,2474099,3023757,2364393,1235519,621817,PE
480589,762121,1253583,1736501,2033707,1277765,552259,340797,583459,971211,1464365,1873983,1651425,912183,461177,PE
911559,1510625,2657601,3794843,4065621,2183811,1091641,677373,943689,1642403,2659467,3461031,2895195,1564143,835571,PE
1306621,2061673,3622211,4662335,4533329,2403421,1380441,954009,1555137,2639189,3890411,4416551,3351589,1810185,1133713,PE
784845,1181331,1998925,2768223,2965135,1494035,666663,344477,929689,1533759,2322613,2836471,2254905,1112049,517315,PE
1381029,2304597,3817801,6185865,5908947,3351557,1569017,875987,1749101,2992969,4946707,6052013,4675187,2481221,1238309,PE
806161,1318345,2183395,2916803,3024397,1783165,810979,416113,1005997,1695899,2529479,3000155,2435925,1308809,615041,PE
823617,1286391,2038107,3307991,3012447,1761319,776215,438243,992141,1604243,2652233,3175965,2397957,1271227,608897,PE
1587729,2547603,4115947,5441121,5826095,2942385,1524389,811293,1951975,3234831,4764821,5686079,4423365,2252985,1176025,PE
895007,1479881,2791469,5329059,5150603,4177777,1637251,998387,1142829,2130903,4222533,5655265,4580869,2525317,1166795,PE
1498691,2479765,4190287,6739465,5977773,2826577,1469089,847733,1701265,2812939,4547143,6227949,4942251,2252365,1141201,PE
1020939,1692977,3026219,5237933,5243473,3129385,1327571,841395,1298777,2308839,4278757,5423179,4332639,2383889,1083611,PE
1141837,1858843,3104421,5051159,5161161,2996119,1296999,766271,1431925,2442289,4138211,5185191,4097377,2167851,1034323,PE
1551867,2483859,3859557,5513101,6223895,3095509,1499923,805107,1910929,3078841,4643237,5866581,4621873,2265623,1164175,PE
1745595,2721083,4379053,5937021,7087355,3972869,2055099,979959,2118517,3448975,5114481,6544285,5569161,3041523,1540517,PE
1134783,1841089,3106525,5238997,5347211,3144599,1328233,780501,1411707,2413167,4161921,5319579,4258675,2243391,1060497,PE
1524389,2469045,4111523,5539471,5927809,3023585,1527631,806319,1876165,3174663,4762703,5734851,4492293,2277459,1178471,PE
1468677,2445551,4055297,6294195,6623257,3736005,1700379,933225,1846819,3164319,5148411,6502239,5232375,2753751,1334221,PE
2140557,3174107,7586951,8387933,8388061,8387835,4113465,3563293,2515359,5268703,8388343,8387373,8387733,8387919,3873867,Unknown
1989775,2985637,6638747,8387929,8387847,8387239,3867005,3500445,2362433,4729075,8387723,8388275,8388607,8387805,3712859,Unknown
2016613,3092005,6966945,8388165,8387531,8387757,3939413,3413449,2421091,4925361,8387317,8388265,8387781,8386871,3743017,Unknown
1892513,2911255,7252313,8387971,8387331,8386963,3901039,3501753,2286607,4980499,8387393,8387755,8388717,8387151,3760021,Unknown
2015015,3129807,7426089,8387385,8387963,8386881,3969007,3662271,2444869,5194299,8388679,8387223,8387909,8388313,3841323,Unknown
2135187,3156879,7188345,8387759,8388313,8387305,3883143,3660331,2509051,5059111,8387493,8387709,8388429,8387653,3780153,Unknown
2034515,3213259,7150347,8387461,8386873,8388339,4053181,3680427,2495891,5034429,8388397,8388319,8387175,8387969,3971605,Unknown
1946035,3160087,7196085,8387747,8388199,8387593,4095299,3573863,2419343,5071343,8387315,8387769,8388171,8387799,3859805,Unknown
2091535,3089657,6975463,8387513,8388049,8387359,3997445,3911859,2466783,4948345,8388287,8387671,8387815,8388237,3540815,Unknown
2009981,3267623,7330221,8388141,8387859,8386899,4057389,3717705,2510741,5228371,8387667,8387809,8388165,8387793,3869861,Unknown
1980671,3066067,6729117,8388133,8387533,8388187,3873243,3473433,2393533,4809789,8387499,8388169,8387203,8252555,3653171,Unknown
1908627,2999355,7059241,8387213,8387673,8386497,3827197,3516863,2337433,4950149,8388023,8387097,8388179,8387717,3714475,Unknown
2015523,3101427,7082093,8387887,8387333,8388117,3891911,3490051,2427715,4960365,8387443,8388283,8387021,8227445,3710849,Unknown
2127557,3216687,6815167,8387603,8388007,8387285,3811431,3722083,2535493,4914453,8388587,8387145,8387615,8271735,3784549,Unknown
2206109,3236599,7197011,8387579,8388059,8387031,3851333,3712475,2589337,5124689,8388105,8387751,8388205,8387857,3815443,Unknown
1420539,1898101,5003181,8335901,8336341,8336811,2240417,2401881,1544207,3419865,8332337,8335011,8335079,7143147,2357777,Unknown
1400305,1858979,4888869,8333633,8332673,8334017,2372549,2602273,1521847,3400803,8338429,8340463,8340677,6967701,2580373,Unknown
1470875,2144699,5613503,8354607,8351645,8346061,2707193,2670819,1639353,3698471,8345923,8345209,8346095,6908361,2586925,Unknown
2143337,3278817,6984071,8388225,8386949,8388143,3742953,3614293,2509095,4918951,8387787,8387423,8361763,5470869,1464457,Unknown
1319935,1892755,4694821,8329621,8325605,8321383,2069793,2248035,1383367,2911867,7846689,8303093,8306361,6897939,2267465,Unknown
2406983,4189351,6869171,8245017,8245885,6744895,3389049,1789919,3139933,5405419,8246465,8245607,8245349,5108727,2608641,PE
2372321,4138939,6831159,8234823,8235613,6681391,3382993,1745485,3087299,5344255,8235451,8234817,8235539,5060409,2576909,PE
2155519,3759759,6340853,8186109,8187539,6229725,2873399,1678203,2891677,4906945,8187033,8186453,8185685,4576625,2290221,PE
255337,367565,983951,2408697,2689309,2214647,393887,415887,298961,632765,1586105,2255971,2107269,1148617,352471,Unknown
454145,536479,1622153,4325791,4570651,4159455,696247,773461,482239,1154661,3281187,5084273,4718973,2569597,782825,Unknown
602533,902873,1710073,3489909,3098889,1926881,703387,428975,591369,1122143,2446287,3220491,2523833,1330603,569677,Unknown
283981,474001,984279,2077167,1873473,1194067,467785,260731,354385,669977,1438637,1863903,1433767,761797,346683,Unknown
705847,1207725,2490325,5875939,5857631,3897819,1442495,859417,1212725,2160511,4513211,5833415,4527013,2387117,1015713,Unknown
2550133,4685561,7812013,8388453,8386923,8387755,4216483,2202985,3442735,6074685,8388235,8387851,8388015,6663929,3203939,Unknown
2473693,4462829,7568689,8387647,8387343,8387153,3995251,2096721,3290729,5789177,8386691,8386653,8387149,6515771,3188021,Unknown
454851,706851,1452147,3548231,3160635,2177747,726133,508677,545907,1065527,2476769,3328959,2655159,1449331,624079,Unknown
2019377,3697387,5825267,8387213,8388349,5687301,2872891,1479337,2723713,4642321,8387047,8387363,7952971,4303743,2188947,Unknown
1977307,3656369,5701655,8387967,8387827,5560599,2866577,1463011,2685457,4573135,8387825,8388727,7754317,4230127,2180903,Unknown
1963141,3604655,5688449,8386771,8387889,5603651,2787289,1442251,2651359,4540125,8388709,8387071,7789141,4216195,2126331,Unknown
2606587,4756249,7820837,8388169,8387229,8387233,4245039,2188965,3494107,6129889,8387413,8388003,8387809,6688077,3226225,Unknown
2330995,4161035,6916063,8379523,8379299,7861755,3647309,1977421,3095127,5459487,8381789,8382543,8382309,5992763,2912087,Unknown
1462261,2847379,4631701,8388357,8387827,6186625,3057307,1504405,2057129,3653289,7433229,8388103,7696929,4645289,2294469,Unknown
1590877,3019697,4886983,8387783,8388427,6479143,3192385,1554471,2201131,3861631,7823909,8387545,8023655,4870843,2388669,Unknown
932791,1589287,2755899,5714559,4642195,3079925,1287953,726155,980983,1859853,4167397,5666975,4400037,2379061,1012299,Unknown
292973,492009,890959,1912769,1670771,1127455,452893,247407,333151,638641,1394689,1918561,1583767,906991,401021,Unknown
439497,877911,1661835,3731781,3291439,2155161,836597,470853,563071,994147,2065833,2688043,2105799,1144401,485093,Unknown
116239,232077,343277,684619,566191,467647,252797,154897,163871,276281,503913,624119,524463,366401,204673,Unknown
118401,236615,350093,711749,591003,497215,252165,155483,166869,284901,543723,704579,606099,408697,209739,Unknown
92089,228385,258507,622819,668043,865715,208483,98877,158959,241643,454447,659291,757985,527805,153475,Unknown
88121,176255,241339,406049,389563,284857,206919,94689,108243,171207,292487,423087,349617,224315,142145,Unknown
607307,1267375,2622023,6617739,6374027,4529797,2009543,1047257,1369573,2453095,5140921,6719989,5216105,2944093,1283533,Unknown
362975,751057,1710627,4269547,4015503,2819597,1290951,698967,955037,1869485,4173741,5500397,4251063,2381827,1087609,Unknown
643143,1010771,1949009,4083425,3492969,2136335,780241,460927,598103,1125575,2440297,3265575,2569655,1382925,598501,Unknown
99457,195303,436525,1313029,1247533,853177,245959,124383,123327,218303,484647,683355,667771,414651,149185,Unknown
102299,189749,259383,495021,417577,393871,271195,168135,192409,284163,443987,433591,340497,283359,211865,Unknown
95991,163785,378519,753217,540129,362897,183273,99107,133357,271577,619447,695209,444413,270379,144587,Unknown
156393,262609,720367,1519067,1237751,1048085,307657,223685,207259,371537,666887,908103,851165,558085,258143,Unknown
292307,449955,857785,2259979,1993617,1683289,534117,310723,359353,663459,1557977,2129323,1893241,1145451,432899,Unknown
247915,397617,853379,2044053,1782577,958127,399483,210223,314989,625607,1485013,2007137,1385883,719351,304899,Unknown
201973,412835,578409,1815779,2072383,1802687,449487,348543,318691,545097,1306161,1997215,1531743,825323,466351,Unknown
236703,432875,939447,2182125,2042455,1307475,488621,300115,461813,977763,2255735,3067965,2459849,1267437,511767,Unknown
88025,215101,456075,951155,787263,512537,245529,124819,169387,299917,555371,671841,525669,324223,157661,Unknown
253835,433767,881323,2100599,1881443,1398513,504621,357335,357337,697783,1509479,1982791,1647487,958473,431905,PP
304331,440329,977155,2201727,1903983,1345547,447433,411345,357861,698229,1604223,2080215,1639857,905647,428991,PP
301701,456495,889579,2046271,1851527,1401829,490689,398529,364861,677077,1519537,1995579,1634729,953455,445055,PP
2178997,3766627,6594421,8310831,8309789,7927243,3372121,2013625,2828019,5030733,8310247,8308889,8307809,5654693,2698729,PP
1781963,2714053,6070893,8353479,8352489,8352863,3333629,3180767,2112411,4242299,8351499,8352343,8351839,8148859,3379587,PP
1765869,2544173,5743321,8344603,8343843,8343507,3058659,3325083,2008873,4013381,8342355,8342495,8341795,7034227,3241853,PP
1938785,2691535,6449205,8361065,8360983,8361883,3259149,3181807,2197139,4479019,8360779,8361111,8360341,7801339,3230723,PP
1417027,2553557,4389095,8352181,8351303,6094557,2648541,1526311,1863381,3340817,6707897,8349759,7464813,4394451,2107105,PP
1481973,2604969,4897535,8216659,8217661,5755777,2379799,1398323,1992805,3707461,7251855,8218901,8005611,4096227,1888129,PP
1569867,2627857,4788851,8223101,8222415,5519249,2334021,1363627,2023245,3668573,7170011,8226105,7836509,3984697,1860077,PP
278985,459025,898785,1630571,1667627,1115733,478213,374385,352075,666523,1272977,1677205,1338803,796813,417653,PP
324531,441587,973139,1997013,2002527,1379829,434937,333081,362245,690271,1474907,2002573,1698321,913491,387801,PP
248315,363011,721407,1332037,1034225,768501,374723,342975,287721,527667,1083323,1377299,1090277,634643,362719,PP
298237,506767,788269,1822081,1423669,1631173,505231,354645,382553,586617,1279285,1576691,1574347,1096231,430255,PP
1420739,2361617,4570989,7399367,8143131,5090201,2050695,1265535,1797003,3337533,5870249,8047333,6964789,3614837,1684665,PP
816279,1469467,2365631,4741523,5254259,3649479,1512437,1003705,1113513,1961423,3813891,4881929,4215409,2570415,1276011,PP
985877,1575809,2833773,5764067,5986819,3603321,1898331,1084353,1228063,2196993,4410343,5950185,4803963,2772433,1473821,PP
359257,551643,1237635,2543875,2558793,1972357,604191,457125,437945,870423,1867525,2558309,2249487,1254979,540769,PP
408901,621959,1373783,2896231,2865841,1879271,642327,510641,490633,982377,2125267,2880471,2391811,1287143,569791,PP
278053,424331,695819,2064089,2599797,1764457,407037,286017,306265,603173,1513001,2303775,2074983,1092159,384011,PP
306367,451511,1006919,1721587,1573087,1248797,445229,386775,359925,708887,1433583,1774515,1452799,893155,420729,PP
308451,459693,981835,1954891,1742843,1323241,467359,402333,362451,702153,1464181,1863613,1551341,909177,435927,PP
292257,429459,959963,2114989,2017711,1426297,502211,373461,341367,676351,1552731,2100337,1726913,963297,440203,PP
281031,418355,872833,1857743,1792637,1368319,448929,306319,330599,645359,1448105,1948195,1625341,908991,372501,PP
281313,438485,912971,2261313,1979101,1361607,468049,279779,343385,659013,1578945,2095313,1609609,887721,386099,PP
247953,412117,744169,1931487,2001201,1487323,502971,356037,351655,642321,1447561,1967745,1681397,977961,435483,PP
294809,441901,1047711,2206699,1858813,1382471,470399,434575,351575,728373,1619931,2100473,1699331,939009,454653,PP
1703977,3063793,5591991,8375257,8376883,6978689,2796855,1534997,2365619,4397227,8377653,8376979,8378169,5020663,2318745,PP
2263147,3977295,6922963,8382313,8381497,7388351,3318409,1865993,2902781,5204031,8381393,8382261,8380311,5308483,2554063,PP
2186071,3829899,6739805,8380929,8381667,7540189,3171901,1858913,2814533,5085937,8381633,8381153,8380841,5466905,2567111,PP
1316950,2236692,3981721,5946899,6043033,3062905,1689988,1006173,1643923,2988151,4921242,5996622,4559311,2392493,1370905,PE
424146,703541,1174772,1850997,2115072,1250643,506227,298247,538443,917756,1520959,2021912,1702281,877458,406263,PE
856805,1477582,2819526,5637346,5748161,4040743,1404152,1076994,1080404,2068378,4202385,5701918,4903840,2733996,1258514,PE
880142,1371127,2879425,5552811,5544184,4203813,1256650,1089593,1040434,2044688,4198204,5569631,4874944,2738459,1194187,PE
752722,1124613,1801522,3014116,2345263,1371791,643427,401803,897068,1425202,2259272,2541349,1901570,1066555,536361,PE
1013829,1712420,2971158,4917536,5009842,3183265,1304117,888212,1257895,2248729,3911755,4965456,4100491,2256338,1115326,PE
883615,1419931,2825577,5261498,5161758,3412259,1227981,1091329,1062113,2039026,4020382,5244277,4331139,2337017,1180878,PE
1009359,1727427,3002518,5427383,5491519,3782755,1375238,980771,1265915,2273200,4183115,5460547,4635861,2594498,1218840,PE
1437323,2367310,3767270,5024926,5620414,3024692,1587077,989227,1759583,2947305,4356982,5317556,4310696,2313595,1316034,PE
982030,1580445,2715277,3644731,4260919,2681944,1148048,690794,1189051,2089489,3191197,4037543,3580464,1997050,987229,PE
1259846,2089686,3407950,5353464,5625910,3459165,1471323,975394,1551416,2644381,4352450,5503814,4553733,2477949,1243605,PE
856934,1449642,2946762,5501971,5765387,4156544,1404199,1309275,1064013,2085333,4182096,5674733,5028243,2835192,1391807,PE
1182041,2053202,3438066,5691919,5678080,3431572,1411525,943911,1502010,2643640,4527262,5678678,4552586,2437512,1208754,PE
699042,1059749,1725487,2279728,2300094,1184111,617209,330779,828017,1349157,1993053,2304104,1759585,918870,480013,PE
1487127,2432600,3929856,5163406,5715778,3077599,1560793,962941,1815433,3069991,4528468,5450183,4391972,2332220,1281749,PE
925903,1600896,2935824,6082155,6087902,4526956,1481488,1254914,1169348,2183233,4492008,6083761,5301331,3012882,1397860,PE
1449204,2473360,4303183,7400738,7347293,4174240,1953208,1139863,1832437,3273901,5813304,7393625,5788773,3087231,1565573,PE
1230229,2058021,3393746,5585132,5508910,3293742,1412495,975085,1519776,2617112,4452757,5549769,4406699,2366001,1214527,PE
1065024,1688763,2969981,5605084,5778557,3621366,1565103,1001791,1274477,2237554,4257255,5686714,4711113,2613285,1297652,PE
402967,609313,1065808,1697222,1554494,853515,349413,180866,480772,816385,1360813,1657762,1326426,681834,262069,PE
1482071,2496867,4187499,6357527,6782140,3677676,1697610,975014,1857679,3231131,5236031,6584871,5252798,2719190,1365170,PE
1053690,1782661,3097773,5493634,5501973,3860521,1363743,1067094,1309752,2346154,4262436,5499089,4683324,2629742,1250165,PE
1010953,1665708,2871728,5063680,5213620,3451506,1315972,913267,1233391,2176388,3934651,5140021,4340682,2399383,1134023,PE
1436371,2401919,4008421,5695490,5971193,3158129,1596553,930962,1774269,3077785,4806073,5827681,4561770,2391039,1289848,PE
1542337,2500254,4216234,5589761,5686345,2942471,1523326,868494,1882523,3238447,4867647,5657292,4332382,2247532,1211784,PE
977283,1586298,2720223,4689599,4931661,3481941,1303953,1017685,1183446,2068010,3674050,4815580,4212134,2403358,1181194,PE
1284854,2098874,3554749,5126616,5573548,3378014,1461349,969020,1566152,2718590,4311836,5374776,4503769,2438790,1236003,PE
997442,1695056,2923893,5254141,5322935,3587438,1318489,973306,1246832,2221024,4062489,5290566,4455487,2472061,1185488,PE
875716,1531143,2798568,4179133,4040110,2142022,1186156,721064,1165896,2052931,3272754,4120898,3244524,1745117,995661,PE
785573,1182031,2044357,2855140,2883362,1414031,674936,346653,932098,1567833,2422649,2865562,2160644,1057847,516077,PE
1248645,2080370,3490758,5818956,5899024,3603910,1421840,855735,1526935,2665480,4605168,5852666,4756790,2528723,1160480,PE
978799,1658095,2955329,5151436,5673890,3258594,1313877,839528,1215578,2209723,4014840,5394447,4425758,2270333,1101212,PE
1285354,2104304,3500688,4991112,5557582,3406229,1474108,982989,1567117,2692991,4215865,5287752,4496472,2453956,1248656,PE
1118173,1798875,3046064,5430754,5945642,4328660,1434708,1152273,1347402,2326825,4202690,5688834,5142212,2894823,1315777,PE
887697,1532951,2791097,4186062,4078679,2171338,1173498,711094,1156186,2028262,3250990,4109626,3248894,1741288,981064,PE
884833,1518485,2915906,5553539,6161915,4330821,1342989,1217539,1109089,2129744,4204163,5852106,5231760,2840481,1308755,PE
490777,772766,1106399,1806567,2025305,1221700,636888,382574,596878,909859,1439021,1903808,1612798,927980,517130,PE
932366,1601184,2954208,5436238,5758527,3915332,1414805,1060447,1172677,2191428,4162013,5598639,4838089,2679583,1262049,PE
1199383,2086705,3464459,5684852,5607494,3427253,1451790,989928,1521627,2668342,4534870,5637827,4515162,2454477,1256297,PE
1047860,1786791,3025939,5539884,5742877,3663581,1361708,973968,1309868,2312971,4248209,5630431,4701146,2528506,1205873,PE
1418578,2286430,3652755,4999553,5740754,3209823,1561246,985600,1713679,2846821,4309480,5445088,4539602,2420218,1275859,PE
1409725,2357751,3843535,5265629,5759642,3092591,1530618,918266,1740116,2974548,4498180,5482252,4410414,2321930,1255590,PE
903059,1418076,2262200,3534993,3127924,1706322,777194,424930,1094649,1785318,2885190,3348154,2426981,1247077,602156,PE
1334972,2115897,3433569,4675089,4605041,2279360,1130866,588525,1610517,2619242,3928761,4616604,3475140,1738247,880303,PE
1474844,2446161,4013368,5184893,5434101,2940393,1480356,915104,1812640,3101097,4556855,5311121,4187491,2224845,1218991,PE
1373011,2191921,3505243,4731608,5516948,3222517,1632898,1058087,1646681,2737188,4092567,5164546,4421015,2466807,1369089,PE
792161,1210577,2014880,2814226,2955880,1493100,697138,361288,944452,1549877,2361645,2884728,2283116,1143863,544241,PE
808053,1265947,1989637,3110706,2641907,1501269,720190,413487,977178,1577109,2537718,2885166,2074406,1115178,568452,PE
1548639,2615405,4343054,6411817,6846195,3631972,1756916,1025390,1940772,3355776,5340240,6631756,5241097,2717663,1422159,PE
1042047,1867954,3159616,5011537,4474776,2568608,1225120,790789,1368899,2443884,4080945,4766176,3547930,1925582,1044121,PE
908130,1380346,2411951,3360474,3243709,1862220,919229,610566,1068464,1853811,2946954,3462462,2691591,1470334,803282,PE
437264,723055,1206821,1913899,2153068,1231711,505347,291783,554991,944239,1575202,2082922,1718549,869283,399665,PE
975769,1657042,2889145,5274370,5462276,3832912,1326555,992551,1216993,2185101,4051123,5362674,4648751,2593229,1198210,PE
990727,1687200,2920823,5310092,5513510,3823000,1348005,1004702,1237521,2214376,4083945,5406713,4668976,2599824,1215112,PE
1723589,2929804,4926060,8026401,7907793,4502052,2101698,1158169,2148586,3772073,6431682,7963965,6207544,3313660,1652800,PE
