IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1028870,1729127,2945317,5109639,5333627,3467880,1364787,903386,1277317,2246765,3998871,5240856,4427892,2440086,1158368,LDPE
1615143,2805840,4615929,7571003,7586422,4341812,2048002,1108907,2034890,3543727,6025368,7555822,5956791,3200496,1592845,LDPE
1584465,2731935,4495324,7431956,7411122,4213748,1998454,1097694,1995966,3469156,5915372,7429664,5827695,3125366,1568816,LDPE
1173241,2036522,3442042,5949340,6308783,4227195,1534501,1115102,1483572,2630841,4657674,6129095,5270444,2895792,1349920,LDPE
1115494,1837265,3159994,5594364,5915061,3762494,1391216,997209,1366491,2401437,4345750,5763156,4850563,2586585,1211559,LDPE
1116370,1843959,3161796,5653931,6051854,3849305,1392281,951701,1366981,2403441,4372364,5847880,4957483,2634689,1193370,LDPE
1363117,2312902,3860229,6442866,6481728,4087169,1575258,1092678,1697163,2964833,5110677,6455949,5280799,2845931,1365565,LDPE
1032242,1726206,3017720,5309804,5633640,3479058,1328965,900991,1265595,2264736,4095864,5392786,4440607,2344864,1127439,LDPE
1218628,2114522,3524246,5904430,6004312,3738946,1566656,1110028,1542742,2709554,4676976,5950700,4870213,2669670,1370121,LDPE
1164167,1939965,3245911,5473191,5594426,3723309,1477242,1056322,1433813,2491744,4346071,5575017,4682610,2614154,1288607,LDPE
1027788,1719235,2988089,5186671,5242230,4068565,1402874,996626,1263523,2251834,4037783,5207433,4660447,2747008,1216307,LDPE
1648733,2847341,4708040,7839937,7743458,4316160,2124284,1135824,2073023,3620769,6221656,7791872,6044898,3242011,1650532,LDPE
1181927,1991229,3309573,5498707,5736892,3772323,1553428,1044208,1468921,2549303,4377431,5643291,4792696,2692912,1324719,LDPE
1128211,1876569,3317033,5915390,6395785,4353537,1432044,1134526,1387013,2495481,4576790,6155576,5384771,2907906,1304638,LDPE
1197053,2022392,3379110,5800254,6176377,3941185,1470879,932459,1486478,2592468,4550771,5984814,5058832,2717000,1221647,LDPE
1628879,2800085,4598794,7538229,7620060,4388894,2066116,1114677,2035332,3526847,5994231,7556035,6001047,3230722,1598902,LDPE
1597903,2754663,4529767,7469935,7492935,4276961,2022853,1104487,2006948,3484897,5940877,7479492,5897278,3164837,1578774,LDPE
1072662,1723591,3087002,6230983,5651067,3737803,1337256,1056312,1291095,2311294,4622887,5936743,4696165,2547502,1215105,LDPE
1157641,1936473,3245698,5470741,5589256,3750919,1486342,1057298,1430152,2490264,4337780,5557286,4685779,2632422,1297092,LDPE
1490608,2604532,4397310,7399434,7546591,4382387,1878120,1121658,1894294,3362854,5850251,7475052,5971637,3145028,1520067,LDPE
1420701,2372983,3864725,5810974,5702747,3606110,1563898,1077360,1754593,2995835,4795415,5756515,4657465,2597951,1342259,LDPE
1379918,2284385,3909038,6426143,6498464,3975362,1496387,988469,1690011,2973643,5123152,6458506,5237783,2747922,1263232,LDPE
1488865,2461798,4067365,6839592,6660783,4003239,1610928,1036425,1823785,3132766,5409731,6750722,5335570,2820300,1344667,LDPE
1395229,2314005,3871187,5811758,5653788,3491253,1551122,1125112,1719541,2974348,4799948,5732654,4579548,2538045,1360455,LDPE
1235907,2093575,3391874,5822643,6078226,3791358,1530777,1001862,1534984,2629006,4572712,5957693,4940623,2673627,1289497,LDPE
1026909,1738228,3021296,5309695,5625340,3518494,1358035,914961,1271764,2277174,4126947,5451308,4519152,2402395,1147914,LDPE
1187880,2052035,3428511,5770403,5971638,3829600,1555817,1104498,1497768,2633310,4563182,5866565,4898202,2708469,1361509,LDPE
1169720,1979542,3294854,5599042,5913359,3848584,1534322,1052096,1454292,2531327,4400204,5727653,4879315,2710496,1315192,LDPE
1364708,2347470,3927946,6529507,5940593,3494464,1607319,1102690,1715926,3014025,5182885,6226186,4716144,2567522,1384272,LDPE
1223243,2108223,3484091,5885125,6031238,3753317,1557931,1077425,1540165,2685174,4648109,5957803,4893120,2671280,1346871,LDPE
1230256,2095194,3507602,5875146,5969860,3673287,1493331,986361,1532302,2686536,4647727,5917134,4823420,2600021,1267125,LDPE
1314242,2225857,3726063,5863146,5636068,3536234,1564491,1046974,1637251,2856329,4744443,5745144,4594601,2568544,1334739,LDPE
1373727,2262024,3700830,6116333,6183465,3811623,1536930,1073669,1680867,2863936,4868160,6149516,5004463,2690978,1326484,LDPE
1193391,2044363,3401114,5653917,5868333,3925658,1540997,1082634,1496372,2615545,4490172,5757792,4892601,2746738,1341795,LDPE
1023693,1707102,2956387,5240977,5316143,3356021,1338165,930832,1263854,2241720,4068782,5294964,4361486,2370866,1158588,LDPE
1347856,2303984,3839220,6200185,5982948,3633577,1501555,1044750,1688725,2950631,4977595,6084761,4804595,2582759,1302933,LDPE
1152127,1933523,3245518,5468671,5584887,3774252,1494032,1058122,1427058,2489014,4330774,5542302,4688458,2647859,1304263,LDPE
1293038,2237835,3722470,5817280,5567733,3587240,1635394,1104056,1632745,2863502,4727337,5691655,4583066,2630148,1400585,LDPE
1104186,1905442,3269143,5622078,5493245,3425259,1317963,959708,1390300,2486828,4403909,5540233,4451155,2384421,1170789,LDPE
839193,1459466,2503103,4898049,5058432,3474061,1234887,910518,1061685,1901746,3669501,4976739,4264474,2362830,1092837,LDPE
925779,1587292,2789459,5074966,5051335,3274404,1293345,972076,1161577,2102808,3895056,5052320,4150439,2291391,1160935,LDPE
1158289,1989225,3368001,5920270,6137940,4115738,1471850,1035848,1455151,2573192,4606368,6026670,5127058,2811167,1282546,LDPE
1019426,1713285,2903312,4951965,5240599,3612506,1393570,989040,1263932,2216997,3894562,5093433,4424614,2516014,1216578,LDPE
1325912,2199178,3687766,5924333,5973036,3628325,1436399,900242,1627687,2828530,4766769,5947914,4802885,2548256,1195904,LDPE
969555,1627002,2850332,5341074,5942903,4009020,1354796,1000001,1199928,2149880,4064808,5648512,4989615,2700531,1197336,LDPE
1733585,2991711,5027444,8209758,8069272,4531572,2172636,1184222,2182673,3850916,6597589,8149136,6297308,3360618,1700772,LDPE
1378895,2282830,3872488,6366066,6511034,4027676,1522321,1007528,1689955,2956212,5076024,6435996,5271904,2788187,1286247,LDPE
1628443,2836467,4693578,7747716,7702342,4334004,2111628,1120005,2061984,3609705,6165213,7717223,6019587,3236099,1634100,LDPE
1400452,2309881,3942313,6629412,6537905,3966395,1498800,971255,1711649,3001396,5241122,6581444,5254049,2744843,1256077,LDPE
1178676,1947728,3246383,5478639,5605922,3661917,1457008,1054153,1441954,2495034,4364507,5614444,4675563,2573534,1269740,LDPE
1635199,2843605,4699539,7721134,7701883,4364999,2093690,1114817,2068121,3615826,6154193,7703785,6033897,3240982,1622181,LDPE
1700556,2987854,4930844,7988849,7833513,4470280,2131273,1223842,2169987,3806164,6406645,7897746,6149035,3317034,1708162,LDPE
1188187,1989896,3375549,5691806,6216830,4295472,1518994,993553,1469402,2570096,4467197,5912831,5241623,2935016,1285965,LDPE
1383959,2287909,3874045,5812105,5632127,3440433,1545470,1146241,1704032,2964841,4801953,5722097,4545072,2511539,1368506,LDPE
1346006,2297101,3826493,6155755,5987879,3649379,1487998,1034503,1684791,2941359,4949622,6065476,4814846,2583736,1291073,LDPE
1185947,1966177,3260574,5458672,5670397,3627812,1428627,982213,1451944,2506751,4344422,5605241,4665792,2533750,1219233,LDPE
1373721,2258121,3690980,6096352,6193023,3825307,1532943,1071861,1679081,2857334,4853499,6144647,5016361,2695811,1323297,LDPE
1223471,2085205,3463377,5665084,5825296,3887546,1517883,1082267,1529946,2665362,4527118,5743017,4855003,2717596,1328808,LDPE
1191383,2040263,3396190,5653191,5874359,3921184,1539812,1084464,1493502,2611755,4488503,5760478,4896186,2745811,1341263,LDPE
830493,1419707,2409271,4643647,4942225,3377736,1228716,891539,1030955,1828748,3491577,4791145,4163980,2317604,1084527,LDPE
882769,1509159,2574456,4815531,5250554,3554722,1307292,854596,1108723,1959735,3663979,5034717,4405561,2438706,1097375,LDPE
1170737,1974474,3300131,5527599,5696796,3385030,1373784,919334,1454820,2534476,4377808,5608641,4545108,2393657,1169241,LDPE
1609968,2762950,4542355,7465313,7453429,4278729,2022081,1100443,2020548,3504801,5949858,7449405,5859287,3156989,1580723,LDPE
1232373,2113229,3523756,5783858,5906200,3772538,1519370,1105062,1547601,2708051,4616256,5841907,4836665,2660752,1343435,LDPE
805103,1398274,2405948,4753964,5192228,3521266,1242362,808884,1022222,1824896,3548492,4971648,4356403,2385978,1039676,LDPE
1734672,2944749,4975186,8062871,7917856,4518047,2103924,1171736,2161231,3803746,6476783,7993539,6228484,3324803,1659968,LDPE
1153179,1982996,3360550,5926082,6124825,4135701,1472345,1053152,1450118,2566827,4605864,6023506,5130447,2822011,1292629,LDPE
1061887,1748439,2979692,5256460,5646204,3928850,1334231,995990,1299485,2271762,4082636,5445794,4790870,2643621,1184203,LDPE
1419643,2320451,3861480,6177657,6351976,4270510,1675448,1124341,1727902,2969710,4974952,6261683,5310420,2982591,1420983,LDPE
994344,1692068,2928577,4951455,5064816,3582645,1330973,1040701,1243124,2218948,3899229,4980805,4296053,2463764,1218510,LDPE
1395901,2323707,3887952,6333638,6369026,4184928,1630942,1120737,1717070,2982946,5066948,6345066,5272015,2918433,1402406,LDPE
1307588,2224288,3675341,5940008,6051003,3889937,1600521,1139518,1633475,2834302,4768144,5990035,4965145,2760405,1401478,LDPE
986739,1659859,2798428,4915343,5302882,3601927,1387387,930049,1224651,2140584,3826987,5115751,4460406,2508058,1178963,LDPE
1373037,2259425,3695129,6098408,6187199,3820269,1531642,1070844,1679380,2859954,4856556,6142576,5010613,2692593,1322390,LDPE
1352592,2238595,3768167,5928632,5924014,3592266,1461154,960665,1662831,2890194,4811796,5927306,4761032,2543351,1239134,LDPE
1165058,1985852,3368746,5849485,6161830,4205486,1490379,1033863,1456956,2569436,4560698,5988778,5178431,2870097,1292347,LDPE
1192385,2005475,3317903,5526916,5836048,3773073,1563462,1033290,1479427,2558761,4391154,5697667,4845632,2701745,1319504,LDPE
1733870,3063546,5079864,8317406,8117238,4540495,2281138,1234049,2218158,3911877,6694961,8233445,6325772,3422603,1783322,LDPE
1148955,1918255,3379476,6058582,5846593,3524840,1356164,1175935,1416708,2546260,4683639,5948223,4684826,2460704,1295121,LDPE
960591,1526602,3204030,6357008,6249731,4622376,1275134,1077875,1148175,2276757,4750125,6303100,5436745,2964678,1199982,LDPE
1376282,2281086,3856147,6342098,6518979,4045802,1533853,1013144,1690330,2948740,5056143,6429742,5287427,2803102,1294604,LDPE
1161673,1952359,3284564,5397193,5584625,3825076,1514755,1050411,1441680,2519501,4307104,5489461,4704670,2684553,1312492,LDPE
1381840,2250082,3771435,5926295,5773593,3474514,1444219,956338,1679962,2884874,4787891,5840499,4635666,2474773,1223994,LDPE
1626367,2797492,4594586,7531740,7614761,4387930,2064554,1114227,2031342,3519477,5987381,7549623,5999974,3229575,1596141,LDPE
1210564,2059953,3411303,5616850,5815222,3904463,1543208,1064244,1512652,2629034,4480037,5722150,4870944,2743958,1330306,LDPE
1172586,1965124,3255846,5551479,5897427,3813624,1525933,1021760,1448832,2504106,4350948,5683575,4854837,2690824,1290533,LDPE
1644127,2837311,4675783,7828102,7796995,4384990,2115495,1126148,2059905,3595195,6197614,7809626,6107903,3273774,1640378,LDPE
1538816,2650321,4345635,6993937,6935295,4184275,1822552,1183973,1935644,3359620,5620314,6954163,5551314,3016373,1532812,LDPE
1024553,1728093,3017296,5310481,5661953,3477633,1344352,892441,1263851,2267625,4119537,5457659,4494757,2357006,1123369,LDPE
961236,1527752,3202313,6353929,6250919,4618653,1275171,1080339,1149007,2276466,4747837,6302226,5435608,2963047,1201346,LDPE
1066913,1759545,3016687,5251463,5454165,3883341,1394144,1006823,1306155,2295084,4100959,5351790,4673760,2654473,1220559,LDPE
1120328,1826105,3151523,5616115,5942719,3986490,1399547,1019753,1360473,2388132,4347518,5774026,4965256,2706411,1230520,LDPE
1179873,2012236,3351070,5604443,5890172,3839834,1558364,1074414,1475700,2578106,4447397,5759948,4886258,2723374,1344062,LDPE
1652197,2868806,4755136,7853251,7688602,4260473,2128050,1146541,2090706,3659125,6253650,7771461,5984080,3213243,1659912,LDPE
1069384,1741307,3111889,6134850,5687900,3670564,1341796,1082214,1298681,2331597,4598915,5922759,4687551,2519833,1235053,LDPE
1054640,1708046,3060128,6152831,5651790,3692392,1340912,1062865,1276673,2290505,4584303,5917102,4682330,2528766,1223660,LDPE
979729,1569579,3255986,6329337,6242077,4750318,1316309,1011266,1176839,2322000,4757044,6281033,5490537,3041379,1185470,LDPE
829716,1420330,2410502,4657469,4951067,3388494,1228136,891279,1031435,1830192,3499507,4802795,4173762,2322374,1083654,LDPE
1378252,2239021,3763715,5935954,5778875,3461988,1434037,946842,1673256,2875306,4787321,5847211,4632815,2463676,1214339,LDPE
1039589,1735223,3003459,5194507,5280239,4035402,1421689,998232,1276612,2268364,4052948,5231910,4662946,2741229,1228146,LDPE
1202991,2057029,3453532,5742398,5771527,3491668,1404981,902764,1506815,2647024,4555654,5750464,4632153,2464524,1181261,LDPE
1052501,1777381,3045431,5210645,5623574,3916990,1457242,1099596,1309342,2318393,4095761,5416214,4769070,2699598,1306959,LDPE
1011039,1710771,2984891,5524671,5749656,3870548,1390857,1009115,1253903,2252630,4220802,5633379,4805067,2639890,1225432,LDPE
1053386,1776361,3067459,5413965,5554363,3635051,1370386,973527,1306871,2326163,4211083,5481525,4585591,2510590,1203603,LDPE
1234603,2095084,3401374,5829080,6073386,3787439,1533574,1009646,1535518,2634792,4580479,5957705,4935730,2673385,1295408,LDPE
1097050,1843305,3196076,5798061,6147959,4292746,1567034,1147885,1359409,2421281,4460279,5968298,5217803,2943113,1385332,LDPE
1168931,1953966,3250074,5560443,5891543,3839059,1520047,1027977,1442014,2495854,4352900,5685878,4864244,2700523,1290894,LDPE
1027822,1742154,3022846,5309390,5611156,3534323,1363335,923685,1274830,2280873,4129818,5448847,4528603,2419978,1157422,LDPE
1316800,2215538,3663232,6087805,6538782,4224018,1608442,1097270,1633911,2825297,4836725,6315246,5389029,2932150,1375327,LDPE
1436375,2428752,4125445,6797219,6433016,3777091,1533030,966773,1784200,3147676,5416094,6609245,5103130,2669142,1276927,LDPE
1362126,2309955,3861656,6447882,6489398,4073849,1566167,1083775,1695228,2964058,5113832,6462473,5278372,2834788,1356105,LDPE
906411,1559594,2752427,5051752,5006355,3257888,1284699,984702,1139339,2071354,3863537,5012574,4112019,2275427,1163136,LDPE
1679092,2937932,4838711,7918524,7803049,4421446,2113183,1169964,2134381,3734864,6324925,7840753,6097097,3278399,1670884,LDPE
1153981,1849109,3278357,6356248,5709655,3903215,1316758,1080382,1387009,2464230,4782763,6033391,4810174,2622741,1219309,LDPE
1031011,1723071,2895874,4964509,5323645,3616980,1419220,962231,1273541,2218141,3900624,5152370,4480283,2533988,1212598,LDPE
1145413,1930781,3246115,5464823,5582999,3802466,1502329,1054984,1423636,2488080,4320529,5522364,4691354,2665521,1310594,LDPE
1005400,1686907,2838627,4933258,5312273,3610400,1401763,943592,1245459,2173044,3856244,5130295,4470250,2520506,1193607,LDPE
1081194,1834223,3296500,6018389,6269130,4336782,1496583,1098464,1347619,2465456,4619863,6140620,5307055,2929176,1318655,LDPE
1380877,2320319,3819584,6012145,6064876,3942782,1596252,1136413,1710865,2949134,4874269,6031520,4995978,2783350,1397155,LDPE
1049883,1732167,3054807,5581079,5769248,3879637,1361398,1002179,1276554,2291962,4284336,5674785,4817000,2629318,1208052,LDPE
1041431,1642441,2774221,4685654,5341440,4523298,1388435,1122695,1242217,2127127,3709587,5037775,4982132,2993866,1275501,LDPE
1068915,1787085,3052598,5248279,5448945,3832609,1464503,997991,1316578,2322836,4121124,5355069,4648903,2666749,1257453,LDPE
1144666,1855756,3273065,6386768,5738104,3862424,1350546,1108252,1387106,2465515,4793505,6055619,4797313,2621824,1254011,LDPE
1224000,2064685,3470752,5786872,5846622,3545132,1404167,871579,1513602,2653173,4582126,5809835,4698948,2490933,1162537,LDPE
1075897,1825286,3192098,5769082,5701762,3570691,1377536,1049568,1342488,2410403,4442082,5731144,4643165,2495005,1241291,LDPE
1072785,1802514,3100318,5368860,5552089,3888716,1408196,1137372,1329327,2358274,4201976,5456500,4719658,2665198,1304656,LDPE
822942,1425758,2421224,4777859,5028083,3482197,1223079,889007,1035614,1842766,3568571,4904272,4258966,2363921,1076047,LDPE
859865,1479350,2532110,4914662,5116159,3520754,1244428,900673,1080546,1925089,3693400,5016309,4322035,2393671,1090928,LDPE
1032572,1727260,2938159,4999739,5231893,4123116,1432571,1012821,1271836,2235476,3925691,5103259,4658478,2772637,1243854,LDPE
1147661,1900057,3197772,5759382,6381463,4622601,1471943,1131090,1407530,2448003,4437900,6057445,5492555,3060734,1333662,LDPE
1381004,2284958,3903896,6390722,6457336,4024707,1521728,1011651,1693169,2972449,5102257,6421480,5242965,2783731,1286837,LDPE
1001137,1651147,2888687,5121081,5250126,3448692,1328597,945593,1225398,2179763,3970625,5179078,4352480,2405081,1158490,LDPE
1019618,1738344,3086663,5670146,5779656,3631917,1306549,916822,1274075,2319082,4348987,5732811,4716566,2485728,1139192,LDPE
1049174,1688001,3032325,6191916,5633980,3692475,1342775,1049686,1263843,2267689,4577309,5909807,4665517,2527030,1214239,LDPE
1674724,2878754,4761212,7797844,7690348,4319454,2088845,1135304,2105208,3666521,6228009,7749144,6017672,3221075,1632975,LDPE
1049075,1688008,3032233,6191068,5633868,3692862,1342704,1049735,1263834,2267639,4577258,5909925,4665927,2527242,1214317,LDPE
1243904,2138773,3568353,5920145,6006262,3716954,1545222,1072141,1565589,2743094,4707201,5960461,4860782,2647845,1339985,LDPE
1103402,1879528,3262644,5926803,6297666,4233622,1510975,1156442,1378971,2470316,4559225,6110580,5272946,2889455,1357320,LDPE
849450,1460865,2502681,4783544,5233785,3539594,1281625,830416,1071571,1901779,3611740,5008748,4387985,2416481,1071228,LDPE
1633779,2815757,4632157,7601877,7661367,4389032,2080673,1114122,2052673,3569047,6052171,7612841,6014437,3239416,1614022,LDPE
1030654,1751208,3028688,5163042,5668707,3964579,1495962,1049236,1286112,2294415,4062232,5420378,4816317,2736789,1294067,LDPE
1715344,3020458,5011580,8042944,7839356,4491830,2139104,1255285,2193634,3862624,6476584,7936528,6174844,3335673,1727711,LDPE
1050973,1744083,3024409,5310530,5478240,3570818,1334781,977821,1286314,2279905,4072858,5258328,4394859,2431519,1198193,LDPE
1122239,1857278,3299307,5911854,6390831,4360029,1417656,1132213,1375211,2477914,4566069,6151186,5386127,2904255,1296327,LDPE
1176886,1879860,3325068,6387239,5727449,3930901,1309821,1087038,1412285,2502181,4820941,6056332,4832860,2635828,1219880,LDPE
1030600,1710382,3054322,5909760,5708265,3670565,1320630,978328,1266394,2289446,4457188,5821668,4700484,2509235,1173782,LDPE
1077229,1791302,3121563,5578371,5617865,3618297,1340428,974163,1323854,2359611,4309856,5569871,4585933,2477275,1189163,LDPE
1416860,2358057,3846799,5832004,5722032,3596785,1543614,1049036,1745431,2978269,4793453,5774976,4663503,2583093,1318245,LDPE
1308250,2225104,3722799,5855692,5622083,3543959,1577516,1057049,1634098,2854948,4740344,5735012,4591057,2579149,1346771,LDPE
