IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1134126,1877175,3434893,5422488,5735143,4046916,1467906,1085889,1392987,2554266,4386323,5572575,4891149,2776472,1311816,HDPE
998496,1749817,3078557,5294501,5678778,3700869,1382265,953392,1270896,2319317,4152367,5478847,4685910,2558760,1205616,HDPE
945609,1597042,2748287,4794269,5205910,3574897,1325099,991462,1174498,2086809,3740587,4996071,4392910,2469247,1197796,HDPE
1013588,1734428,2983496,5389493,5558755,3808192,1365906,992070,1269638,2266949,4154112,5475636,4685463,2603820,1218831,HDPE
1006095,1785041,3074927,5137191,5381314,3056100,1251447,775341,1290448,2334228,4073859,5256492,4218354,2172958,1052701,HDPE
977047,1630519,2824079,4752309,5090041,3553118,1286380,923562,1208654,2140524,3757334,4918592,4319281,2435147,1143202,HDPE
908041,1631870,2916735,4289953,4587296,2742969,1305218,865954,1174214,2184118,3564838,4442701,3682928,2048569,1124024,HDPE
870633,1472628,2961298,5506173,5933025,4246097,1391951,1286288,1080869,2106631,4192613,5753201,5140268,2859392,1370272,HDPE
999445,1697405,2958403,5336365,5318099,3571454,1309372,970646,1248969,2238839,4118615,5327089,4446126,2459078,1179564,HDPE
870269,1486124,2793699,5640249,5727713,3919404,1398647,1274191,1089722,2059484,4187272,5667505,4807607,2669298,1370960,HDPE
1355202,2303524,3763192,5690519,5539145,2790931,1423908,863830,1692274,2914289,4685783,5608257,4160953,2125716,1182445,HDPE
1306740,2263101,3867852,6635260,6379418,4104683,1779357,1188042,1652441,2947692,5203663,6485510,5228192,2954691,1522212,HDPE
1041978,1722440,3193686,5293554,5270730,3396878,1326577,1058949,1276702,2369538,4218677,5294527,4350885,2383880,1228729,HDPE
1482479,2535566,4356906,6623024,6670771,3281373,1595431,950158,1849374,3300572,5440165,6643202,4980451,2462040,1309704,HDPE
1367769,2396041,3978901,5802576,6244425,3185909,1535403,937405,1738216,3057590,4831633,5993607,4698257,2371926,1271979,HDPE
1441437,2462163,4131411,6560253,6223292,3044702,1535175,914933,1802831,3170066,5310491,6388137,4626882,2310253,1263204,HDPE
1466762,2461463,3926259,5382744,5821862,3108621,1586738,949290,1812842,3062966,4600482,5574942,4448132,2362771,1306449,HDPE
1477268,2479306,4146270,5535013,5495943,2845541,1498340,1015327,1827146,3180141,4787297,5503784,4169090,2191082,1293272,HDPE
1310587,2255319,3858892,6731755,6316392,4054562,1760906,1178816,1650596,2939293,5247407,6503019,5168814,2929664,1513098,HDPE
1001257,1695477,2958697,5349188,5323088,3667539,1304107,993728,1246063,2234334,4119402,5337568,4507494,2510903,1190202,HDPE
1443158,2464044,4131141,6543430,6238821,3056261,1535995,915233,1804484,3170800,5301714,6387249,4640323,2316336,1263752,HDPE
999628,1690664,2951168,5345088,5321323,3640535,1297057,993007,1243583,2229395,4115471,5335718,4492139,2493698,1186441,HDPE
985405,1699783,3032245,4356408,4135647,2079359,1076998,620933,1239282,2268594,3646786,4228476,3103470,1595251,888547,HDPE
1014952,1733772,2968658,5368367,5597101,3803542,1381884,1024425,1269645,2258989,4135574,5478730,4700537,2608347,1241428,HDPE
883223,1525094,2928897,5719505,6147502,4360745,1381945,1255771,1113055,2141272,4297910,5923875,5231280,2865763,1345418,HDPE
1399060,2397376,3953753,6471872,6640635,4014687,1676105,975991,1755021,3050921,5175637,6559317,5326780,2870899,1368445,HDPE
1016073,1713593,2990385,5645544,6201316,4195507,1403358,1213905,1263280,2253888,4279553,5931554,5166809,2781180,1343112,HDPE
1002067,1702191,2980125,5372925,5311731,3559336,1306933,970638,1252216,2251556,4145675,5340414,4437193,2451283,1178189,HDPE
983504,1673256,2906487,5293084,5488638,3828393,1337626,998527,1227920,2201019,4068701,5385417,4659382,2596933,1206982,HDPE
890497,1622543,2924275,4304531,4087980,2495038,1217708,790635,1155136,2172556,3575234,4211288,3321591,1881165,1037085,HDPE
977209,1673262,2921278,5323986,5435575,3788429,1337424,947976,1225348,2207374,4090908,5375244,4609914,2579639,1180857,HDPE
980118,1664324,2905447,5270987,5264938,3691043,1304912,973801,1221111,2195556,4057218,5266465,4475803,2515183,1177765,HDPE
1442098,2454232,3956352,5443303,5618426,2915326,1579495,995519,1798899,3075673,4657924,5531504,4266438,2264308,1324645,HDPE
943787,1595024,2998105,5559670,5965862,4184550,1392181,1264635,1172827,2182870,4235250,5801183,5109573,2814493,1363544,HDPE
852792,1434308,2957930,5438525,5748918,4217265,1417737,1303532,1053966,2071392,4151836,5656168,5083744,2891256,1396782,HDPE
1504500,2517433,4101017,5615746,5658562,2894746,1520814,967264,1856699,3178407,4811350,5624977,4272715,2226231,1280652,HDPE
941458,1727228,3146724,5167525,5925231,3546164,1394840,875666,1234214,2341787,4121133,5537707,4731925,2486591,1173405,HDPE
1548028,2684567,4559904,7433967,7078244,4203523,2071947,1219246,1955213,3477622,5944041,7243456,5632233,3153878,1681051,HDPE
979072,1661114,2992131,5632121,6207293,4211831,1359162,1232515,1220985,2231083,4275477,5921544,5177972,2768523,1325845,HDPE
1008163,1715331,3035600,4353045,4214783,2036413,1054393,592052,1258626,2280547,3647499,4260992,3113728,1561026,864597,HDPE
843815,1491669,2864482,6223729,6141396,4566662,1437136,1257260,1081363,2097450,4530968,6175888,5338210,3009699,1382756,HDPE
1499258,2510541,3965005,5439944,5832102,3079322,1604245,942904,1850526,3105786,4656554,5628004,4451639,2360354,1310036,HDPE
1480661,2483096,4078077,5670845,5595852,2832352,1483972,956185,1830522,3152018,4828052,5620857,4210024,2176518,1257078,HDPE
1416976,2433307,4049542,5690845,6005378,3247448,1618035,984890,1781184,3112876,4825447,5839233,4616900,2447064,1337069,HDPE
1033913,1759557,3025439,5403020,5516414,3791578,1376631,1004867,1291830,2298425,4181393,5452793,4649899,2601173,1228756,HDPE
972511,1652589,2899185,5269481,5230626,3752835,1303336,974935,1209930,2185565,4049684,5245712,4487871,2543855,1176663,HDPE
1304373,2256764,3862042,6685361,6345210,4125500,1781670,1192910,1648403,2942022,5225043,6492091,5221341,2966035,1526032,HDPE
1120924,1982311,3361946,5785739,5857962,3507771,1519375,948016,1431108,2566363,4541099,5816802,4683952,2533463,1275876,HDPE
989122,1684101,2917637,5306312,5507982,3824199,1345699,1003330,1235387,2211407,4080557,5401980,4666844,2599181,1213305,HDPE
1347408,2292369,3743631,5691742,5535622,2788358,1420176,858093,1683686,2899521,4676945,5607475,4157904,2122560,1177808,HDPE
939800,1577081,2733536,4240549,4654208,2970338,1227707,769046,1167002,2070838,3456618,4445081,3805988,2113732,1037415,HDPE
549486,931415,1444166,2302011,2221264,1355596,790277,621568,691813,1125243,1809672,2230340,1798232,1099376,747520,HDPE
973684,1656840,2890966,5277185,5452534,3824109,1328244,984155,1216037,2185664,4053236,5358320,4638321,2590148,1194824,HDPE
1009787,1675343,2964446,4586066,4929867,3375972,1242064,802231,1249634,2229276,3742405,4753241,4137845,2317376,1060684,HDPE
1577709,2707149,4632212,7620541,6908504,3434246,1862160,1149049,1979918,3513592,5978025,7233350,5239779,2667378,1525854,HDPE
1023573,1740543,3001553,5261066,5326227,3449978,1344772,943027,1278468,2279638,4101272,5293905,4390061,2421002,1182383,HDPE
1520203,2601433,4404483,6511197,7008118,3706361,1811904,1073087,1906160,3365352,5409622,6750412,5354253,2783085,1481463,HDPE
977054,1666243,2932537,5098677,5511424,3317102,1321845,889147,1222530,2208903,3983265,5301867,4410748,2337618,1145066,HDPE
1038917,1763478,3071975,5633662,5692585,3611483,1336550,938239,1295899,2324531,4319758,5657528,4647290,2494131,1175030,HDPE
1030729,1751947,3009073,5288709,5287661,3491366,1347076,958902,1286928,2288955,4118753,5288912,4392686,2443478,1191386,HDPE
554901,916852,1315591,2573939,2963332,1798047,883725,660514,684769,1067332,1911339,2762943,2395859,1363030,811609,HDPE
1055445,1794071,3047950,5548158,5711661,3632767,1353593,965997,1317133,2327294,4264284,5621002,4669542,2511051,1197399,HDPE
1148949,2042247,3442720,5840694,5898487,3509129,1550282,945581,1471309,2633831,4608191,5864435,4704902,2548908,1290621,HDPE
840963,1516933,2880929,6092524,5944536,4548950,1465465,1267487,1092088,2117911,4476269,6015743,5234078,3012051,1399917,HDPE
978104,1727107,3048681,5262159,5741844,3691739,1389351,957749,1250236,2294351,4121162,5496268,4715284,2556378,1211782,HDPE
875213,1618090,2970002,4339166,3996401,2469334,1235080,808798,1145096,2190007,3608845,4179175,3265823,1877275,1054288,HDPE
1418429,2384370,3806473,5148766,5585428,2971626,1583025,983986,1756169,2970788,4437310,5367629,4276478,2295244,1315356,HDPE
1096889,1834000,3302654,5421333,5667202,3974970,1430490,1044604,1355438,2469621,4322886,5542470,4822444,2721525,1274571,HDPE
995881,1689298,2926895,5288066,5327586,3603755,1309939,975719,1243286,2219215,4080693,5310719,4468826,2477633,1183012,HDPE
1003423,1719887,2947025,5236167,5337504,3708165,1365939,964523,1259892,2240239,4059154,5283306,4522600,2554164,1203261,HDPE
921295,1570209,2745771,5492998,5499478,3777821,1394106,1107745,1152409,2076127,4090149,5482180,4630986,2598223,1289178,HDPE
949799,1642064,2770799,4183562,4653213,2711085,1207528,771380,1198111,2121676,3459843,4439487,3696297,1983026,1027157,HDPE
918077,1636038,2901345,4277611,4742296,2817381,1320918,878195,1182799,2182136,3553225,4512365,3793386,2093310,1139544,HDPE
1407705,2428286,4048682,5717694,6036736,3256498,1620481,979320,1774048,3109655,4838980,5869455,4638587,2453159,1335609,HDPE
1011667,1719126,2943903,5157800,5259210,3550284,1338785,995646,1262580,2241258,4015614,5204301,4402921,2462364,1205866,HDPE
1126774,2065787,3384843,5142579,5326574,2986205,1426930,858825,1474812,2613837,4230720,5242972,4168644,2230225,1180188,HDPE
1462516,2437860,4043014,5595943,5863990,3111009,1549019,951874,1802210,3111203,4776018,5728970,4488604,2347907,1288776,HDPE
970438,1648481,2895944,5271147,5229040,3754795,1300330,974921,1206905,2182130,4048833,5245533,4487792,2543254,1175098,HDPE
829842,1413119,2378398,3742568,4099929,2451063,1162651,747585,1036261,1818191,3025236,3915103,3280215,1829886,995008,HDPE
1494326,2505221,4126649,5649707,5610738,2863495,1500337,969569,1847468,3187320,4858304,5637054,4233322,2198195,1271575,HDPE
920356,1563486,2686693,4110047,4355837,2421798,1159694,700894,1146700,2040926,3363693,4224579,3387065,1810344,970419,HDPE
1025353,1748059,2995091,5379414,5564590,3801999,1377924,1016431,1281612,2278347,4154289,5466532,4681753,2606536,1235147,HDPE
1120368,1861239,3374591,5418239,5703754,4009261,1454034,1074725,1379168,2517184,4355428,5554298,4855892,2750512,1299624,HDPE
925814,1567312,2721360,5110541,5274700,3669591,1287918,959967,1153053,2060473,3886535,5189036,4474789,2497918,1161624,HDPE
870658,1487084,2752674,5651290,5682968,3875472,1411417,1259894,1090541,2040397,4172677,5649508,4763378,2653913,1370881,HDPE
1470513,2555902,4240362,6991621,6889206,4251803,2073980,1245893,1862662,3263153,5558890,6921008,5554601,3170105,1696292,HDPE
1524092,2601079,4455484,6756983,7040102,3804054,1846661,1120104,1905178,3386407,5514790,6867492,5406686,2811371,1513963,HDPE
1421293,2391783,4037480,5214076,5372307,2895008,1524801,1057201,1761555,3082154,4568683,5287296,4134739,2229873,1325025,HDPE
903664,1541654,2698798,5562883,5511142,3759783,1415683,1144900,1131281,2040353,4102060,5520302,4625008,2599589,1318286,HDPE
1060511,1800692,3080401,5543092,5680254,3589474,1344838,951991,1323069,2346353,4279086,5605407,4631387,2487544,1185485,HDPE
855974,1477741,2774559,5374208,6027167,4408807,1328197,1120587,1074386,2038767,4049566,5708415,5235481,2910974,1265042,HDPE
1428334,2454703,4051743,5961906,6442716,3267068,1544677,929731,1793171,3124004,4956438,6182104,4841325,2420235,1273914,HDPE
839621,1544711,2802306,4189113,3928826,2430012,1210688,800934,1095501,2075416,3452076,4069804,3211644,1844847,1038590,HDPE
1422808,2419079,3996352,5487165,5688678,3064650,1554730,930667,1780328,3090195,4822033,5724135,4374771,2313033,1278849,HDPE
950256,1624892,2850204,5282591,5386387,3754527,1319863,942829,1190868,2149612,4035182,5325566,4566776,2553798,1168149,HDPE
1077909,1966178,3266437,5166588,5260170,2985675,1309434,793986,1406490,2511724,4183488,5215665,4129523,2168702,1089749,HDPE
1364259,2381238,3958229,5820421,6224933,3150511,1519720,925183,1737049,3052243,4842654,5999310,4679300,2354099,1259289,HDPE
969439,1648274,2894830,5272752,5250577,3757740,1304495,971426,1206846,2181590,4049448,5256439,4499959,2546858,1175328,HDPE
1336125,2308429,3806063,6476145,6529666,4185148,1712908,1031665,1685234,2937364,5106787,6506671,5353884,2969613,1413611,HDPE
1061125,1801495,3084337,5542478,5676445,3584223,1343776,950292,1323789,2348665,4280882,5603515,4626759,2484692,1184040,HDPE
884522,1626536,2987459,4348932,3991949,2418482,1220703,791155,1153732,2203008,3620773,4177668,3234539,1843798,1038987,HDPE
1337280,2294510,3733050,6544870,6425682,4182052,1659267,967746,1678870,2895122,5106474,6496018,5301231,2951732,1361026,HDPE
1447525,2435669,3994912,5676041,5580875,2821412,1468109,931793,1794008,3089230,4790477,5617529,4197064,2163101,1237366,HDPE
870345,1479913,2495893,3977828,4451509,2656908,1225746,769660,1084431,1909782,3209136,4215140,3558860,1963380,1037098,HDPE
1484838,2474420,4014943,5492610,5825531,3083960,1566215,942483,1828855,3114568,4709481,5652710,4451124,2341621,1291978,HDPE
1338001,2319682,3903280,6441780,6617593,4087253,1764105,1115595,1692138,2989784,5135042,6524021,5343376,2942809,1478042,HDPE
1544736,2459075,3877464,5140349,5778190,3427436,1734319,1039322,1846731,3034947,4456764,5443017,4590706,2596520,1425254,HDPE
935134,1536559,2906388,6150440,6651128,4382103,1319295,1217702,1142611,2132431,4493887,6389895,5483305,2849761,1305271,HDPE
1002982,1712829,2987686,5412869,5473943,3770919,1387774,1001316,1256790,2258972,4168523,5438999,4617980,2592866,1234531,HDPE
1441285,2467829,4232136,6297533,6135145,3201811,1534678,916012,1802885,3215018,5217946,6212704,4674796,2389837,1263040,HDPE
1034919,1881883,3175846,5131592,4892111,2808825,1216917,767042,1348822,2429581,4119146,5007382,3854248,2032935,1030550,HDPE
882831,1508871,2645545,5668032,5527566,3730089,1449853,1194890,1106918,1999668,4128506,5577709,4614174,2601293,1360111,HDPE
1591672,2747026,4627752,7556035,6886675,3703779,1972975,1174037,2003811,3534843,5997352,7196926,5314083,2853055,1602544,HDPE
1026031,1739442,2991035,5250167,5264890,3499621,1343174,971663,1279180,2274125,4088916,5256452,4384044,2444541,1195966,HDPE
1338088,2352318,3943289,5837642,6116271,3359807,1601402,948131,1704474,3021833,4849683,5973736,4735886,2497165,1311367,HDPE
1405843,2401847,3988611,5481044,5636654,3028771,1550564,943495,1764837,3078535,4818172,5699655,4331669,2292286,1283370,HDPE
1399732,2391413,4008199,5506628,5654292,3067838,1541744,930387,1759114,3086311,4870734,5754117,4359074,2303823,1272105,HDPE
1494138,2502819,4142950,5613542,5562130,2842593,1496897,991054,1845520,3191540,4828399,5574967,4199266,2188426,1280561,HDPE
1484304,2508986,4124673,6141428,6609900,3332466,1555578,922411,1844002,3188345,5091987,6366051,4961504,2461690,1276838,HDPE
1001770,1717550,2946366,5249728,5345508,3729755,1367958,960870,1258296,2238409,4066155,5294240,4537787,2566148,1202448,HDPE
975337,1657348,2875166,5272626,5328709,3609218,1303796,961460,1219289,2179124,4047887,5301861,4469611,2475846,1171931,HDPE
976415,1659571,2892419,5276393,5464230,3833685,1327441,992466,1218499,2187911,4053740,5364517,4649966,2594095,1199002,HDPE
915830,1560809,2738619,5276437,5326538,3658866,1273465,933308,1146131,2065568,3978645,5297138,4492884,2484760,1141096,HDPE
1573489,2717415,4574752,6929779,7047982,3855278,2012992,1174025,1983583,3500962,5699096,6978695,5446357,2949995,1630748,HDPE
1108021,2027560,3339402,5151793,5301091,2986002,1381839,833942,1448592,2574650,4212594,5232493,4153631,2206614,1145481,HDPE
1177792,2178919,3574219,5207035,5412803,2971008,1530507,907010,1551099,2756873,4356019,5320311,4203763,2274668,1256191,HDPE
1399763,2344910,3732576,5021294,5559918,2994385,1577590,974329,1729554,2916725,4337376,5290834,4275048,2304877,1305485,HDPE
1457995,2499562,4315492,6548735,6311958,3108221,1527012,908644,1819844,3262483,5382176,6429743,4719054,2338626,1254091,HDPE
890652,1512294,2950613,5561623,6139367,4279091,1363030,1261400,1109361,2137503,4221482,5851382,5204658,2825835,1338289,HDPE
1557922,2701348,4571834,7447984,7040021,4146855,2068296,1214199,1967329,3490981,5956425,7230069,5583330,3122856,1676677,HDPE
1041766,1775754,3017216,5519230,5681566,3703146,1356915,970745,1301978,2303538,4234290,5594142,4691859,2546463,1202791,HDPE
1422686,2436399,4050072,5674310,5986067,3241875,1616528,988320,1785579,3114860,4817113,5820622,4603545,2443310,1337968,HDPE
991972,1690468,2859645,4950199,5113088,3481205,1331887,983231,1240007,2185575,3872490,5029621,4304102,2425035,1196696,HDPE
1008506,1731107,2918647,4988648,5075974,3394371,1338039,972010,1266531,2233015,3919931,5029894,4242354,2383955,1194647,HDPE
1488903,2520687,4175137,6198892,6713599,3424054,1594525,947710,1852232,3217776,5144382,6445878,5060349,2529618,1309401,HDPE
1103266,1839921,3313806,5407122,5700280,3984417,1446313,1071286,1360981,2477557,4320519,5547878,4842441,2733502,1294532,HDPE
1097187,1874217,3185271,5571460,5637132,3534247,1373085,963679,1373958,2431400,4344164,5598262,4582169,2473680,1205723,HDPE
1476194,2525115,4335373,6639277,6507847,3091455,1527759,906315,1837748,3281384,5436988,6573173,4806554,2329454,1252594,HDPE
896669,1513187,2984500,5505352,5848663,4199936,1406139,1287810,1111978,2128894,4199417,5728886,5093918,2853764,1382547,HDPE
997923,1700716,3008877,5615016,5602291,3737192,1366091,967377,1248288,2263592,4278543,5603105,4663890,2566582,1206557,HDPE
1502930,2515491,4044815,5543239,5731418,2971463,1556082,956942,1854839,3148825,4747616,5627265,4347697,2282340,1293024,HDPE
990743,1688303,2944013,5350371,5469052,3799617,1360091,997168,1239165,2226346,4115942,5404666,4632374,2593372,1218191,HDPE
893749,1518430,2948960,5570199,6171283,4284195,1358557,1257551,1113768,2142278,4225947,5866568,5214617,2820645,1333342,HDPE
1226631,2105597,3600506,5424875,5342307,2861075,1455282,951303,1537872,2735970,4473656,5383036,4098643,2175758,1244754,HDPE
994302,1703737,2960821,5369920,5473195,3799785,1341416,949442,1247145,2241477,4133650,5423233,4637434,2588030,1185351,HDPE
995632,1690890,3026070,5799809,5744451,3691906,1330121,927080,1241851,2267515,4378110,5765215,4711943,2528247,1167751,HDPE
1337368,2294420,3733682,6545924,6425124,4179135,1659148,968266,1678880,2895377,5107279,6496202,5299361,2950426,1361320,HDPE
964251,1624595,2979968,5850202,5781110,3187481,1237852,992626,1195361,2211850,4383230,5802797,4480188,2238616,1153222,HDPE
