IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
153298,288661,513915,1132992,941209,699648,327443,193083,204639,385957,816903,1052074,845658,542923,303870,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
34832,100362,140375,188606,133397,100087,122259,35412,61142,109460,166382,186752,148704,148484,129493,Other
489125,840558,1439310,2962795,2590101,1641566,729410,424626,636994,1130234,2333910,2912577,2136243,1132841,533752,Other
172482,349125,560942,1170474,1005697,703618,393080,194035,240364,437725,860757,1101361,876596,577303,332248,Other
1404450,2261793,3728568,5460409,4167644,996555,516732,301035,1699685,2884781,4548510,4828297,2658672,795130,621971,Other
44941,112589,155588,203404,144783,110725,132632,48750,74717,126102,178501,197298,156483,156255,132191,Other
479094,839820,1398925,2949937,2485574,1646717,717751,410312,628062,1095711,2213807,2706914,1920455,1023124,479864,Other
147692,284947,513389,1121519,930386,693539,324842,196935,196774,383215,814055,1034538,833117,538222,296844,Other
45460,111923,156642,212496,144613,111223,131881,45467,73973,123738,181022,207155,152658,149531,128198,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
480146,853919,1396929,2996943,2421645,1669559,713650,405649,618449,1051283,2009860,2342301,1592092,802056,368894,Other
794660,1565755,2790267,6517875,5622635,3685989,1776615,996601,1082973,2066181,4557472,6004916,4605443,2692028,1399459,Other
67065,136630,158917,218555,153969,116436,144630,48854,71369,127836,169667,191838,156811,150970,128232,Other
150388,285135,513991,1130485,944004,707487,323703,198142,199619,383766,817141,1044151,842420,545406,286865,Other
1467217,2904462,5037878,8383055,8383118,6296867,2837656,1563232,2025355,3822519,8187345,8383024,8076949,4565202,2226474,Other
30712,100942,136861,170473,121533,47894,41414,-31586,44011,106635,156127,209123,194210,194059,182502,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
810496,1327601,1920554,2711285,1992953,997291,467411,276345,392989,574845,736556,580975,378939,277360,193948,Other
45800,105879,149500,194415,142637,110520,127604,49672,72790,122795,174452,188577,151593,156721,132779,Other
36725,114648,141015,200659,139784,102350,133073,38314,67517,120429,163632,184733,159268,151133,131233,Other
44874,111484,155324,205715,144350,110366,132020,47387,74433,125729,179720,200740,155807,154674,131654,Other
2337087,4340162,7290369,8383959,8384236,8384057,4064755,2204051,3095457,5594349,8384719,8383820,8384147,6382261,3149581,Other
-1,-1,-1,-1,-1,-1,-147481,-128789,-53778,-19244,78985,74911,69049,104817,89981,Other
174964,335919,579864,1274827,1062707,767444,370220,210512,234291,435813,882129,1005539,761570,478181,293438,Other
2119603,3934074,6706214,8376979,8376529,8378007,4150358,2248816,2846598,5194340,8378126,8377905,8377478,6335572,3210766,Other
1334885,2176019,3611439,5482795,4423913,1006015,520687,316043,1618036,2780170,4508169,4934243,2719061,792476,447147,Other
-21295,-32257,-80126,-88941,-163278,-127383,-72477,-115761,5580,62717,99056,111364,93861,90975,74116,Other
150026,284045,511289,1126386,933484,696950,323016,194607,199596,382183,813492,1042388,838952,539241,299547,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
474885,814623,1391995,2860222,2566443,1605514,718422,415841,633769,1116262,2315041,2898756,2138134,1215628,589740,Other
62109,205572,410827,773499,720716,629628,239602,186719,162725,278951,574567,751325,681097,432697,172208,Other
33269,99749,153396,206838,143605,119498,138822,51781,70256,112304,167671,193186,154602,160553,144918,Other
-1,-1,-32867,44481,31673,33467,82776,70578,-1,-1,-1,-1,-1,-1,-1,Other
1689756,3239389,5747768,8374921,8374983,7696778,3678437,2037023,2281333,4321249,8376626,8375709,8375651,5669009,2862838,Other
142386,316632,533463,1048587,890561,658697,369138,194412,236015,525851,652639,516529,423299,357675,254935,Other
45370,112261,153923,195950,144825,111317,131985,51596,74562,125622,174816,187849,156004,159345,133391,Other
39732,108388,144197,194931,141490,107394,128704,42333,70736,122221,173321,191953,149238,152801,128153,Other
84460,229007,441778,868252,776489,643309,265624,191275,169897,309571,643241,825093,718842,461137,207301,Other
72307,131144,155502,217651,151879,112247,137479,46933,78237,129089,170678,192455,149603,142857,123262,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
49051,118896,151310,194833,123894,97173,131336,44418,73800,118486,171145,187130,145392,143090,119977,Other
536998,952975,1611147,3367111,2808304,1742345,780491,437619,703970,1253010,2544305,3145894,2304954,1307973,642692,Other
135781,270117,494200,1068956,907486,698001,307123,195315,194736,364123,772916,995908,817473,526811,264478,Other
32997,108251,146131,200603,140247,105189,125634,43240,60560,109918,163408,183650,154514,145561,136990,Other
-1,-1,-1,-1,-1,-1,-172621,-150744,-62945,-22524,92449,87681,80819,122685,105320,Other
499046,867432,1477748,3053866,2666728,1656704,742877,424759,661744,1171358,2411669,3008193,2217629,1264226,617574,Other
840223,1787836,3725608,8373053,8373750,5830361,2578416,1303343,1219460,2663956,6959910,8373645,7670485,4190809,1955936,Other
44672,109562,138774,201870,145512,107212,130608,38739,71792,121585,165863,188709,148004,147998,127170,Other
-19274,86336,113775,212244,164582,141842,132885,26093,44618,96530,146894,135583,80719,92154,43054,Other
48174,117009,150491,194890,126013,98592,130914,44484,72815,117974,171445,187679,146320,144052,121626,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
73885,227559,430031,808354,752003,634002,263287,186438,175793,300080,602485,786234,701024,448684,191792,Other
476955,683135,951292,971401,398749,221857,162570,68067,84853,135374,210054,247725,194009,186446,159843,Other
142393,316642,533474,1048613,890577,658701,369149,194413,236021,525871,652648,516515,423282,357671,254943,Other
41836,107670,144009,196638,139476,106363,129903,42913,67641,117074,171116,189879,154352,151001,131437,Other
28807,98350,134763,180124,138018,102911,105606,8691,44339,93718,144499,190922,173883,163088,145247,Other
166552,317533,554591,1222391,1012165,736780,353584,202447,222868,416481,856361,1017683,786018,494714,304502,Other
1756764,3408137,6109527,8383023,8385933,7403776,3223176,1943501,2390281,4578111,8382822,8380926,8385474,5301021,2599348,Other
1692144,3275709,5306980,8393458,8264517,5922518,3164084,1446835,1452287,1721286,2137987,1673435,1813354,7734,789078,Other
45283,113547,154814,196260,145266,111477,132868,51984,74918,126192,174889,187702,156893,159874,133515,Other
1325742,2653674,4740880,8373646,8377502,5331765,2306930,1297754,1848891,3565467,7576509,8376637,7803900,3850469,1847460,Other
43121,111354,139341,201423,143522,105799,131873,38310,71457,122240,165554,187929,151876,149664,127883,Other
390043,646927,1728501,3978777,3491527,2858064,730792,684875,518019,1125268,2614968,3366882,2871354,1554892,658724,Other
86799,227034,437966,871516,778664,647288,262350,188028,173385,307187,640203,833002,725272,461501,209793,Other
45728,104461,149036,199494,137908,110472,125963,43438,70687,116253,169998,190784,154373,151050,133177,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
24078,112409,142902,201457,141931,100610,126873,42103,54264,107212,158450,178451,155572,142509,138733,Other
5919,93592,158746,220802,155762,134617,167546,67018,68440,106218,162315,196755,156256,179970,167030,Other
477297,817732,1646093,3472693,2927831,2140714,742215,542290,610545,1166224,2438678,3024411,2333260,1093139,469567,Other
152259,284469,512451,1134546,946963,710695,322285,196461,201862,383021,816866,1050469,847220,546508,288411,Other
1521019,2947642,4821079,7440416,7427749,5884342,3117945,1352501,1118509,1132739,1134799,892173,1783829,93099,851905,Other
37814,199489,220271,297959,250225,265250,284866,137000,165597,261699,37514,33994,17795,-9129,-26151,Other
594076,863761,1199435,1225552,559708,252815,175348,79293,100455,158482,237185,274691,220571,207447,173834,Other
45091,115047,156174,198265,145746,111523,133992,51779,75349,126931,175792,189646,157985,159772,133384,Other
-23607,-35760,-88826,-98599,-181007,-141215,-80347,-128331,6186,69528,109812,123457,104053,100853,82164,Other
154495,269600,361082,403819,214301,148877,147740,59470,78005,119560,177755,205331,152910,149825,122038,Other
49742,131155,167968,215048,152654,121433,140408,55498,75734,118339,169743,190501,145430,144986,117157,Other
11186,95225,156807,217131,153433,130743,161894,63840,68164,107437,163903,195955,155681,175691,162020,Other
252821,512906,810783,1755479,1453231,954021,535530,256319,345984,617029,1104598,847724,461809,236575,321428,Other
47087,106411,138876,202319,147780,109626,128288,39815,72190,120112,166708,190065,142809,145792,126662,Other
57704,114329,143791,208055,149218,109409,130061,41777,76295,124090,168507,191382,143073,142446,123817,Other
472964,838932,1381934,2942728,2446957,1572108,703603,407767,622422,1103779,2227620,2744130,2020389,1170666,582302,Other
1207548,2401799,4189414,8374867,8374599,5862495,2880650,1401065,1670891,3174385,7286138,8374626,7553955,4356033,2149164,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
52033,106035,131541,196782,147094,111969,132723,40983,73018,122445,157182,176168,127300,115109,89596,Other
44100,115644,153280,197503,144711,110010,134421,49689,74601,126484,173051,187220,158756,159316,132889,Other
475100,815912,1392349,2864809,2562309,1607621,718388,415558,633477,1115211,2309865,2888947,2127004,1205785,584122,Other
1488999,2977331,4860327,7665574,7567731,5421881,1893580,886466,619471,695142,1001262,997007,746323,593683,239409,Other
-14955,-22653,-56270,-62461,-114666,-89458,-50899,-81296,3918,44044,69564,78208,65916,63889,52049,Other
484048,877268,1419068,3080117,2434312,1585771,708669,407927,630212,1122571,2225402,2709651,1985396,1155450,581698,Other
50382,123067,152944,194555,119738,94269,132235,44060,76195,120340,170656,186147,143333,141566,116279,Other
257473,525432,825264,1777695,1470846,959575,548894,258378,354856,639885,1105742,800895,415122,211698,322565,Other
46363,102829,149197,197598,138852,111052,124932,45560,71021,117090,171757,190648,152249,152131,133295,Other
514917,893563,1522578,3169017,2602712,1717376,747963,437741,640544,1147045,2331326,2870180,2058096,925068,400228,Other
2140573,4061741,6863810,8377935,8386966,7910446,3724332,2081835,2878964,5262934,8379279,8373006,8386276,5865247,2920662,Other
1390024,2766545,4999837,8377002,8379475,5791608,2475287,1442023,1927848,3740926,7776671,8379283,7947634,4150895,1996488,Other
1354272,2738268,5070932,8385848,8386025,6565279,2736556,1598116,1897466,3761636,8358645,8385857,8342915,4648759,2199436,Other
61393,115869,132521,184255,126300,105413,140694,45935,76658,124736,147113,154907,108088,71238,33833,Other
-1,-1,-21122,28585,20354,21507,53194,45355,-1,-1,-1,-1,-1,-1,-1,Other
467345,820550,1347782,2841507,2346253,1612503,669672,380525,587315,982920,1555841,1107222,484352,272228,273054,Other
53314,133600,238329,440995,342742,263177,146763,46669,83717,143602,286936,323369,273673,231258,123996,Other
70658,96266,87917,167608,137290,123111,160136,60182,71484,123182,106082,103211,54031,-27716,-79394,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
479100,839859,1398936,2950077,2485448,1646782,717750,410303,628053,1095679,2213650,2706615,1920115,1022824,479693,Other
467094,820058,1345580,2834098,2351432,1616409,671897,383836,591920,985968,1541921,1090619,480025,268951,261548,Other
161745,322988,546379,1137151,943296,682681,372685,195421,234523,508464,739202,708797,561519,424932,290857,Other
52473,92207,139915,192017,137292,104416,118581,37804,79587,127615,177908,191271,145443,152261,132647,Other
1798668,3471283,6116591,8386799,8387056,7361116,3269487,1848311,2443923,4615796,8387246,8386619,8386988,5398022,2586948,Other
467867,831206,1370706,2963222,2345722,1578953,672223,374503,524075,734497,990944,727049,367359,231156,209545,Other
71791,124836,153324,216247,149466,109343,132219,45393,81798,129280,172891,195039,145850,139016,121202,Other
67466,136198,156832,195452,142772,127777,149761,62979,79180,116560,169918,187182,147609,150418,125843,Other
1265291,2504169,4283635,6992423,6816450,5002490,1659914,874353,600144,795767,1336002,1468891,1198147,783897,323609,Other
31459,106769,136159,191077,132068,95246,125677,28362,63145,114829,159114,182458,153656,150319,127051,Other
926684,1942185,3904020,8373153,8374397,5722468,2519644,1297792,1331650,2823392,7070538,8374248,7691992,4115975,1929569,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
875493,1422573,2028769,2681810,1919169,880027,425844,252835,357844,524766,672254,552529,379755,288046,203037,Other
-1,-1,-1,-1,-1,-1,-44239,-38632,-16131,-5773,23691,22469,20711,31440,26990,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
67333,103925,111755,178652,142145,119811,145621,45866,75187,128391,128509,133091,81837,20585,-24311,Other
162947,326779,550592,1140095,949189,686554,377174,197134,237530,519861,734660,681609,539850,418237,284127,Other
6631,188805,218325,306541,253548,264689,271600,124756,150018,242953,52535,45920,26979,30978,13908,Other
46505,103059,150130,199371,137745,111478,124840,44224,70683,115292,170661,191375,153599,150757,133660,Other
34341,94468,134867,176441,136529,105439,102191,3884,46494,93704,144937,195559,176420,168134,144987,Other
1240129,2534737,4831588,8384360,8384477,6526316,2715645,1561862,1750389,3550181,8149678,8384320,8276993,4614812,2167642,Other
45173,108982,138590,202015,146155,107669,130199,38877,71900,121373,165963,188961,146751,147459,126940,Other
30934,109205,143984,198952,141080,103409,127053,43485,58516,109503,164280,183318,153984,145156,136481,Other
1853058,3534236,5627985,8376282,8380509,6500522,3288775,1704797,2496227,4407676,8024343,8373862,7829438,4896864,2510841,Other
8295,86299,124343,172407,119282,83049,106755,8236,44662,93685,145202,169639,132454,138412,113933,Other
539546,951137,1614112,3372712,2751235,1760281,776909,443908,683764,1225255,2480803,3054949,2212410,1109334,514548,Other
64439,87794,70639,165769,134402,121991,170071,75373,65192,112342,96746,94128,49276,-25277,-72407,Other
745448,1618647,3530041,8372943,8373041,5948627,2642839,1309428,1096484,2489191,6838646,8372983,7646910,4272838,1984838,Other
423803,598388,1440023,3424024,3257515,3898469,1769700,837739,449403,951931,2278760,3242609,3177442,1624291,511104,Other
2116283,4016596,6799794,8377524,8386741,7888294,3708586,2077282,2862710,5239817,8378780,8372551,8386239,5837646,2913306,Other
58251,207573,410661,751836,706487,620046,243458,186048,166123,294846,545941,672292,620268,404310,165022,Other
1483810,2930994,5342662,8380649,8381897,6366288,2700685,1621910,2044182,3981326,8017724,8381864,8120977,4535562,2190380,Other
1314293,2671468,5021516,8385870,8386049,6590776,2718978,1594440,1848202,3706491,8333664,8385874,8362059,4651807,2188864,Other
54947,88321,137179,191425,135706,102240,116053,33655,82580,130076,179315,192151,144026,151110,132728,Other
118707,285938,498902,965069,838755,647819,333767,192058,216344,460837,622610,560367,478734,370800,229630,Other
19856,105625,138628,193107,135165,94486,120619,33348,50835,102716,154669,176650,150799,142042,134890,Other
46476,103147,150220,199557,137820,111449,124926,44229,70730,115438,170859,191659,153624,150766,133617,Other
891287,1709693,3027119,6841060,6010260,3883553,1884497,1071230,1243867,2325674,4900240,6068184,4370517,2415756,1210475,Other
41027,103221,143309,191893,139095,107150,123865,37890,62948,111083,168574,191929,156355,153255,134317,Other
410998,652635,1434889,3563864,3196811,2816784,1040471,616368,478775,991210,2445666,3330603,2861997,1610343,626321,Other
69863,123697,153422,215891,149028,109354,132101,45302,81226,128963,173585,196032,146443,139861,121854,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
33682,109733,140757,202006,145071,104472,127294,41117,61596,112430,161694,183241,149221,143292,133476,Other
49849,107165,147739,192618,141049,112742,129028,50962,73021,120628,173728,188518,149252,155093,132179,Other
45142,115685,156310,196804,145978,111751,134332,52604,75505,127105,174991,187471,158391,160727,133726,Other
56970,84262,133290,190679,133457,98896,113322,27262,86292,133512,181186,193840,142374,149389,132188,Other
-1,-1,-1,-1,-1,-1,-17967,-15690,-6552,-2345,9621,9125,8411,12768,10961,Other
1781647,3519538,5615056,8394537,8377243,6193783,3249784,1393993,1225068,1135576,868098,361568,1287546,-226962,843562,Other
468000,833921,1376547,2994237,2345586,1570404,672873,372969,507960,671195,847000,630175,337547,220691,193362,Other
49811,94711,139505,193175,136556,103489,121012,36585,75720,123139,177043,192377,147648,149512,132468,Other
56213,138070,169387,221941,155331,123351,143725,54759,74605,118076,167777,191477,144328,141520,114735,Other
45663,186753,381846,690538,656468,590313,218708,174330,150066,251136,513358,670080,624010,399425,149331,Other
37915,113288,139562,198342,137636,101071,132568,35351,69023,121650,163586,185401,158695,152572,128876,Other
44201,108464,146778,195151,135612,105020,129001,44782,68354,115656,172803,190164,150527,148408,129100,Other
1053381,1869466,3190843,5911427,5070956,2271826,1124316,649131,1351744,2435333,4516021,5489396,3677494,1721930,920193,Other
367638,560765,1773282,3995267,3656330,3641449,1106667,855955,475066,1092833,2526949,3328834,3133683,1619141,624990,Other
