IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1332188,2317108,3922360,6358919,6637839,4011383,1771680,1145468,1688847,2998157,5100524,6488472,5313040,2906844,1495651,PE
1647557,2943460,4894619,8233351,7941795,4458155,2157479,1158631,2124173,3763570,6513176,8073045,6187740,3319738,1687944,PE
1281222,2294524,3837475,6364114,6413858,3854220,1612720,995403,1654267,2946887,5057863,6369207,5117019,2744366,1338410,PE
1114377,1979554,3365118,5945204,5880690,3521253,1552553,991236,1426838,2566181,4619563,5902491,4696932,2554172,1313682,PE
1245384,2179261,3673570,6305205,6457377,4114314,1544237,1008260,1582952,2812682,4946866,6360530,5273158,2841016,1311842,PE
1377920,2399456,4023306,5848243,6258716,3317941,1560497,933034,1744808,3082884,4880547,6027869,4773868,2452163,1282636,PE
898501,1526081,2941586,5581771,6221539,4296592,1359938,1249487,1119760,2146649,4229700,5889487,5232998,2819355,1329119,PE
1294056,2331360,3878820,6298731,6253133,3571794,1599944,990050,1678118,2985687,5050331,6265294,4905656,2601319,1330834,PE
1279343,2319079,3892038,6491983,6504772,3868781,1633763,969699,1665668,2986406,5148076,6477815,5175471,2763983,1336156,PE
1351320,2283521,3769989,6001471,6110088,3983305,1628055,1129274,1680139,2907640,4841939,6043306,5036970,2817833,1411027,PE
1251585,2179796,3644374,6122895,6182185,3821826,1532779,1049729,1586614,2797802,4843094,6136520,4988520,2687003,1329074,PE
1724433,3068333,5096131,8330454,8082153,4556370,2268063,1246784,2219713,3923960,6689017,8207691,6313901,3425894,1787543,PE
1279177,2301900,3836645,6325748,6414470,3820590,1638106,987997,1657536,2949992,5038460,6354213,5104742,2741057,1346369,PE
929038,1597378,2791779,5043207,5017532,3282613,1296440,985156,1167337,2108327,3879839,5016582,4135326,2296485,1171772,PE
1050068,1803223,3156280,6325393,5793909,3628205,1470362,1182730,1319553,2382638,4696077,6032155,4686056,2559794,1359365,PE
920733,1581100,2782955,5039952,5009827,3302753,1292074,997002,1156094,2096289,3872403,5006383,4134587,2301919,1173853,PE
1297225,2345668,3929927,6545761,6543407,3940173,1607344,988225,1685617,3014579,5192619,6530468,5234492,2787039,1334528,PE
1279304,2289901,3837753,6375824,6396130,3863905,1601602,996290,1652039,2945274,5062067,6366974,5117546,2744081,1330678,PE
1716183,3044813,5043665,8135913,7910941,4510258,2185758,1261852,2205909,3889546,6546907,8019919,6214868,3366770,1755131,PE
866541,1476111,2902560,5588926,5817116,4052592,1376832,1307985,1082410,2099839,4212470,5701665,4937587,2734737,1375834,PE
1262399,2237499,3746319,6221339,6176238,3661411,1531858,965092,1619013,2874723,4939386,6182103,4913792,2612280,1283669,PE
1470815,2471764,4079211,5722963,5714433,2869499,1486122,949913,1830653,3162668,4869391,5711857,4297758,2205758,1256272,PE
1423769,2466887,4123703,6702796,6783785,4117644,1800459,1158015,1799105,3166050,5369480,6733264,5440252,2973733,1513766,PE
1293799,2330871,3877872,6298043,6252575,3572102,1599419,989641,1677773,2984970,5049470,6264591,4905472,2601184,1330355,PE
1689963,3002434,4975732,8108175,7867439,4478227,2149605,1231366,2173401,3835276,6490302,7978925,6174574,3331983,1721711,PE
1266602,2216685,3688314,6073218,6077087,3902363,1568037,1018326,1612116,2837215,4839473,6062347,4982860,2746763,1329274,PE
1004233,1719333,2918277,4974854,5069439,3445896,1336579,992097,1259406,2227149,3910944,5013055,4255700,2406136,1202219,PE
1413143,2495084,4145985,6811090,6746282,4061960,1722083,1082421,1807066,3190061,5429881,6765226,5395656,2905047,1436427,PE
1262545,2282158,3792917,6305140,6401061,4026473,1607222,1032009,1639742,2919242,5004938,6330049,5197165,2826654,1351345,PE
1249663,2176188,3642813,6140848,6209572,3833439,1543649,1030602,1584399,2794750,4850785,6158890,5010673,2700825,1324477,PE
837730,1515386,2888773,6143230,5901018,4581003,1476572,1267478,1090180,2121615,4507130,6020471,5230588,3035975,1406657,PE
1152208,1985282,3364064,5922300,6112814,4129504,1478996,1061929,1450670,2569721,4605938,6015420,5121298,2822663,1301053,PE
1271643,2215126,3718292,6201997,6289438,3922163,1579080,1008163,1610972,2850461,4914828,6219831,5086927,2759768,1329019,PE
1179313,2058625,3440381,5643602,5662706,3393952,1417874,936336,1503085,2646768,4504933,5648884,4527819,2422883,1208053,PE
1264924,2256748,3764179,6399902,6523065,3938297,1582151,979115,1627488,2891633,5034852,6442747,5223186,2775829,1316211,PE
1266211,2206527,3725289,6412365,6400521,4028426,1563149,1000226,1604997,2848553,5021453,6391231,5209149,2808865,1316255,PE
1309514,2361955,3933481,6571860,6679641,3997120,1681778,1042691,1697011,3024292,5208186,6606373,5326139,2852592,1397396,PE
1267101,2212221,3698893,6152624,6273639,3931801,1588299,1016374,1608491,2840385,4884266,6195923,5090336,2772535,1337822,PE
1277110,2289779,3832880,6381311,6415062,3876136,1604762,993528,1650838,2942897,5062416,6380142,5134594,2752380,1331555,PE
1376763,2371192,4003487,5988198,6184445,3542122,1563171,962607,1732130,3062520,4948813,6071283,4854757,2567873,1297146,PE
1083929,1978449,3281023,5163630,5268351,2985741,1323909,801974,1414907,2524304,4189307,5219029,4134343,2176281,1100891,PE
1451026,2422212,4013472,5597535,5871167,3067889,1524052,927824,1798480,3103257,4774327,5732743,4473866,2319491,1265392,PE
1184037,2062750,3434874,5667556,5522718,3409521,1436074,1009156,1500171,2640061,4509512,5583955,4464405,2437856,1259687,PE
1022705,1759029,2997929,5108241,5194302,3412553,1339969,940719,1287017,2284753,4019773,5149168,4304376,2392345,1175517,PE
1259644,2143163,3661107,6080500,5840052,3135708,1439354,1177558,1579518,2798068,4838827,5956876,4488831,2309830,1340878,PE
1233045,2205532,3682461,6111015,6109773,3810501,1583625,1037656,1593319,2831990,4855774,6088337,4946621,2706540,1345345,PE
1248984,2174841,3642274,6147236,6220401,3837730,1548437,1021891,1583585,2793598,4853414,6167174,5019305,2706497,1322267,PE
871349,1616969,2981597,4348024,3973291,2462945,1239499,813434,1142560,2194437,3617404,4171120,3251795,1876358,1058672,PE
1214577,2090141,3472286,5764781,5903925,3851729,1552129,1088415,1528753,2671992,4580488,5831482,4874357,2716406,1350683,PE
1269094,2204323,3711720,6227769,6267672,3931363,1574779,1040860,1605710,2840957,4920537,6215787,5077371,2759528,1342912,PE
1060526,1803803,3088541,5641076,5726989,3629294,1368422,1007331,1324404,2350921,4328768,5676483,4681018,2517507,1221885,PE
1463644,2512459,4340351,6758807,6440927,3190225,1527012,922160,1826453,3278074,5498725,6599255,4822942,2377672,1258262,PE
870952,1487811,2721607,5659650,5649085,3842205,1421087,1249068,1091160,2025943,4161625,5635880,4729886,2642263,1370821,PE
1458808,2476991,4084975,5712580,5824373,2956632,1508235,961744,1817277,3150724,4847156,5748985,4381887,2248333,1271291,PE
894219,1461875,2791067,5519670,6217698,4433718,1626547,1186719,1089283,2046629,4125621,5856286,5317020,3037363,1442322,PE
1185626,2032523,3387584,5656131,5889885,3915884,1541118,1088028,1487042,2603942,4485829,5769324,4900931,2743708,1344124,PE
1286689,2295738,3836776,6282707,6471856,3978725,1666757,1073968,1657598,2946734,5016757,6358417,5210112,2834046,1403808,PE
1754157,3124898,5126703,8161855,8025761,4638621,2220090,1217498,2260410,3967052,6787052,8090403,6366399,3444326,1750623,PE
1034096,1786706,3120966,6375759,5783153,3638725,1493400,1185052,1304907,2357526,4701763,6047635,4681390,2574698,1372780,PE
1730270,3072800,5064789,8092419,7912406,4552751,2177448,1246926,2225574,3913356,6610701,7997573,6252490,3383653,1744070,PE
1649361,2943318,4892688,8225866,7941799,4460194,2156523,1159359,2124841,3762589,6508311,8068978,6188598,3320220,1687797,PE
1060596,1803918,3089053,5641759,5726913,3629001,1368482,1007563,1324496,2351220,4329355,5676813,4680871,2517412,1221999,PE
1013442,1672654,2999575,5644264,6129512,4364957,1600947,1171074,1241860,2246605,4288452,5878110,5238543,2993278,1419178,PE
1260446,2269434,3755846,6152279,6140779,3595073,1539751,926849,1627006,2890394,4903472,6122425,4854592,2580419,1269541,PE
1337432,2321940,3930039,6418958,6642320,4050360,1777763,1141049,1693223,3003877,5135786,6521958,5335520,2930041,1496648,PE
1281657,2316545,3867814,6341903,6343369,3660725,1629864,989181,1663952,2973084,5065246,6331305,4998918,2661824,1345011,PE
1270975,2218654,3698254,6209351,6343621,3866584,1567251,1022418,1614319,2840905,4911898,6262129,5096873,2730382,1331224,PE
1303127,2344183,3904431,6328384,6253728,3559633,1614119,1004914,1688162,3004674,5078655,6282355,4901525,2603014,1345354,PE
1275734,2224071,3762643,6291192,6329709,3788358,1536077,981383,1614141,2867415,4974928,6293679,5054569,2675877,1292661,PE
1186247,2061328,3444468,5690205,5660960,3430524,1421291,955072,1506767,2649631,4529107,5668770,4543509,2441627,1220285,PE
1726578,3074255,5107691,8386258,8178026,4556219,2281220,1234622,2221649,3930974,6737983,8290632,6353349,3427121,1785586,PE
986866,1682022,2958792,5367200,5346331,3645465,1316678,960008,1234885,2230528,4129839,5349661,4495011,2497831,1176375,PE
892434,1432568,2619694,5157977,6167091,4344862,1452088,1129484,1070953,1941816,3867015,5651335,5263090,2938804,1330043,PE
863764,1471149,2839251,5643788,5903991,3959222,1374054,1297413,1079163,2074133,4213582,5759563,4914484,2677866,1370499,PE
1126186,1881939,3324586,6085351,5845172,3578068,1360563,1171661,1389356,2502326,4668978,5958381,4708297,2488761,1295431,PE
1124401,1907656,3265892,5850163,6102528,4222753,1519905,1103025,1401949,2485591,4521216,5972846,5159668,2887607,1342450,PE
1282832,2316740,3877430,6491622,6429931,3855014,1579031,988142,1665829,2977260,5139340,6443302,5131422,2727640,1318581,PE
1263637,2204217,3680935,6102031,6171094,3934415,1596956,1066895,1605194,2827050,4849958,6123548,5045485,2779103,1367353,PE
919808,1501540,3128281,5619443,5803438,4277778,1360542,1253733,1118595,2228655,4335086,5701942,5031811,2832496,1339310,PE
1115830,1849183,3158352,5747619,6228625,4480334,1525149,1153506,1369983,2405852,4416154,5980604,5346423,3015249,1371291,PE
1266026,2202734,3717841,6416366,6416575,4017481,1556612,995071,1602737,2842636,5019167,6400532,5211704,2800763,1310720,PE
1021045,1769738,3091961,6341764,5775696,3645929,1490944,1159620,1291101,2335420,4670699,6027793,4681981,2576469,1358766,PE
1372512,2365629,3966880,6644599,5937098,3438522,1640933,1118048,1727407,3041053,5258512,6281517,4687444,2556915,1408699,PE
1026116,1721578,2899216,4946998,5296487,4075307,1433072,1019054,1268875,2218806,3888505,5107758,4655887,2743195,1255318,PE
767491,1297691,2136785,4140618,4411235,2803989,1152527,868208,955150,1651178,3111486,4271614,3603192,1988327,1042774,PE
1813087,3253427,5279449,8333157,8305414,4850468,2325288,1144898,2346352,4099524,7222117,8319420,6647419,3594011,1766791,PE
1323755,2367623,3945821,6474253,6286513,3651686,1652012,1043330,1707512,3034137,5165084,6367776,4959965,2663871,1379601,PE
1304017,2353557,3934446,6497491,6528181,3914855,1599935,994048,1692313,3020531,5171076,6498598,5214151,2771200,1331989,PE
1264589,2284077,3790190,6297104,6378415,3995981,1608167,1026412,1641476,2918397,5000075,6315036,5171043,2811759,1348864,PE
1270706,2219620,3703480,6197501,6331760,3886296,1569542,1003477,1613786,2844963,4908805,6248367,5098195,2740637,1322661,PE
1266868,2294410,3838615,6364868,6406190,3741545,1640619,979998,1645816,2947585,5060165,6371693,5072206,2707777,1345272,PE
1241807,2172749,3636015,6212537,6396358,3879788,1555714,1014286,1576893,2785400,4873197,6277869,5124070,2726787,1320817,PE
1015762,1734563,3101920,5783878,5664262,3238090,1261322,980700,1270299,2323792,4407330,5710784,4448310,2272869,1156665,PE
1059399,1802484,3166630,5754459,5730708,3584985,1359616,1016505,1323942,2387577,4424805,5743643,4668815,2493622,1215424,PE
1300976,2348443,3927125,6427252,6405799,3728201,1664282,1029515,1688702,3016463,5133136,6401939,5056705,2707201,1379156,PE
1062944,1789983,3049853,5251056,5594089,3879825,1428176,1124634,1320460,2328493,4118953,5418176,4735315,2670336,1309959,PE
803204,1364882,2294532,4373093,4561115,2917797,1186220,898644,1002417,1758897,3303691,4459639,3730969,2060577,1073903,PE
1249876,2195615,3652271,6171651,6301470,3998774,1542795,977963,1594365,2810930,4870104,6218975,5138725,2780711,1295489,PE
967986,1662653,2853436,5015913,5045898,3338535,1317179,979285,1215832,2169056,3898953,5022702,4188252,2340112,1183456,PE
1134675,2010736,3416183,5864735,5898394,3501890,1539508,971383,1449934,2605746,4607361,5876570,4702129,2540277,1297407,PE
971635,1655022,2890239,5278439,5443544,3815858,1329279,977369,1214295,2184233,4053339,5353838,4628845,2586924,1191587,PE
1296658,2348586,3922476,6487635,6517333,3891624,1610119,979566,1687453,3013693,5162047,6487631,5197002,2764632,1329834,PE
1397495,2372638,3949655,5841033,5940550,2930422,1465483,897995,1772998,3085495,4896888,5898337,4462072,2246085,1223300,PE
856136,1453796,2770630,5683789,6001727,3873526,1381215,1283516,1067378,2033287,4202945,5827717,4919257,2640526,1369615,PE
1372473,2312230,3800456,5983437,6091167,4006398,1623802,1151209,1703505,2936554,4850455,6028372,5039175,2828078,1419063,PE
1729990,3082814,5140691,8290713,8326225,4942079,2324861,1206348,2230707,3956651,7067282,8309478,6683669,3637305,1798678,PE
888182,1458050,2816596,5510286,6149601,4402721,1597249,1204164,1084252,2050958,4131209,5828465,5283329,3016702,1436438,PE
1336511,2366170,3949206,6520029,6188083,3595781,1649660,1064942,1712345,3034550,5189074,6342280,4885127,2636135,1388456,PE
1288901,2324747,3888155,6487384,6436804,3851793,1587124,990662,1672143,2986000,5141927,6444865,5134354,2730989,1323447,PE
1294601,2286964,3815470,6369194,6456393,4078717,1591774,1057052,1655689,2932283,5048707,6395538,5255509,2847136,1356513,PE
1335599,2343815,3902629,6518022,6598936,4037383,1634187,1068042,1699752,3000350,5167664,6545420,5310223,2849938,1384791,PE
1277679,2247663,3769917,6273045,6319607,3823119,1562681,1000171,1624825,2882517,4967152,6274936,5062542,2705045,1315730,PE
926982,1719028,3163078,5115120,5947646,3530132,1399664,862500,1223881,2345606,4103064,5523324,4735047,2481047,1169183,PE
1217068,2108146,3510586,5873624,5982803,3766040,1564765,1104714,1538912,2699858,4654836,5924775,4873254,2682222,1365937,PE
1184508,2155294,3500676,5241036,5427044,3082375,1532692,947413,1542674,2711001,4336014,5343204,4268261,2331073,1277215,PE
1239499,2174705,3657908,6346662,6483680,4066115,1524943,977406,1577481,2801276,4958262,6393933,5262490,2809601,1286771,PE
1304220,2356613,3921997,6434459,6394332,3719946,1637418,1003476,1692890,3017220,5133316,6397973,5044066,2688980,1353674,PE
1672763,2985073,4961988,8286529,8038361,4486129,2193755,1180000,2154633,3816321,6590614,8157441,6247371,3349282,1715254,PE
1262540,2198709,3693025,6200562,6429207,3966224,1579206,1010835,1600783,2831732,4903756,6301239,5190780,2786105,1331276,PE
1277410,2308016,3835951,6293658,6414592,3792448,1659265,981771,1660244,2952574,5022192,6341520,5094401,2738261,1352909,PE
1238878,2196846,3669773,6115879,6133901,3814939,1566929,1042167,1590928,2820600,4852097,6104955,4960918,2700434,1340312,PE
1037396,1808798,3139597,6335184,5792768,3625566,1518396,1153594,1316150,2376732,4691469,6032985,4681008,2580869,1371425,PE
952764,1628668,2844867,4993981,5028862,3431852,1309277,1019632,1193636,2148599,3879413,4988365,4205446,2375992,1195316,PE
924183,1574002,2766655,5275290,5297478,3691304,1277117,941889,1154538,2084865,3990095,5281372,4493319,2501902,1146966,PE
1281902,2240398,3715250,6178111,6234241,3795529,1575235,1012090,1627932,2859799,4899929,6188959,5005471,2699727,1329557,PE
1250755,2183046,3642965,6082259,6374059,4024995,1586178,1038126,1586651,2799845,4821136,6212840,5189026,2817698,1347075,PE
1416422,2439122,4034513,5753922,6021125,3061730,1519391,950146,1780384,3106739,4838837,5862758,4528702,2304225,1270722,PE
1270682,2218035,3697843,6212606,6346142,3863911,1566375,1024515,1614027,2840346,4913333,6265244,5097170,2728726,1331847,PE
1026816,1748634,3056021,5537619,5662782,3712088,1334658,953081,1282589,2308566,4266043,5601255,4691348,2540226,1176100,PE
1037573,1885088,3173307,5167362,5100280,2925381,1216131,750679,1350922,2430046,4136767,5130595,4015494,2090212,1022008,PE
966233,1628811,3011720,5635938,6268685,4389823,1383360,1221902,1198417,2229435,4290223,5940939,5307666,2883125,1328987,PE
1259285,2193534,3693878,6227195,6441833,3949418,1570571,1016668,1597554,2829860,4917945,6321539,5190340,2774020,1329780,PE
1016610,1735999,2973270,5368654,5589345,3804623,1381328,1023346,1271544,2262224,4138036,5474781,4696880,2608791,1240553,PE
1014130,1706575,2897446,5025800,5336457,4017433,1407646,1012619,1256703,2211268,3927968,5169104,4654374,2707421,1241737,PE
1024529,1752698,3013969,5304235,5499727,3660251,1390751,978279,1283864,2289045,4136691,5419016,4592055,2544077,1216190,PE
1319464,2337947,3902197,6527938,6221799,3630937,1611327,1020660,1689427,2996883,5168342,6356185,4915605,2633617,1348435,PE
1647223,2937544,4851627,7874711,7670170,4316214,2103659,1155769,2121196,3741138,6312111,7758360,5980870,3222253,1659587,PE
1277982,2227881,3700781,6063312,6074391,3915428,1570851,1030288,1622430,2848546,4841072,6057087,4988050,2754980,1336265,PE
1295119,2341089,3925156,6566489,6533915,3934361,1615945,986422,1682428,3010263,5199512,6535579,5227251,2788402,1338376,PE
946795,1619804,2833330,5002548,5025315,3407794,1306072,1015415,1186640,2138851,3878106,4991723,4192242,2362189,1191316,PE
1079315,1811248,3148405,5507945,5506205,3891915,1382281,1142588,1334536,2384736,4294220,5503606,4699464,2654225,1292878,PE
1745065,3112522,5143267,8385407,8260835,4607432,2284454,1207028,2246696,3965544,6856004,8335808,6431776,3449775,1772082,PE
1324245,2309705,3910442,6267337,6630586,3951953,1761838,1152079,1682173,2989317,5046627,6437189,5278574,2871189,1493771,PE
