IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1129507,1885268,3330386,6023074,5835958,3570692,1349870,1157353,1392554,2506719,4641516,5925672,4704218,2481229,1282285,LDPE
1198826,2052413,3430206,5683078,5898936,3852781,1520671,1100902,1502372,2633828,4520202,5786978,4872499,2700961,1341729,LDPE
1061101,1776564,3026480,5178251,5363493,4028534,1423540,1083829,1309838,2307401,4067236,5260622,4675505,2724458,1281664,LDPE
1387113,2334543,3847169,6111413,6053674,3907078,1632337,1157260,1720085,2969184,4936526,6074895,4973134,2783959,1425486,LDPE
1719416,3053814,5061886,8218033,8035818,4514673,2208743,1246673,2209459,3900858,6616122,8131894,6269092,3374029,1756152,LDPE
1172602,2015012,3368113,5662783,5925014,3903894,1544072,1096090,1472427,2586262,4479779,5789339,4911665,2738950,1350599,LDPE
1405349,2370685,3934529,6200339,6169201,3926022,1603309,1107984,1744557,3028734,5024715,6177021,5039903,2778543,1386354,LDPE
1088164,1805278,3134815,5719214,6070520,4314980,1580942,1163936,1337668,2373856,4390717,5888902,5185090,2960728,1403958,LDPE
1096433,1903908,3256988,5578384,5475083,3425561,1329924,963699,1386548,2480212,4379589,5519476,4452586,2395446,1178451,LDPE
1704913,2997996,4954268,8133970,8015303,4490854,2183847,1196679,2174028,3819397,6515067,8069323,6235130,3345046,1717649,LDPE
1209566,2064566,3425035,5659550,5833654,3953275,1531310,1070268,1513978,2637138,4505469,5744767,4893311,2758179,1328473,LDPE
1020195,1737638,3084427,5653704,5764537,3654141,1306448,923311,1273759,2317788,4339891,5716884,4719408,2496398,1142576,LDPE
1182207,2027898,3398211,5792113,5969342,4045209,1506165,1064711,1484336,2606150,4557142,5878688,5004833,2791200,1315338,LDPE
1151425,2002004,3382773,5671511,5597096,3409100,1368249,946381,1461657,2591062,4487822,5625094,4501536,2405316,1188302,LDPE
1177841,2042113,3430795,5707680,5694694,3437883,1403423,947010,1495140,2635186,4531903,5695228,4564120,2436944,1205572,LDPE
1012507,1732840,2991590,5068732,5169602,3515478,1335403,984079,1270708,2269044,3992782,5102900,4324713,2435675,1191677,LDPE
1184540,2053766,3448781,5722385,5696293,3412406,1408189,957937,1503538,2649259,4547960,5703279,4551930,2426445,1213512,LDPE
1693932,3019944,5017958,8326005,8115546,4507573,2223450,1197910,2180177,3860309,6652752,8223779,6294467,3372688,1737785,LDPE
1325021,2231795,3691510,5960278,6099637,4065785,1586001,1136800,1644103,2845191,4785477,6024289,5076281,2840817,1392367,LDPE
1235753,2103858,3504596,5692455,5836762,3823699,1497668,1095682,1544245,2693986,4561027,5762030,4827351,2674578,1326863,LDPE
1160326,1957837,3399278,6011711,5898737,3619985,1411687,1152579,1440995,2574654,4669935,5951231,4758680,2535411,1311855,LDPE
1532854,2663253,4493601,7325383,7013933,3933488,1704981,1027633,1939479,3437754,5859919,7156649,5464943,2832565,1396707,LDPE
1135810,1914465,3224371,5440993,5580444,3815699,1496746,1067392,1411859,2470316,4298464,5509358,4697291,2670144,1314441,LDPE
1709797,3024133,5000373,8029479,7827639,4484009,2142271,1260246,2193274,3859279,6462611,7921132,6162488,3333418,1732919,LDPE
1386091,2387035,4013466,6655122,6027460,3508833,1620101,1088424,1743358,3074265,5287661,6331845,4766501,2581007,1383534,LDPE
1211685,2067560,3426542,5642821,5819598,3939875,1535208,1071895,1516285,2639315,4497934,5729278,4879453,2753227,1331169,LDPE
1077632,1823319,3185512,5700653,5632867,3683346,1379376,1088584,1341356,2407001,4406198,5664433,4665429,2552480,1262285,LDPE
1265934,2200166,3673042,5802715,5568096,3564559,1614306,1087121,1603620,2822551,4695967,5683872,4571269,2608583,1382458,LDPE
986034,1595028,3239229,5495464,6038458,4217655,1402341,1258292,1191480,2322775,4313997,5746898,5116286,2813462,1359913,LDPE
1059147,1811968,3166951,5981179,5730268,3590616,1421309,1097186,1328806,2391863,4532750,5843706,4657944,2524319,1288645,LDPE
1197898,2050653,3408168,5651903,5856077,3930239,1540245,1079748,1501531,2621838,4492387,5750932,4888569,2748417,1339805,LDPE
1093650,1836638,3177524,5527724,5511403,3875583,1401522,1126990,1353222,2410601,4318274,5516695,4693919,2655055,1294776,LDPE
1366760,2314977,3850484,6358368,6413321,4071681,1582494,1105212,1700166,2961224,5063583,6379346,5237897,2841795,1375632,LDPE
1019585,1740692,2994614,5179626,5354964,3624381,1375622,1005329,1276420,2273926,4059157,5271258,4489294,2514679,1222030,LDPE
1125482,1881044,3320587,6005556,5826570,3570317,1352233,1149875,1388951,2499907,4627623,5912375,4700097,2482400,1279625,LDPE
1256329,2182981,3640930,5851897,5716369,3638217,1616922,1108829,1590961,2798292,4705741,5782221,4680624,2646222,1394764,LDPE
915507,1575206,2776630,5066853,5019442,3262690,1288546,983909,1150820,2090520,3883383,5027230,4121466,2280346,1165073,LDPE
1018468,1735414,3077595,5639187,5774184,3649985,1308381,919204,1272165,2313525,4329455,5714566,4722168,2495224,1141618,LDPE
1233615,2118178,3582083,6011917,5901795,3432472,1500398,1168728,1550911,2739325,4758287,5951757,4664044,2483282,1365858,LDPE
1240208,2154428,3592216,5877144,5839307,3679360,1597229,1109466,1570692,2761276,4695395,5855564,4760717,2656259,1385205,LDPE
1029113,1753654,3105751,5690271,5767973,3620714,1319216,940616,1285978,2335431,4367084,5735396,4705168,2487613,1157388,LDPE
1322939,2268861,3832546,6432348,5878566,3334890,1563655,1160831,1660569,2931094,5088114,6147137,4604544,2466232,1392008,LDPE
1093814,1820422,3152192,5740189,6072849,4305850,1574016,1154379,1347329,2389471,4410061,5901149,5182441,2953376,1395681,LDPE
1031569,1789814,3111631,6363487,5786340,3664230,1513752,1180893,1305287,2354404,4690387,6041794,4694243,2596691,1381235,LDPE
1202679,2057845,3438650,5685061,5893779,3847504,1517751,1100984,1506757,2640462,4525303,5785506,4867265,2696790,1340302,LDPE
1203950,2056787,3419243,5686964,5861888,3972185,1525716,1069135,1507786,2630612,4516225,5772587,4916941,2765110,1325385,LDPE
1125819,1932441,3280105,5562355,5516492,3568841,1399403,1004026,1414265,2505459,4382541,5531372,4542054,2499836,1233729,LDPE
1087632,1853974,3226367,5778127,5707995,3550421,1384232,1043770,1362148,2441405,4464009,5740813,4638735,2489810,1241662,LDPE
1203664,2056775,3414550,5646918,5841234,3932490,1537027,1076861,1507283,2628426,4494208,5741605,4886064,2750297,1335157,LDPE
1208541,2098646,3504099,5935899,5999708,3732533,1567031,1113938,1530763,2692243,4682148,5962622,4863302,2666327,1372408,LDPE
997602,1693116,2918951,4926780,5072656,3651443,1345262,1045368,1244756,2214702,3882240,4972353,4331967,2502154,1227351,LDPE
1221588,2070949,3490222,5770571,5843897,3752461,1461554,1114695,1522127,2671515,4593261,5804217,4795222,2621807,1318601,LDPE
1667312,2937734,4843081,7898979,7751405,4381232,2109160,1164692,2129481,3736972,6318309,7807362,6052213,3256740,1666444,LDPE
1409363,2383539,3969138,6269205,6192858,3894511,1595673,1090706,1752158,3051582,5076116,6223098,5036374,2759091,1373775,LDPE
1142925,1892034,3182512,5772476,6390890,4643741,1467182,1144525,1401512,2437581,4439845,6072287,5508717,3067468,1338225,LDPE
1238224,2107610,3512888,5697961,5839069,3810855,1493601,1098380,1547122,2699744,4567848,5765855,4821788,2665924,1326472,LDPE
1677861,2972200,4913639,7926577,7741077,4419072,2107623,1219769,2153874,3791658,6367902,7823449,6080744,3281339,1695068,LDPE
1029813,1771685,3051625,5180466,5269435,3451487,1339624,930135,1296987,2316773,4081913,5219224,4352018,2408913,1166112,LDPE
1052933,1790716,3064370,5232831,5463422,3677718,1390677,1031532,1316478,2334293,4116514,5344885,4567341,2549738,1243280,LDPE
1357483,2278113,3749980,5906521,6032542,3978971,1597251,1152021,1680480,2895461,4787566,5963402,4997949,2801570,1405699,LDPE
1162004,2000098,3359883,5739935,5991843,3964518,1526402,1089177,1460859,2575085,4513917,5861709,4975932,2761333,1338679,LDPE
1655349,2937532,4847520,7879128,7698955,4340390,2105075,1159337,2124504,3739114,6311589,7773450,6006627,3234742,1661935,LDPE
1122754,1902958,3259769,5844240,6100929,4227228,1522820,1105791,1399007,2480414,4515230,5968985,5160895,2891149,1345317,LDPE
1715377,3042514,5038537,8116897,7894206,4505751,2177713,1263325,2204560,3886183,6533016,8001566,6205188,3360991,1751963,LDPE
1726411,3073634,5105038,8386352,8213988,4545976,2273240,1228600,2220103,3928798,6744345,8313034,6361868,3415078,1776966,LDPE
1379804,2346725,3895898,6344180,5997711,3705189,1637191,1141986,1722332,2998351,5075365,6162456,4847120,2686700,1419576,LDPE
1650093,2942374,4859964,7884456,7680214,4321914,2109144,1158835,2124829,3747559,6322307,7768876,5988892,3227851,1663858,LDPE
1562290,2741922,4590285,7519711,7271762,4051905,1838764,1040949,1990306,3521953,6004179,7378618,5647931,2957103,1469997,LDPE
1013628,1729066,2978625,5126994,5289188,3617058,1365804,1014488,1268467,2260677,4021971,5204967,4446556,2504345,1221962,LDPE
1278910,2183747,3665499,6253070,6348244,4107984,1533026,1078166,1599560,2809490,4919889,6296053,5226117,2836964,1336989,LDPE
1240768,2112439,3523456,5710216,5846276,3793055,1490488,1102029,1550569,2707134,4579169,5775459,4816174,2655305,1327137,LDPE
1706655,3040224,5045196,8254412,8012756,4504543,2243708,1220511,2197714,3884907,6622727,8132107,6249468,3386374,1761909,LDPE
966744,1535722,3299257,5591135,5845491,4415745,1366149,1222616,1155437,2327022,4397862,5708724,5125509,2903900,1325443,LDPE
1161743,1995149,3345908,5669295,5949793,3920903,1547601,1103613,1458053,2566121,4472086,5804502,4931897,2748997,1356648,LDPE
1070737,1799775,3085236,5325237,5566480,3887713,1416324,1135736,1327693,2349975,4173044,5441726,4725992,2668640,1308350,LDPE
1033005,1753189,3071225,5519737,5720012,3720876,1345502,983359,1287920,2319714,4265808,5624052,4726957,2549335,1193865,LDPE
1384623,2318310,3804837,5963714,6085501,4021263,1626886,1164517,1711527,2941156,4842876,6017624,5044634,2837682,1426855,LDPE
1183305,2029402,3384114,5657317,5896146,3913747,1541644,1089465,1484437,2600791,4484751,5772891,4902844,2742860,1345278,LDPE
1534622,2654659,4379277,7068229,6968903,4182260,1822567,1174159,1935903,3378480,5673066,7006405,5565445,3015245,1529289,LDPE
1206197,2062234,3421156,5648195,5833509,3938673,1538859,1074433,1511031,2633424,4496464,5738300,4881145,2751507,1336143,LDPE
1157163,1992776,3361949,5830055,6051624,4046050,1502975,1075712,1455824,2572434,4559391,5937670,5047768,2791641,1320085,LDPE
1141215,1889330,3180987,5770907,6380647,4633427,1470841,1145092,1399522,2435578,4438349,6066500,5498473,3064172,1340312,LDPE
1363335,2324824,3883562,6498495,6347212,3920836,1589671,1098790,1703244,2981793,5148731,6415690,5131207,2770787,1375446,LDPE
1722377,3062472,5083058,8281978,8039490,4544880,2247554,1250538,2216273,3915385,6653606,8160902,6289224,3411161,1779467,LDPE
1252279,2135804,3644625,6060834,5767137,3219245,1467449,1205040,1567161,2777900,4812414,5908416,4490046,2360466,1367230,LDPE
1277693,2220496,3704954,5817184,5553532,3584564,1642208,1107929,1617666,2846927,4718571,5684439,4574921,2632916,1406990,LDPE
989568,1581999,3277383,5646133,5845888,4445334,1405973,1199593,1187801,2338941,4418569,5740048,5141690,2941093,1334339,LDPE
1366025,2338981,3911759,6552642,6188168,3741864,1609965,1107729,1711539,3002136,5188083,6362334,4963035,2692047,1389260,LDPE
1222780,2084156,3461059,5663544,5824651,3891138,1519020,1081513,1529141,2663752,4525211,5741947,4856558,2720016,1328917,LDPE
1517750,2635504,4474583,7292709,6924191,3839550,1653746,986297,1919449,3415407,5834997,7095825,5374011,2760309,1350210,LDPE
1188688,2057542,3454837,5926827,6061873,3916724,1527653,1087779,1501954,2648501,4653459,5991440,4988740,2739948,1338982,LDPE
1030433,1773078,3053779,5184474,5273017,3449191,1339775,928199,1297930,2318485,4085110,5223397,4352997,2407953,1165195,LDPE
1253224,2164670,3602734,5753316,5651294,3718689,1603775,1093986,1580471,2770521,4636965,5700915,4686754,2678128,1379815,LDPE
1345580,2298567,3828333,6160297,5985840,3649440,1489976,1038340,1685249,2942817,4952638,6066528,4813753,2584755,1294008,LDPE
1681746,2996719,4961002,8092962,7912263,4412044,2175015,1186085,2163960,3822218,6499442,8001344,6146267,3302163,1708366,LDPE
1014363,1675598,3166268,5392087,6279051,3998463,1447394,1296474,1241486,2321797,4219267,5803495,5119222,2715472,1399896,LDPE
1026454,1697117,3159072,5451132,6231222,4047619,1475396,1272489,1257461,2329605,4249603,5814036,5122112,2757818,1402539,LDPE
1031619,1730231,2905876,4860112,5200267,4031996,1438073,1032172,1275644,2225644,3845935,5010900,4578370,2721543,1262613,LDPE
1049443,1754912,2947782,4964102,5286578,4108223,1451605,1048574,1294572,2258086,3920323,5111036,4664450,2767302,1276835,LDPE
1071311,1856140,3184240,5418995,5381585,3403285,1328376,933215,1354120,2421894,4264409,5392846,4389540,2381713,1162160,LDPE
1149091,1961603,3321043,5904219,6191540,4269075,1471426,1079039,1437975,2537622,4575167,6044199,5228586,2887375,1306221,LDPE
1132139,1888030,3336794,6034529,5842097,3570937,1348324,1162242,1394909,2511174,4650600,5934366,4706913,2480463,1284023,LDPE
1157089,1992665,3361981,5831431,6052536,4047294,1502618,1075506,1455747,2572394,4560086,5938829,5048865,2792103,1319802,LDPE
1386259,2387300,4014057,6655264,6028544,3509494,1619852,1088060,1743552,3074678,5288033,6332459,4767362,2581207,1383230,LDPE
1003083,1702883,2940827,4981926,5131468,3633821,1345268,1059919,1252213,2230665,3921615,5031583,4357744,2497544,1235416,LDPE
1039492,1773164,3037229,5296424,5527755,3682680,1404834,1007980,1300513,2310735,4144110,5428992,4617120,2562286,1237700,LDPE
1512157,2611356,4331022,6974920,6825908,4083272,1765476,1136948,1905096,3334638,5603486,6888978,5445588,2937617,1481911,LDPE
1232051,2113259,3523767,5786677,5908494,3771753,1520475,1105178,1547487,2708087,4617675,5844451,4837449,2660961,1344059,LDPE
1665886,2973974,4945263,8273438,7989187,4485802,2189213,1178058,2147221,3803237,6565912,8120783,6226213,3349493,1713498,LDPE
1715306,3042219,5037066,8117824,7918083,4499372,2172951,1259387,2203627,3884937,6537738,8016801,6211105,3353513,1746567,LDPE
1073002,1747923,3235206,5715454,6157612,4582879,1423411,1169806,1302634,2395904,4434741,5928410,5363846,3016741,1328669,LDPE
1187039,2030797,3457453,5965471,5950872,3674322,1485256,1132928,1488199,2637482,4675069,5954312,4811613,2598167,1339788,LDPE
1534347,2655997,4397072,7108256,6975912,4143538,1804264,1151352,1936460,3387706,5702151,7029791,5549801,2986810,1508652,LDPE
1043098,1726289,3152530,5523435,6187880,4119728,1503862,1243212,1279093,2341539,4287662,5834228,5139097,2812544,1402921,LDPE
1182498,2028312,3398524,5790683,5967862,4044227,1506474,1064770,1484662,2606496,4556578,5877231,5003575,2790834,1315516,LDPE
1273527,2206533,3695649,5859952,5588652,3520183,1612970,1124738,1609354,2835864,4735650,5722591,4558791,2585727,1400620,LDPE
1657350,2942232,4880816,8165144,7921011,4458379,2148156,1162374,2127578,3756512,6471298,8026808,6176564,3314897,1684976,LDPE
1181490,2006711,3346741,5564386,5709766,3882458,1522953,1065539,1474816,2571891,4418779,5635430,4792966,2715673,1324876,LDPE
1182162,2052990,3441421,5696152,5684424,3436087,1412043,941887,1502345,2645568,4531212,5684383,4558224,2440260,1207424,LDPE
1695293,3022186,5021556,8328543,8120507,4508951,2225358,1199061,2181819,3863137,6656746,8228043,6297495,3374193,1739233,LDPE
1450012,2493187,4213461,6752458,6437936,3776965,1592304,1014659,1820686,3221816,5436936,6585643,5101762,2699082,1333484,LDPE
1168643,1979934,3311602,5530235,5664400,3856321,1516673,1063371,1456776,2542585,4384901,5595903,4758077,2699688,1321221,LDPE
1225518,2095991,3500578,5701871,5802471,3701529,1467245,1059635,1537559,2689903,4563609,5748567,4748786,2598513,1294183,LDPE
1235197,2103013,3502731,5691216,5836243,3826589,1498582,1095075,1543598,2692691,4559492,5761170,4828602,2676525,1326951,LDPE
1044334,1791176,3070295,5352042,5508028,3606411,1387970,979908,1310701,2334805,4187359,5446506,4569813,2515940,1214975,LDPE
1336783,2296085,3869158,6493385,5892428,3367556,1586888,1149650,1679400,2961556,5136128,6184223,4628267,2494228,1397838,LDPE
1721283,3059352,5076099,8256175,8016782,4538764,2236638,1252537,2214443,3910821,6634757,8135997,6276089,3403319,1775168,LDPE
1369782,2358756,3951144,6628274,5966015,3491875,1638311,1120214,1723125,3030551,5243049,6287806,4728130,2582064,1408555,LDPE
1360974,2308148,3824887,6097353,6021062,3776051,1535374,1080426,1696468,2945792,4919480,6052458,4892935,2670224,1338163,LDPE
1165706,2005671,3357714,5667524,5942609,3897332,1545515,1100355,1464671,2576822,4477111,5800006,4916702,2736255,1353951,LDPE
999896,1704532,2947840,4987307,5096850,3562112,1332327,1023392,1251557,2234262,3927828,5018130,4304814,2455177,1210307,LDPE
1031911,1764621,3038672,5348462,5545866,3641496,1388055,974280,1292633,2306799,4171674,5466864,4607866,2533391,1211690,LDPE
1636828,2912820,4821143,7823260,7605705,4272059,2063400,1140419,2104784,3714681,6271301,7700488,5926914,3180159,1631816,LDPE
1134305,1910948,3231800,5478083,5565369,3820616,1484284,1072739,1408903,2472021,4320415,5520372,4692553,2666639,1310435,LDPE
1021992,1744675,3063241,5540323,5691936,3638455,1334965,933108,1278272,2310198,4275663,5629024,4677285,2503737,1162721,LDPE
974625,1559953,3274731,5552046,5924333,4334811,1380936,1237193,1170163,2325287,4363597,5724321,5121741,2866949,1339526,LDPE
1220350,2092051,3527790,6112370,6247581,4127494,1505523,1069139,1530823,2699444,4781596,6176621,5186658,2834010,1318339,LDPE
1102168,1844247,3183245,5770225,6080955,4283155,1559237,1140354,1362246,2415723,4440419,5920730,5176221,2935414,1381143,LDPE
1078158,1809700,3139882,5483291,5514338,3891348,1386874,1141663,1333613,2380045,4277869,5495256,4703044,2656170,1294966,LDPE
1185916,2031809,3400648,5774986,5952542,4032902,1507754,1065496,1487907,2609658,4550760,5861913,4992810,2787365,1315466,LDPE
1241076,2156493,3604312,5771094,5602615,3526437,1554287,1044024,1573568,2770034,4647078,5684024,4567398,2558635,1330519,LDPE
1681512,2938946,4844912,7981498,7858140,4452891,2122852,1171493,2135855,3738133,6359358,7899269,6140169,3298799,1676445,LDPE
1181503,2050466,3437097,5693278,5692681,3443270,1408414,942498,1500840,2642228,4527737,5687041,4565692,2441866,1205889,LDPE
1526237,2638129,4357658,7025324,6913811,4152672,1804711,1164656,1924221,3360200,5641222,6957705,5523489,2991662,1515540,LDPE
1136747,1973879,3346348,6119954,5913305,3699659,1545663,1141949,1439621,2556148,4691388,5999918,4792032,2635605,1376575,LDPE
1437113,2468658,4189058,6706280,6357401,3713383,1556358,989274,1803164,3198397,5402364,6522677,5030391,2649567,1302674,LDPE
1038585,1786767,3072597,5223514,5328541,3462763,1348132,927116,1308118,2334482,4115247,5274018,4390939,2420110,1168765,LDPE
1081762,1847053,3218183,5763656,5668625,3533113,1369860,1040639,1355249,2433664,4451947,5712319,4609922,2473783,1233327,LDPE
